position,seed,n_subsets,max_base_feats,n_iter_per_model,subset_idx,model,cvR2_mean,TEST_R2,TEST_MAE,TEST_RMSE,n_features,bases,interactions,max_pred
QB,21,40,15,50,13,GB,0.7793869312891158,0.761867018195144,20.13089977224405,26.96707990690718,12,PDOM+|RDOM+|Draft Capital|Comp%|YCO/A|Breakout Age|BMI|TWP%|Speed|MTF|BTT%|aDOT,,-10.043428391926025
QB,21,40,15,50,24,GB,0.7856938229572369,0.7602611219031252,20.28823520769681,27.057856008710907,13,PDOM+|RDOM+|Draft Capital|Comp%|Breakout Age|BTT%|MTF|Speed|aDOT|TWP%|BMI|YCO/A|Y/RR,,-7.69908080014227
QB,21,40,15,50,33,GB,0.7685460478890415,0.737557833053606,21.895272832635953,28.31007073531033,14,PDOM+|RDOM+|Draft Capital|Comp%|ADJ%|Y/RR|YCO/A|MTF|aDOT|ATT|Breakout Age|BMI|BTT%|Speed,,-11.713958589092423
QB,21,40,15,50,3,GB,0.7216722882438548,0.7293297910508413,20.96151549709009,28.750432090525624,12,PDOM+|RDOM+|Draft Capital|Comp%|ADJ%|BMI|YCO/A|Y/RR|TWP%|BTT%|MTF,SpeedxBMI,-12.880888395126865
QB,21,40,15,50,4,GB,0.7726688367616382,0.7286689136416837,21.433128324260363,28.785509698831756,16,PDOM+|RDOM+|Draft Capital|Comp%|BMI|Y/RR|BTT%|MTF|Speed|ADJ%|ATT|YCO/A|Breakout Age|TWP%|aDOT,SpeedxBMI,-13.63472812581317
QB,21,40,15,50,7,GB,0.7015197441602508,0.727035584866927,22.229206353186967,28.87201961252217,11,PDOM+|RDOM+|Draft Capital|Comp%|YCO/A|ADJ%|BMI|TWP%|MTF|BTT%|Speed,,-17.948982943678175
QB,21,40,15,50,18,GB,0.7894162915894226,0.7240160007324143,21.517746305906698,29.031274276143076,14,PDOM+|RDOM+|Draft Capital|Comp%|Speed|BMI|Y/RR|aDOT|YCO/A|TWP%|ADJ%|Breakout Age|MTF|BTT%,,-15.085738592140983
QB,21,40,15,50,20,GB,0.7793919551254908,0.7195440302787446,22.0961797921607,29.265536586568793,15,PDOM+|RDOM+|Draft Capital|Comp%|TWP%|BTT%|YCO/A|ATT|MTF|BMI|Y/RR|aDOT|Breakout Age|Speed|ADJ%,,-13.787434525917618
QB,21,40,15,50,22,GB,0.7884373514058798,0.7149628308760481,22.154548011015084,29.503592096286376,15,PDOM+|RDOM+|Draft Capital|Comp%|Breakout Age|Y/RR|aDOT|YCO/A|BMI|MTF|TWP%|ADJ%|Speed|ATT|BTT%,,-11.419463283192231
QB,21,40,15,50,10,GB,0.7819494786255948,0.714132057072523,22.282732814532192,29.546556628912015,15,PDOM+|RDOM+|Draft Capital|Comp%|TWP%|YCO/A|BTT%|Y/RR|aDOT|Breakout Age|ADJ%|Speed|BMI|MTF|ATT,,-12.562601562654267
QB,21,40,15,50,1,GB,0.6537076006036018,0.7021289953202778,23.435481487525532,30.160480910793776,7,PDOM+|RDOM+|Draft Capital|Comp%|ADJ%|ATT|Breakout Age,,-13.116617408300963
QB,21,40,15,50,2,GB,0.5995897944577101,0.6958585136169291,23.664993639274687,30.476281686700798,6,PDOM+|RDOM+|Draft Capital|Comp%|Breakout Age,SpeedxBMI,-6.444610749905434
QB,21,40,15,50,26,GB,0.6937362697319293,0.6919000737083815,23.51428166189874,30.673966871850013,10,PDOM+|RDOM+|Draft Capital|Comp%|Breakout Age|MTF|YCO/A|ADJ%|Speed,SpeedxBMI,-14.612585081769028
QB,21,40,15,50,35,GB,0.7200404570643635,0.6805967744080814,24.04091897938117,31.231568505610692,8,PDOM+|RDOM+|Draft Capital|Comp%|YCO/A|Breakout Age|ADJ%|TWP%,,-12.126914310964095
QB,21,40,15,50,38,GB,0.7725108194495326,0.6799854445474312,23.10300288702457,31.26144244213322,12,PDOM+|RDOM+|Draft Capital|Comp%|YCO/A|MTF|TWP%|Breakout Age|aDOT|ADJ%|BMI,SpeedxBMI,-15.037201782769499
