Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
424.0,Kenneth Johnson,Southern Mississippi,CUSA,12.0,17.0,253.0,14.9,0.0,21.1,0.0,0.0,,0.0,0.0,17.0,253.0,14.9,0.0,
425.0,Terrence Whitehead,Oregon,Pac-10,12.0,28.0,253.0,9.0,1.0,21.1,192.0,737.0,3.8,6.0,61.4,220.0,990.0,4.5,7.0,
426.0,Wali Lundy,Virginia,ACC,12.0,29.0,253.0,8.7,4.0,21.1,227.0,929.0,4.1,10.0,77.4,256.0,1182.0,4.6,14.0,
427.0,Amir Jenkins,Navy,Ind,13.0,14.0,252.0,18.0,1.0,19.4,0.0,0.0,,0.0,0.0,14.0,252.0,18.0,1.0,
428.0,Cody McCarty,Texas Christian,CUSA,13.0,16.0,252.0,15.8,0.0,19.4,0.0,0.0,,0.0,0.0,16.0,252.0,15.8,0.0,
429.0,Jared Quick,New Mexico State,Sun Belt,11.0,14.0,252.0,18.0,1.0,22.9,0.0,0.0,,0.0,0.0,14.0,252.0,18.0,1.0,
430.0,Richard Hall,Cincinnati,CUSA,10.0,22.0,252.0,11.5,2.0,25.2,185.0,777.0,4.2,8.0,77.7,207.0,1029.0,5.0,10.0,
431.0,Eric Bartel,Louisiana,Sun Belt,12.0,24.0,251.0,10.5,0.0,20.9,0.0,0.0,,0.0,0.0,24.0,251.0,10.5,0.0,
432.0,Jason Wright,Northwestern,Big Ten,13.0,18.0,251.0,13.9,1.0,19.3,267.0,1388.0,5.2,20.0,106.8,285.0,1639.0,5.8,21.0,
433.0,Kenny Farley,Oregon State,Pac-10,12.0,13.0,251.0,19.3,1.0,20.9,3.0,-21.0,-7.0,0.0,-1.8,16.0,230.0,14.4,1.0,
434.0,Ryan Moats,Louisiana Tech,WAC,12.0,27.0,251.0,9.3,1.0,20.9,199.0,1300.0,6.5,10.0,108.3,226.0,1551.0,6.9,11.0,
435.0,Chris Davis,Wake Forest,ACC,12.0,19.0,249.0,13.1,1.0,20.8,15.0,71.0,4.7,1.0,5.9,34.0,320.0,9.4,2.0,
436.0,Joel Nwigwe,North Texas,Sun Belt,12.0,11.0,249.0,22.6,3.0,20.8,1.0,-7.0,-7.0,0.0,-0.6,12.0,242.0,20.2,3.0,
437.0,Kevin Beard,Miami (FL),Big East,13.0,19.0,249.0,13.1,1.0,19.2,1.0,14.0,14.0,0.0,1.1,20.0,263.0,13.2,1.0,
438.0,Scott Gibson,Central Michigan,MAC,12.0,13.0,249.0,19.2,2.0,20.8,0.0,0.0,,0.0,0.0,13.0,249.0,19.2,2.0,
439.0,Jacob Murphy,Army,CUSA,7.0,17.0,247.0,14.5,1.0,35.3,0.0,0.0,,0.0,0.0,17.0,247.0,14.5,1.0,
440.0,Lance Johnson,Duke,ACC,12.0,23.0,247.0,10.7,1.0,20.6,0.0,0.0,,0.0,0.0,23.0,247.0,10.7,1.0,
441.0,Trandon Harvey,Washington State,Pac-10,11.0,21.0,247.0,11.8,0.0,22.5,1.0,6.0,6.0,0.0,0.5,22.0,253.0,11.5,0.0,
442.0,Barry Tolli,Utah State,Sun Belt,11.0,8.0,246.0,30.8,2.0,22.4,1.0,-2.0,-2.0,0.0,-0.2,9.0,244.0,27.1,2.0,
443.0,Brian Fisher,South Florida,CUSA,11.0,28.0,246.0,8.8,1.0,22.4,37.0,134.0,3.6,4.0,12.2,65.0,380.0,5.8,5.0,
444.0,Allynson Sheffield,South Florida,CUSA,11.0,28.0,245.0,8.8,0.0,22.3,0.0,0.0,,0.0,0.0,28.0,245.0,8.8,0.0,
445.0,Trent Lundin,Boise State,WAC,12.0,18.0,244.0,13.6,1.0,20.3,0.0,0.0,,0.0,0.0,18.0,244.0,13.6,1.0,
446.0,Chad Scott,North Carolina,ACC,10.0,17.0,243.0,14.3,1.0,24.3,39.0,182.0,4.7,3.0,18.2,56.0,425.0,7.6,4.0,
447.0,Brandon Russell,North Carolina,ACC,12.0,20.0,242.0,12.1,1.0,20.2,1.0,1.0,1.0,0.0,0.1,21.0,243.0,11.6,1.0,
448.0,Mike Lukac,Penn State,Big Ten,12.0,19.0,242.0,12.7,0.0,20.2,0.0,0.0,,0.0,0.0,19.0,242.0,12.7,0.0,
449.0,Curtis Baham,Clemson,ACC,13.0,22.0,241.0,11.0,1.0,18.5,1.0,3.0,3.0,0.0,0.2,23.0,244.0,10.6,1.0,
450.0,Michael Bush,Louisville,CUSA,13.0,17.0,240.0,14.1,1.0,18.5,81.0,503.0,6.2,6.0,38.7,98.0,743.0,7.6,7.0,
451.0,Rashard Williams,Syracuse,Big East,10.0,23.0,240.0,10.4,1.0,24.0,0.0,0.0,,0.0,0.0,23.0,240.0,10.4,1.0,
452.0,Jamaul Montgomery,Iowa State,Big 12,11.0,24.0,239.0,10.0,2.0,21.7,1.0,3.0,3.0,0.0,0.3,25.0,242.0,9.7,2.0,
453.0,Marlon White,Vanderbilt,SEC,12.0,21.0,239.0,11.4,3.0,19.9,0.0,0.0,,0.0,0.0,21.0,239.0,11.4,3.0,
454.0,Darcy Johnson,UCF,MAC,12.0,14.0,238.0,17.0,3.0,19.8,0.0,0.0,,0.0,0.0,14.0,238.0,17.0,3.0,
455.0,Brian Bell,Kent State,MAC,12.0,19.0,237.0,12.5,1.0,19.8,0.0,0.0,,0.0,0.0,19.0,237.0,12.5,1.0,
456.0,Carey Davis,Illinois,Big Ten,9.0,39.0,236.0,6.1,1.0,26.2,44.0,198.0,4.5,0.0,22.0,83.0,434.0,5.2,1.0,
457.0,Terry Richardson,Arizona State,Pac-10,10.0,16.0,236.0,14.8,0.0,23.6,1.0,18.0,18.0,0.0,1.8,17.0,254.0,14.9,0.0,
458.0,Anthony Mix,Auburn,SEC,11.0,21.0,235.0,11.2,1.0,21.4,0.0,0.0,,0.0,0.0,21.0,235.0,11.2,1.0,
459.0,A.J. Bennett,Eastern Michigan,MAC,12.0,14.0,234.0,16.7,0.0,19.5,1.0,3.0,3.0,0.0,0.3,15.0,237.0,15.8,0.0,
460.0,Greg Estandia,Nevada-Las Vegas,MWC,12.0,20.0,234.0,11.7,3.0,19.5,0.0,0.0,,0.0,0.0,20.0,234.0,11.7,3.0,
461.0,Joe Schieffer,Air Force,MWC,12.0,16.0,234.0,14.6,0.0,19.5,21.0,90.0,4.3,0.0,7.5,37.0,324.0,8.8,0.0,
462.0,Kemmie Lewis,Louisiana,Sun Belt,12.0,27.0,234.0,8.7,1.0,19.5,0.0,0.0,,0.0,0.0,27.0,234.0,8.7,1.0,
463.0,Aaron Givens,UTEP,WAC,13.0,16.0,233.0,14.6,1.0,17.9,1.0,-15.0,-15.0,0.0,-1.2,17.0,218.0,12.8,1.0,
464.0,Jason Rader,Marshall,MAC,12.0,30.0,233.0,7.8,3.0,19.4,0.0,0.0,,0.0,0.0,30.0,233.0,7.8,3.0,
465.0,Johnnie Mack,Texas Tech,Big 12,13.0,26.0,233.0,9.0,1.0,17.9,42.0,307.0,7.3,4.0,23.6,68.0,540.0,7.9,5.0,
466.0,Khary Sharpe,Duke,ACC,10.0,23.0,233.0,10.1,0.0,23.3,7.0,-10.0,-1.4,0.0,-1.0,30.0,223.0,7.4,0.0,
467.0,David Jones,LSU,SEC,12.0,13.0,232.0,17.8,1.0,19.3,0.0,0.0,,0.0,0.0,13.0,232.0,17.8,1.0,
468.0,Jon Lyon,Washington,Pac-10,12.0,17.0,231.0,13.6,0.0,19.3,0.0,0.0,,0.0,0.0,17.0,231.0,13.6,0.0,
469.0,Aaron Halterman,Indiana,Big Ten,12.0,23.0,230.0,10.0,0.0,19.2,0.0,0.0,,0.0,0.0,23.0,230.0,10.0,0.0,
470.0,Cody Boyd,Washington State,Pac-10,12.0,18.0,230.0,12.8,1.0,19.2,0.0,0.0,,0.0,0.0,18.0,230.0,12.8,1.0,
471.0,Eric McGoey,Illinois,Big Ten,12.0,15.0,230.0,15.3,1.0,19.2,3.0,30.0,10.0,0.0,2.5,18.0,260.0,14.4,1.0,
472.0,Michael Turner,Northern Illinois,MAC,12.0,19.0,230.0,12.1,3.0,19.2,310.0,1648.0,5.3,14.0,137.3,329.0,1878.0,5.7,17.0,
473.0,Mark Philmore,Northwestern,Big Ten,9.0,23.0,228.0,9.9,0.0,25.3,2.0,-12.0,-6.0,0.0,-1.3,25.0,216.0,8.6,0.0,
474.0,Noah Herron,Northwestern,Big Ten,13.0,19.0,228.0,12.0,1.0,17.5,119.0,739.0,6.2,5.0,56.8,138.0,967.0,7.0,6.0,
475.0,Chris Henry,Middle Tennessee State,Sun Belt,10.0,19.0,227.0,11.9,0.0,22.7,1.0,18.0,18.0,0.0,1.8,20.0,245.0,12.3,0.0,
476.0,Derrick Knight,Boston College,Big East,13.0,26.0,227.0,8.7,0.0,17.5,321.0,1721.0,5.4,11.0,132.4,347.0,1948.0,5.6,11.0,
477.0,Chris Shreve,Virginia Tech,Big East,7.0,11.0,226.0,20.5,3.0,32.3,0.0,0.0,,0.0,0.0,11.0,226.0,20.5,3.0,
478.0,Greg Camarillo,Stanford,Pac-10,11.0,18.0,225.0,12.5,0.0,20.5,1.0,2.0,2.0,0.0,0.2,19.0,227.0,11.9,0.0,
479.0,Ikey Chuku,Temple,Big East,9.0,20.0,224.0,11.2,1.0,24.9,0.0,0.0,,0.0,0.0,20.0,224.0,11.2,1.0,
480.0,Marques Roberts,Baylor,Big 12,12.0,25.0,224.0,9.0,2.0,18.7,2.0,21.0,10.5,0.0,1.8,27.0,245.0,9.1,2.0,
481.0,Anthony Chambers,Purdue,Big Ten,13.0,25.0,222.0,8.9,2.0,17.1,0.0,0.0,,0.0,0.0,25.0,222.0,8.9,2.0,
482.0,Lousaka Polite,Pitt,Big East,13.0,25.0,222.0,8.9,1.0,17.1,70.0,258.0,3.7,1.0,19.8,95.0,480.0,5.1,2.0,
483.0,Steve Fleming,Arizona,Pac-10,11.0,24.0,222.0,9.3,2.0,20.2,0.0,0.0,,0.0,0.0,24.0,222.0,9.3,2.0,
484.0,Tommy Cook,Kentucky,SEC,11.0,21.0,222.0,10.6,1.0,20.2,2.0,7.0,3.5,0.0,0.6,23.0,229.0,10.0,1.0,
485.0,Eric Deslauriers,Eastern Michigan,MAC,10.0,15.0,221.0,14.7,1.0,22.1,0.0,0.0,,0.0,0.0,15.0,221.0,14.7,1.0,
486.0,Jermaine Moore,San Diego State,MWC,11.0,21.0,221.0,10.5,0.0,20.1,0.0,0.0,,0.0,0.0,21.0,221.0,10.5,0.0,
487.0,Keenan Burton,Kentucky,SEC,12.0,20.0,221.0,11.1,2.0,18.4,6.0,24.0,4.0,0.0,2.0,26.0,245.0,9.4,2.0,
488.0,Chris Talley,Eastern Michigan,MAC,10.0,22.0,220.0,10.0,0.0,22.0,0.0,0.0,,0.0,0.0,22.0,220.0,10.0,0.0,
489.0,Josh Allen,Maryland,ACC,13.0,14.0,220.0,15.7,1.0,16.9,186.0,922.0,5.0,8.0,70.9,200.0,1142.0,5.7,9.0,
490.0,David Thomas,Texas,Big 12,13.0,14.0,219.0,15.6,3.0,16.8,0.0,0.0,,0.0,0.0,14.0,219.0,15.6,3.0,
491.0,Ben Patrick,Duke,ACC,10.0,17.0,218.0,12.8,1.0,21.8,0.0,0.0,,0.0,0.0,17.0,218.0,12.8,1.0,
492.0,Dyante Perkins,Nevada-Las Vegas,MWC,12.0,16.0,218.0,13.6,2.0,18.2,54.0,219.0,4.1,7.0,18.3,70.0,437.0,6.2,9.0,
493.0,Jason Peters,Arkansas,SEC,13.0,21.0,218.0,10.4,4.0,16.8,0.0,0.0,,0.0,0.0,21.0,218.0,10.4,4.0,
494.0,Jason Randall,Michigan State,Big Ten,13.0,21.0,218.0,10.4,2.0,16.8,0.0,0.0,,0.0,0.0,21.0,218.0,10.4,2.0,
495.0,Kyle McDuffie,Akron,MAC,12.0,16.0,218.0,13.6,0.0,18.2,0.0,0.0,,0.0,0.0,16.0,218.0,13.6,0.0,
496.0,Lance Relford,Arizona,Pac-10,8.0,16.0,218.0,13.6,1.0,27.3,0.0,0.0,,0.0,0.0,16.0,218.0,13.6,1.0,
497.0,Rashad Armstrong,Baylor,Big 12,12.0,19.0,216.0,11.4,1.0,18.0,258.0,1074.0,4.2,6.0,89.5,277.0,1290.0,4.7,7.0,
498.0,Tyrone Walker,Western Michigan,MAC,12.0,12.0,216.0,18.0,2.0,18.0,1.0,-1.0,-1.0,0.0,-0.1,13.0,215.0,16.5,2.0,
499.0,Mike Jefferson,Arizona,Pac-10,11.0,16.0,214.0,13.4,2.0,19.5,0.0,0.0,,0.0,0.0,16.0,214.0,13.4,2.0,
500.0,Clark Harris,Rutgers,Big East,12.0,18.0,213.0,11.8,0.0,17.8,0.0,0.0,,0.0,0.0,18.0,213.0,11.8,0.0,
501.0,Ja'Mel Branch,North Texas,Sun Belt,12.0,22.0,213.0,9.7,0.0,17.8,17.0,27.0,1.6,0.0,2.3,39.0,240.0,6.2,0.0,
502.0,Justin Jory,BYU,MWC,9.0,17.0,213.0,12.5,1.0,23.7,0.0,0.0,,0.0,0.0,17.0,213.0,12.5,1.0,
503.0,Chris Douglas,Duke,ACC,12.0,20.0,212.0,10.6,0.0,17.7,236.0,1138.0,4.8,6.0,94.8,256.0,1350.0,5.3,6.0,
504.0,Eric Newman,Louisiana Tech,WAC,11.0,10.0,212.0,21.2,1.0,19.3,0.0,0.0,,0.0,0.0,10.0,212.0,21.2,1.0,
505.0,Jerramy Scott,Michigan State,Big Ten,12.0,19.0,212.0,11.2,2.0,17.7,1.0,6.0,6.0,0.0,0.5,20.0,218.0,10.9,2.0,
506.0,Tory Humphrey,Central Michigan,MAC,10.0,14.0,212.0,15.1,2.0,21.2,0.0,0.0,,0.0,0.0,14.0,212.0,15.1,2.0,
507.0,Carlton Jones,Army,CUSA,13.0,29.0,211.0,7.3,2.0,16.2,194.0,632.0,3.3,6.0,48.6,223.0,843.0,3.8,8.0,
508.0,Greg Lee,Pitt,Big East,8.0,10.0,211.0,21.1,0.0,26.4,1.0,2.0,2.0,0.0,0.3,11.0,213.0,19.4,0.0,
509.0,Omarr Conner,Mississippi State,SEC,11.0,14.0,211.0,15.1,0.0,19.2,2.0,29.0,14.5,0.0,2.6,16.0,240.0,15.0,0.0,
510.0,Bobby Hendry,Akron,MAC,12.0,20.0,210.0,10.5,1.0,17.5,231.0,981.0,4.2,14.0,81.8,251.0,1191.0,4.7,15.0,
511.0,Jermaine Jamison,Fresno State,WAC,14.0,23.0,210.0,9.1,0.0,15.0,1.0,-3.0,-3.0,0.0,-0.2,24.0,207.0,8.6,0.0,
512.0,Cooper Wallace,Auburn,SEC,13.0,16.0,209.0,13.1,1.0,16.1,0.0,0.0,,0.0,0.0,16.0,209.0,13.1,1.0,
513.0,Dallas Baker,Florida,SEC,13.0,13.0,209.0,16.1,1.0,16.1,0.0,0.0,,0.0,0.0,13.0,209.0,16.1,1.0,
514.0,Jonathan Makonnen,California,Pac-10,3.0,14.0,209.0,14.9,1.0,69.7,1.0,4.0,4.0,0.0,1.3,15.0,213.0,14.2,1.0,
515.0,Miquelle Henderson,West Virginia,Big East,9.0,18.0,209.0,11.6,2.0,23.2,0.0,0.0,,0.0,0.0,18.0,209.0,11.6,2.0,
516.0,Hart Turner,South Carolina,SEC,12.0,18.0,207.0,11.5,1.0,17.3,0.0,0.0,,0.0,0.0,18.0,207.0,11.5,1.0,
517.0,Dan Sheldon,Northern Illinois,MAC,5.0,10.0,206.0,20.6,4.0,41.2,2.0,4.0,2.0,0.0,0.8,12.0,210.0,17.5,4.0,
518.0,Ade Adeyemo,Illinois,Big Ten,8.0,16.0,205.0,12.8,1.0,25.6,0.0,0.0,,0.0,0.0,16.0,205.0,12.8,1.0,
519.0,Bo Scaife,Texas,Big 12,13.0,16.0,205.0,12.8,2.0,15.8,0.0,0.0,,0.0,0.0,16.0,205.0,12.8,2.0,
520.0,Vincent Strang,California,Pac-10,14.0,17.0,205.0,12.1,5.0,14.6,10.0,-8.0,-0.8,1.0,-0.6,27.0,197.0,7.3,6.0,
521.0,Chris Young,Vanderbilt,SEC,12.0,15.0,204.0,13.6,1.0,17.0,0.0,0.0,,0.0,0.0,15.0,204.0,13.6,1.0,
522.0,Earl Charles,Marshall,MAC,12.0,26.0,204.0,7.8,0.0,17.0,205.0,1039.0,5.1,12.0,86.6,231.0,1243.0,5.4,12.0,
523.0,Ray Williams,Purdue,Big Ten,13.0,15.0,204.0,13.6,3.0,15.7,13.0,52.0,4.0,1.0,4.0,28.0,256.0,9.1,4.0,
524.0,Art Thomas,Virginia,ACC,12.0,14.0,203.0,14.5,1.0,16.9,1.0,7.0,7.0,0.0,0.6,15.0,210.0,14.0,1.0,
525.0,Matt Cutaia,Connecticut,Ind,7.0,11.0,203.0,18.5,2.0,29.0,0.0,0.0,,0.0,0.0,11.0,203.0,18.5,2.0,
526.0,Hakim Hill,Arizona State,Pac-10,10.0,21.0,202.0,9.6,0.0,20.2,115.0,452.0,3.9,3.0,45.2,136.0,654.0,4.8,3.0,
527.0,Jeremy Justice,San Diego State,MWC,11.0,17.0,202.0,11.9,0.0,18.4,1.0,-2.0,-2.0,0.0,-0.2,18.0,200.0,11.1,0.0,
528.0,Ladarius Price,Memphis,CUSA,10.0,21.0,202.0,9.6,0.0,20.2,9.0,43.0,4.8,0.0,4.3,30.0,245.0,8.2,0.0,
529.0,Dennis Hart,Cincinnati,CUSA,12.0,13.0,201.0,15.5,3.0,16.8,0.0,0.0,,0.0,0.0,13.0,201.0,15.5,3.0,
530.0,Jafar Williams,Maryland,ACC,9.0,14.0,201.0,14.4,3.0,22.3,1.0,3.0,3.0,0.0,0.3,15.0,204.0,13.6,3.0,
531.0,Tim Massaquoi,Michigan,Big Ten,13.0,15.0,199.0,13.3,2.0,15.3,0.0,0.0,,0.0,0.0,15.0,199.0,13.3,2.0,
532.0,Gerald Smith,Penn State,Big Ten,9.0,15.0,198.0,13.2,1.0,22.0,0.0,0.0,,0.0,0.0,15.0,198.0,13.2,1.0,
533.0,Mark Leflore,Nebraska,Big 12,11.0,19.0,197.0,10.4,2.0,17.9,2.0,21.0,10.5,0.0,1.9,21.0,218.0,10.4,2.0,
534.0,Ziehl Kavanaght,Michigan State,Big Ten,13.0,11.0,197.0,17.9,1.0,15.2,0.0,0.0,,0.0,0.0,11.0,197.0,17.9,1.0,
535.0,Wesley Williams,San Diego State,MWC,10.0,19.0,196.0,10.3,1.0,19.6,1.0,-10.0,-10.0,0.0,-1.0,20.0,186.0,9.3,1.0,
536.0,Trey Griffin,SMU,WAC,12.0,15.0,195.0,13.0,0.0,16.3,1.0,-5.0,-5.0,0.0,-0.4,16.0,190.0,11.9,0.0,
537.0,Antwan Smith,Kent State,MAC,12.0,18.0,194.0,10.8,2.0,16.2,20.0,92.0,4.6,0.0,7.7,38.0,286.0,7.5,2.0,
538.0,John Doucette,Memphis,CUSA,11.0,17.0,194.0,11.4,0.0,17.6,0.0,0.0,,0.0,0.0,17.0,194.0,11.4,0.0,
539.0,Mark Bradley,Oklahoma,Big 12,12.0,11.0,194.0,17.6,2.0,16.2,0.0,0.0,,0.0,0.0,11.0,194.0,17.6,2.0,
540.0,Ben Wiggins,Rice,WAC,12.0,5.0,193.0,38.6,2.0,16.1,0.0,0.0,,0.0,0.0,5.0,193.0,38.6,2.0,
541.0,Owen Daniels,Wisconsin,Big Ten,13.0,15.0,193.0,12.9,2.0,14.8,0.0,0.0,,0.0,0.0,15.0,193.0,12.9,2.0,
542.0,Chico Cleveland,UAB,CUSA,11.0,16.0,192.0,12.0,1.0,17.5,0.0,0.0,,0.0,0.0,16.0,192.0,12.0,1.0,
543.0,Gabe Lindsay,Oklahoma State,Big 12,13.0,24.0,191.0,8.0,1.0,14.7,0.0,0.0,,0.0,0.0,24.0,191.0,8.0,1.0,
544.0,Tyrone Prothro,Alabama,SEC,9.0,16.0,191.0,11.9,1.0,21.2,3.0,8.0,2.7,0.0,0.9,19.0,199.0,10.5,1.0,
545.0,J.D. McCoy,Missouri,Big 12,12.0,21.0,190.0,9.0,2.0,15.8,0.0,0.0,,0.0,0.0,21.0,190.0,9.0,2.0,
546.0,Joe Klopfenstein,Colorado,Big 12,11.0,20.0,190.0,9.5,4.0,17.3,0.0,0.0,,0.0,0.0,20.0,190.0,9.5,4.0,
547.0,Ryan Hamby,Ohio State,Big Ten,13.0,18.0,190.0,10.6,3.0,14.6,0.0,0.0,,0.0,0.0,18.0,190.0,10.6,3.0,
548.0,Kejuan Jones,Oklahoma,Big 12,14.0,18.0,189.0,10.5,1.0,13.5,225.0,925.0,4.1,13.0,66.1,243.0,1114.0,4.6,14.0,
549.0,Willie Reid,Florida State,ACC,13.0,20.0,189.0,9.5,1.0,14.5,34.0,159.0,4.7,2.0,12.2,54.0,348.0,6.4,3.0,
550.0,Clifton Herbert,Hawaii,WAC,13.0,11.0,186.0,16.9,2.0,14.3,0.0,0.0,,0.0,0.0,11.0,186.0,16.9,2.0,
551.0,Cody Fuller,Texas Tech,Big 12,13.0,10.0,186.0,18.6,1.0,14.3,0.0,0.0,,0.0,0.0,10.0,186.0,18.6,1.0,
552.0,Decori Birmingham,Arkansas,SEC,13.0,17.0,186.0,10.9,2.0,14.3,88.0,549.0,6.2,3.0,42.2,105.0,735.0,7.0,5.0,
553.0,Adimchinobe Echemandu,California,Pac-10,13.0,22.0,185.0,8.4,0.0,14.2,238.0,1195.0,5.0,13.0,91.9,260.0,1380.0,5.3,13.0,
554.0,Alex Smith,Stanford,Pac-10,11.0,24.0,185.0,7.7,3.0,16.8,0.0,0.0,,0.0,0.0,24.0,185.0,7.7,3.0,
555.0,Cedric Dawley,Cincinnati,CUSA,12.0,23.0,185.0,8.0,1.0,15.4,0.0,0.0,,0.0,0.0,23.0,185.0,8.0,1.0,
556.0,Ran Carthon,Florida,SEC,12.0,21.0,185.0,8.8,1.0,15.4,119.0,595.0,5.0,6.0,49.6,140.0,780.0,5.6,7.0,
557.0,Sean McHugh,Penn State,Big Ten,12.0,27.0,185.0,6.9,1.0,15.4,54.0,256.0,4.7,3.0,21.3,81.0,441.0,5.4,4.0,
558.0,Dan Basch,Akron,MAC,12.0,15.0,183.0,12.2,0.0,15.3,47.0,208.0,4.4,3.0,17.3,62.0,391.0,6.3,3.0,
559.0,Derek Armah,Wyoming,MWC,12.0,26.0,183.0,7.0,0.0,15.3,177.0,683.0,3.9,5.0,56.9,203.0,866.0,4.3,5.0,
560.0,Raymond Hicks,Utah State,Sun Belt,9.0,13.0,183.0,14.1,1.0,20.3,1.0,14.0,14.0,0.0,1.6,14.0,197.0,14.1,1.0,
561.0,Erik Jensen,Iowa,Big Ten,12.0,16.0,182.0,11.4,1.0,15.2,0.0,0.0,,0.0,0.0,16.0,182.0,11.4,1.0,
562.0,Jerry Andre,Rutgers,Big East,9.0,14.0,182.0,13.0,1.0,20.2,0.0,0.0,,0.0,0.0,14.0,182.0,13.0,1.0,
563.0,Stephen Messam,Central Michigan,MAC,12.0,17.0,182.0,10.7,3.0,15.2,4.0,26.0,6.5,0.0,2.2,21.0,208.0,9.9,3.0,
564.0,Steve Messam,Central Michigan,MAC,12.0,17.0,182.0,10.7,3.0,15.2,4.0,26.0,6.5,0.0,2.2,21.0,208.0,9.9,3.0,
565.0,Adarius Bowman,North Carolina,ACC,12.0,10.0,181.0,18.1,2.0,15.1,0.0,0.0,,0.0,0.0,10.0,181.0,18.1,2.0,
566.0,Bobby Bernal-Wood,Idaho,Sun Belt,8.0,15.0,181.0,12.1,0.0,22.6,0.0,0.0,,0.0,0.0,15.0,181.0,12.1,0.0,
567.0,Keith Perry,Northern Illinois,MAC,12.0,14.0,181.0,12.9,2.0,15.1,0.0,0.0,,0.0,0.0,14.0,181.0,12.9,2.0,
568.0,Larry Davenport,Louisiana-Monroe,Sun Belt,9.0,15.0,181.0,12.1,0.0,20.1,0.0,0.0,,0.0,0.0,15.0,181.0,12.1,0.0,
569.0,Matthew Tant,Vanderbilt,SEC,12.0,13.0,180.0,13.8,4.0,15.0,40.0,140.0,3.5,1.0,11.7,53.0,320.0,6.0,5.0,
570.0,Ray Hudson,Alabama,SEC,12.0,15.0,179.0,11.9,1.0,14.9,100.0,490.0,4.9,1.0,40.8,115.0,669.0,5.8,2.0,
571.0,Anthony Young,Wake Forest,ACC,8.0,17.0,178.0,10.5,0.0,22.3,0.0,0.0,,0.0,0.0,17.0,178.0,10.5,0.0,
572.0,J.J. Arrington,California,Pac-10,13.0,21.0,178.0,8.5,3.0,13.7,107.0,607.0,5.7,5.0,46.7,128.0,785.0,6.1,8.0,
573.0,Aaron Lumpkin,Mississippi State,SEC,11.0,18.0,177.0,9.8,2.0,16.1,0.0,0.0,,0.0,0.0,18.0,177.0,9.8,2.0,
574.0,Matt Rivera,Fresno State,WAC,10.0,18.0,177.0,9.8,1.0,17.7,18.0,102.0,5.7,0.0,10.2,36.0,279.0,7.8,1.0,
575.0,Rashaun Sanders,New Mexico,MWC,13.0,13.0,177.0,13.6,0.0,13.6,4.0,10.0,2.5,0.0,0.8,17.0,187.0,11.0,0.0,
576.0,Marvin Townes,East Carolina,CUSA,12.0,23.0,176.0,7.7,2.0,14.7,258.0,1128.0,4.4,8.0,94.0,281.0,1304.0,4.6,10.0,
577.0,Travis Haney,Indiana,Big Ten,11.0,8.0,176.0,22.0,0.0,16.0,0.0,0.0,,0.0,0.0,8.0,176.0,22.0,0.0,
578.0,Jeff Dugan,Maryland,ACC,13.0,14.0,175.0,12.5,0.0,13.5,0.0,0.0,,0.0,0.0,14.0,175.0,12.5,0.0,
579.0,Andre Caldwell,Florida,SEC,13.0,19.0,174.0,9.2,0.0,13.4,1.0,3.0,3.0,0.0,0.2,20.0,177.0,8.9,0.0,
580.0,Jason Wood,Arkansas State,Sun Belt,11.0,10.0,174.0,17.4,2.0,15.8,0.0,0.0,,0.0,0.0,10.0,174.0,17.4,2.0,
581.0,Jeremy Thomas,Georgia,SEC,13.0,17.0,174.0,10.2,0.0,13.4,24.0,62.0,2.6,2.0,4.8,41.0,236.0,5.8,2.0,
582.0,John Paul Foschi,Georgia Tech,ACC,13.0,24.0,174.0,7.3,2.0,13.4,0.0,0.0,,0.0,0.0,24.0,174.0,7.3,2.0,
583.0,Lance Rhodes,UAB,CUSA,12.0,10.0,174.0,17.4,1.0,14.5,15.0,98.0,6.5,0.0,8.2,25.0,272.0,10.9,1.0,
584.0,Umar Ferguson,Temple,Big East,12.0,17.0,174.0,10.2,1.0,14.5,69.0,319.0,4.6,4.0,26.6,86.0,493.0,5.7,5.0,
585.0,Garrett Cross,California,Pac-10,11.0,16.0,173.0,10.8,3.0,15.7,0.0,0.0,,0.0,0.0,16.0,173.0,10.8,3.0,
586.0,Eugene Gross,Middle Tennessee State,Sun Belt,12.0,25.0,172.0,6.9,0.0,14.3,189.0,735.0,3.9,10.0,61.3,214.0,907.0,4.2,10.0,
587.0,Zack Abron,Missouri,Big 12,13.0,26.0,172.0,6.6,0.0,13.2,219.0,1155.0,5.3,14.0,88.8,245.0,1327.0,5.4,14.0,
588.0,Markis Facyson,Rutgers,Big East,11.0,15.0,171.0,11.4,1.0,15.5,42.0,207.0,4.9,0.0,18.8,57.0,378.0,6.6,1.0,
589.0,Mario Hill,Ole Miss,SEC,12.0,13.0,170.0,13.1,2.0,14.2,0.0,0.0,,0.0,0.0,13.0,170.0,13.1,2.0,
590.0,Anthony Fasano,Notre Dame,Ind,11.0,18.0,169.0,9.4,2.0,15.4,0.0,0.0,,0.0,0.0,18.0,169.0,9.4,2.0,
591.0,Lamar Mason,Army,CUSA,10.0,23.0,169.0,7.3,0.0,16.9,7.0,53.0,7.6,1.0,5.3,30.0,222.0,7.4,1.0,
