Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
444.0,Tyler Melton,Georgia Tech,ACC,13.0,17.0,263.0,15.5,0.0,20.2,1.0,4.0,4.0,0.0,0.3,18.0,267.0,14.8,0.0,
445.0,Joe Martinek,Rutgers,Big East,13.0,27.0,262.0,9.7,1.0,20.2,24.0,123.0,5.1,0.0,9.5,51.0,385.0,7.5,1.0,
446.0,Michael Lagrone,Idaho,WAC,12.0,21.0,262.0,12.5,3.0,21.8,0.0,0.0,,0.0,0.0,21.0,262.0,12.5,3.0,
447.0,Dorian Graham,Syracuse,Big East,12.0,24.0,260.0,10.8,2.0,21.7,8.0,91.0,11.4,1.0,7.6,32.0,351.0,11.0,3.0,
448.0,David Frazier,Miami (OH),MAC,11.0,28.0,259.0,9.3,0.0,23.5,0.0,0.0,,0.0,0.0,28.0,259.0,9.3,0.0,
449.0,Jordan Thompson,Ohio,MAC,14.0,24.0,258.0,10.8,2.0,18.4,0.0,0.0,,0.0,0.0,24.0,258.0,10.8,2.0,
450.0,Brandon Kinnie,Nebraska,Big Ten,13.0,22.0,257.0,11.7,1.0,19.8,0.0,0.0,,0.0,0.0,22.0,257.0,11.7,1.0,
451.0,Je'Ron Hamm,Louisiana-Monroe,Sun Belt,12.0,17.0,257.0,15.1,1.0,21.4,0.0,0.0,,0.0,0.0,17.0,257.0,15.1,1.0,
452.0,Kyler Reed,Nebraska,Big Ten,12.0,15.0,257.0,17.1,1.0,21.4,2.0,-3.0,-1.5,0.0,-0.3,17.0,254.0,14.9,1.0,
453.0,Marcus Cunningham,Florida Atlantic,Sun Belt,9.0,18.0,257.0,14.3,1.0,28.6,1.0,1.0,1.0,0.0,0.1,19.0,258.0,13.6,1.0,
454.0,Kama Bailey,Idaho,WAC,12.0,34.0,256.0,7.5,1.0,21.3,99.0,441.0,4.5,2.0,36.8,133.0,697.0,5.2,3.0,
455.0,Dennis Johnson,Arkansas,SEC,11.0,24.0,255.0,10.6,2.0,23.2,106.0,670.0,6.3,3.0,60.9,130.0,925.0,7.1,5.0,
456.0,Doug Martin,Boise State,MWC,13.0,28.0,255.0,9.1,2.0,19.6,263.0,1299.0,4.9,16.0,99.9,291.0,1554.0,5.3,18.0,
457.0,Kenny Bell,Alabama,SEC,13.0,17.0,255.0,15.0,2.0,19.6,0.0,0.0,,0.0,0.0,17.0,255.0,15.0,2.0,
458.0,Michael Harrison,Oklahoma State,Big 12,11.0,20.0,255.0,12.8,3.0,23.2,0.0,0.0,,0.0,0.0,20.0,255.0,12.8,3.0,
459.0,Rashad Ross,Arizona State,Pac-12,13.0,18.0,254.0,14.1,1.0,19.5,1.0,-2.0,-2.0,0.0,-0.2,19.0,252.0,13.3,1.0,
460.0,Deon Miller,Temple,MAC,13.0,18.0,253.0,14.1,3.0,19.5,0.0,0.0,,0.0,0.0,18.0,253.0,14.1,3.0,
461.0,Jerry Harris,Central Michigan,MAC,12.0,22.0,253.0,11.5,2.0,21.1,0.0,0.0,,0.0,0.0,22.0,253.0,11.5,2.0,
462.0,Akeem Daniels,Northern Illinois,MAC,14.0,15.0,252.0,16.8,2.0,18.0,56.0,303.0,5.4,3.0,21.6,71.0,555.0,7.8,5.0,
463.0,Gabe Linehan,Boise State,MWC,12.0,23.0,252.0,11.0,5.0,21.0,0.0,0.0,,0.0,0.0,23.0,252.0,11.0,5.0,
464.0,Jacorey Shepherd,Kansas,Big 12,10.0,15.0,252.0,16.8,3.0,25.2,0.0,0.0,,0.0,0.0,15.0,252.0,16.8,3.0,
465.0,Kedrick Rhodes,Florida International,Sun Belt,13.0,27.0,252.0,9.3,0.0,19.4,234.0,1149.0,4.9,8.0,88.4,261.0,1401.0,5.4,8.0,
466.0,Jordan Jenkins,Oregon State,Pac-12,12.0,31.0,251.0,8.1,1.0,20.9,19.0,42.0,2.2,0.0,3.5,50.0,293.0,5.9,1.0,
467.0,Matthew Hurdle,Kent State,MAC,12.0,20.0,251.0,12.6,1.0,20.9,0.0,0.0,,0.0,0.0,20.0,251.0,12.6,1.0,
468.0,Anthony McCall,Louisiana-Monroe,Sun Belt,12.0,22.0,249.0,11.3,1.0,20.8,0.0,0.0,,0.0,0.0,22.0,249.0,11.3,1.0,
469.0,Shawn Southward,Troy,Sun Belt,12.0,27.0,249.0,9.2,0.0,20.8,123.0,556.0,4.5,4.0,46.3,150.0,805.0,5.4,4.0,
470.0,Kirby Moore,Boise State,MWC,13.0,22.0,247.0,11.2,1.0,19.0,0.0,0.0,,0.0,0.0,22.0,247.0,11.2,1.0,
471.0,Bradie Ewing,Wisconsin,Big Ten,14.0,20.0,246.0,12.3,0.0,17.6,0.0,0.0,,0.0,0.0,20.0,246.0,12.3,0.0,
472.0,Tyler Lockett,Kansas State,Big 12,9.0,18.0,246.0,13.7,3.0,27.3,10.0,110.0,11.0,0.0,12.2,28.0,356.0,12.7,3.0,
473.0,Dejuan Miller,Oklahoma,Big 12,13.0,22.0,245.0,11.1,1.0,18.8,0.0,0.0,,0.0,0.0,22.0,245.0,11.1,1.0,
474.0,Kevin Koger,Michigan,Big Ten,13.0,23.0,244.0,10.6,4.0,18.8,0.0,0.0,,0.0,0.0,23.0,244.0,10.6,4.0,
475.0,Mikel Hunter,Air Force,MWC,13.0,14.0,244.0,17.4,2.0,18.8,13.0,148.0,11.4,1.0,11.4,27.0,392.0,14.5,3.0,
476.0,Brandon Barden,Vanderbilt,SEC,11.0,16.0,243.0,15.2,1.0,22.1,0.0,0.0,,0.0,0.0,16.0,243.0,15.2,1.0,
477.0,Jamal Turner,Nebraska,Big Ten,12.0,15.0,243.0,16.2,0.0,20.3,2.0,-3.0,-1.5,0.0,-0.3,17.0,240.0,14.1,0.0,
478.0,Josh Smith,UCLA,Pac-12,14.0,11.0,243.0,22.1,1.0,17.4,5.0,26.0,5.2,1.0,1.9,16.0,269.0,16.8,2.0,
479.0,Alex Bayer,Bowling Green,MAC,12.0,20.0,242.0,12.1,2.0,20.2,0.0,0.0,,0.0,0.0,20.0,242.0,12.1,2.0,
480.0,Deanthony Arnett,Tennessee,SEC,12.0,24.0,242.0,10.1,2.0,20.2,0.0,0.0,,0.0,0.0,24.0,242.0,10.1,2.0,
481.0,Latavius Murray,UCF,CUSA,12.0,17.0,242.0,14.2,1.0,20.2,98.0,549.0,5.6,8.0,45.8,115.0,791.0,6.9,9.0,
482.0,Rickey Galvin,Washington State,Pac-12,12.0,28.0,242.0,8.6,1.0,20.2,114.0,602.0,5.3,5.0,50.2,142.0,844.0,5.9,6.0,
483.0,Trey Watts,Tulsa,CUSA,13.0,31.0,242.0,7.8,3.0,18.6,157.0,881.0,5.6,3.0,67.8,188.0,1123.0,6.0,6.0,
484.0,Connor Ryan,Ball State,MAC,12.0,24.0,241.0,10.0,1.0,20.1,1.0,6.0,6.0,0.0,0.5,25.0,247.0,9.9,1.0,
485.0,Josh Schaffer,Western Michigan,MAC,12.0,19.0,241.0,12.7,2.0,20.1,1.0,13.0,13.0,0.0,1.1,20.0,254.0,12.7,2.0,
486.0,Lucas Reed,New Mexico,MWC,12.0,22.0,241.0,11.0,0.0,20.1,0.0,0.0,,0.0,0.0,22.0,241.0,11.0,0.0,
487.0,Bradley Marquez,Texas Tech,Big 12,12.0,25.0,240.0,9.6,1.0,20.0,4.0,8.0,2.0,1.0,0.7,29.0,248.0,8.6,2.0,
488.0,Greg Childs,Arkansas,SEC,11.0,21.0,240.0,11.4,0.0,21.8,0.0,0.0,,0.0,0.0,21.0,240.0,11.4,0.0,
489.0,Jamonne Chester,Indiana,Big Ten,10.0,21.0,240.0,11.4,0.0,24.0,0.0,0.0,,0.0,0.0,21.0,240.0,11.4,0.0,
490.0,Cyrus Gray,Texas A&M,Big 12,11.0,31.0,239.0,7.7,3.0,21.7,198.0,1045.0,5.3,12.0,95.0,229.0,1284.0,5.6,15.0,
491.0,Darius Jennings,Virginia,ACC,13.0,20.0,238.0,11.9,1.0,18.3,7.0,6.0,0.9,0.0,0.5,27.0,244.0,9.0,1.0,
492.0,Dre Muhammad,Indiana,Big Ten,12.0,26.0,238.0,9.2,0.0,19.8,4.0,7.0,1.8,0.0,0.6,30.0,245.0,8.2,0.0,
493.0,Philip Lutzenkirchen,Auburn,SEC,12.0,24.0,238.0,9.9,7.0,19.8,0.0,0.0,,0.0,0.0,24.0,238.0,9.9,7.0,
494.0,Chris Pantale,Boston College,ACC,12.0,21.0,236.0,11.2,3.0,19.7,0.0,0.0,,0.0,0.0,21.0,236.0,11.2,3.0,
495.0,Greg Dent,Florida State,ACC,13.0,12.0,236.0,19.7,2.0,18.2,0.0,0.0,,0.0,0.0,12.0,236.0,19.7,2.0,
496.0,Nick Williams,Connecticut,Big East,12.0,11.0,236.0,21.5,2.0,19.7,1.0,3.0,3.0,0.0,0.3,12.0,239.0,19.9,2.0,
497.0,Adam Nissley,UCF,CUSA,12.0,21.0,235.0,11.2,1.0,19.6,0.0,0.0,,0.0,0.0,21.0,235.0,11.2,1.0,
498.0,Marlon Brown,Georgia,SEC,12.0,15.0,234.0,15.6,3.0,19.5,0.0,0.0,,0.0,0.0,15.0,234.0,15.6,3.0,
499.0,Julio Lopez,UTEP,CUSA,12.0,25.0,233.0,9.3,0.0,19.4,0.0,0.0,,0.0,0.0,25.0,233.0,9.3,0.0,
500.0,Vic Anderson,Louisville,Big East,12.0,28.0,232.0,8.3,1.0,19.3,114.0,539.0,4.7,3.0,44.9,142.0,771.0,5.4,4.0,
501.0,Justin Veltung,Idaho,WAC,10.0,20.0,231.0,11.6,0.0,23.1,3.0,9.0,3.0,0.0,0.9,23.0,240.0,10.4,0.0,
502.0,Stanley Arukwe,Troy,Sun Belt,12.0,12.0,231.0,19.3,0.0,19.3,0.0,0.0,,0.0,0.0,12.0,231.0,19.3,0.0,
503.0,Jacob Schmidt,Northwestern,Big Ten,13.0,24.0,230.0,9.6,0.0,17.7,107.0,471.0,4.4,6.0,36.2,131.0,701.0,5.4,6.0,
504.0,Jeff Duckworth,Wisconsin,Big Ten,13.0,15.0,230.0,15.3,1.0,17.7,0.0,0.0,,0.0,0.0,15.0,230.0,15.3,1.0,
505.0,Robbie Rouse,Fresno State,WAC,13.0,32.0,228.0,7.1,1.0,17.5,329.0,1549.0,4.7,13.0,119.2,361.0,1777.0,4.9,14.0,
506.0,Taylor Embree,UCLA,Pac-12,13.0,20.0,228.0,11.4,2.0,17.5,0.0,0.0,,0.0,0.0,20.0,228.0,11.4,2.0,
507.0,Bryan Underwood,North Carolina State,ACC,13.0,16.0,226.0,14.1,2.0,17.4,0.0,0.0,,0.0,0.0,16.0,226.0,14.1,2.0,
508.0,Nexon Dorvilus,Florida Atlantic,Sun Belt,12.0,20.0,226.0,11.3,1.0,18.8,0.0,0.0,,0.0,0.0,20.0,226.0,11.3,1.0,
509.0,Spencer Harris,Illinois,Big Ten,13.0,26.0,226.0,8.7,1.0,17.4,0.0,0.0,,0.0,0.0,26.0,226.0,8.7,1.0,
510.0,Tyler Urban,West Virginia,Big East,13.0,20.0,226.0,11.3,2.0,17.4,0.0,0.0,,0.0,0.0,20.0,226.0,11.3,2.0,
511.0,Earl Lucas,Arkansas State,Sun Belt,13.0,20.0,225.0,11.3,0.0,17.3,3.0,3.0,1.0,0.0,0.2,23.0,228.0,9.9,0.0,
512.0,Matt Snyder,Virginia,ACC,7.0,20.0,225.0,11.3,0.0,32.1,0.0,0.0,,0.0,0.0,20.0,225.0,11.3,0.0,
513.0,Crosby Wright,Purdue,Big Ten,13.0,16.0,223.0,13.9,2.0,17.2,0.0,0.0,,0.0,0.0,16.0,223.0,13.9,2.0,
514.0,Jacoby Franks,Texas Tech,Big 12,11.0,29.0,223.0,7.7,1.0,20.3,0.0,0.0,,0.0,0.0,29.0,223.0,7.7,1.0,
515.0,Jerrell Jackson,Missouri,Big 12,11.0,17.0,222.0,13.1,1.0,20.2,2.0,8.0,4.0,0.0,0.7,19.0,230.0,12.1,1.0,
516.0,Justin Thompson,Kent State,MAC,12.0,32.0,222.0,6.9,2.0,18.5,0.0,0.0,,0.0,0.0,32.0,222.0,6.9,2.0,
517.0,Martavis Bryant,Clemson,ACC,14.0,9.0,221.0,24.6,2.0,15.8,0.0,0.0,,0.0,0.0,9.0,221.0,24.6,2.0,
518.0,Alex Amidon,Boston College,ACC,11.0,20.0,220.0,11.0,1.0,20.0,9.0,87.0,9.7,1.0,7.9,29.0,307.0,10.6,2.0,
519.0,Willie Milhouse,West Virginia,Big East,13.0,13.0,220.0,16.9,1.0,16.9,0.0,0.0,,0.0,0.0,13.0,220.0,16.9,1.0,
520.0,Chuck Jacobs,Utah State,WAC,13.0,20.0,218.0,10.9,2.0,16.8,7.0,49.0,7.0,0.0,3.8,27.0,267.0,9.9,2.0,
521.0,Darius Millines,Illinois,Big Ten,9.0,19.0,218.0,11.5,1.0,24.2,1.0,-2.0,-2.0,0.0,-0.2,20.0,216.0,10.8,1.0,
522.0,Duwyce Wilson,Indiana,Big Ten,8.0,17.0,217.0,12.8,3.0,27.1,0.0,0.0,,0.0,0.0,17.0,217.0,12.8,3.0,
523.0,Quinton Dunbar,Florida,SEC,12.0,14.0,216.0,15.4,2.0,18.0,0.0,0.0,,0.0,0.0,14.0,216.0,15.4,2.0,
524.0,Travante Stallworth,Auburn,SEC,13.0,13.0,214.0,16.5,1.0,16.5,0.0,0.0,,0.0,0.0,13.0,214.0,16.5,1.0,
525.0,Travis Van Leeuwen,Utah State,WAC,13.0,15.0,214.0,14.3,2.0,16.5,1.0,9.0,9.0,0.0,0.7,16.0,223.0,13.9,2.0,
526.0,Richie Casey,Louisiana Tech,WAC,13.0,19.0,213.0,11.2,1.0,16.4,2.0,18.0,9.0,1.0,1.4,21.0,231.0,11.0,2.0,
527.0,Bruce Ellington,South Carolina,SEC,13.0,17.0,211.0,12.4,1.0,16.2,17.0,106.0,6.2,1.0,8.2,34.0,317.0,9.3,2.0,
528.0,Darius Darks,Iowa State,Big 12,12.0,21.0,211.0,10.0,3.0,17.6,0.0,0.0,,0.0,0.0,21.0,211.0,10.0,3.0,
529.0,George Bell,Arizona State,Pac-12,13.0,18.0,211.0,11.7,1.0,16.2,0.0,0.0,,0.0,0.0,18.0,211.0,11.7,1.0,
530.0,Jaquon Robinson,Troy,Sun Belt,12.0,18.0,211.0,11.7,2.0,17.6,0.0,0.0,,0.0,0.0,18.0,211.0,11.7,2.0,
531.0,Reggie Dunn,Utah,Pac-12,13.0,15.0,211.0,14.1,1.0,16.2,15.0,173.0,11.5,0.0,13.3,30.0,384.0,12.8,1.0,
532.0,LaMichael James,Oregon,Pac-12,12.0,17.0,210.0,12.4,1.0,17.5,247.0,1805.0,7.3,18.0,150.4,264.0,2015.0,7.6,19.0,H-10
533.0,Thomas Coffman,Colorado State,MWC,12.0,8.0,210.0,26.3,1.0,17.5,1.0,0.0,0.0,0.0,0.0,9.0,210.0,23.3,1.0,
534.0,Jermaine Kelson,Marshall,CUSA,13.0,23.0,208.0,9.0,0.0,16.0,0.0,0.0,,0.0,0.0,23.0,208.0,9.0,0.0,
535.0,Kevin Smith,Washington,Pac-12,12.0,15.0,208.0,13.9,0.0,17.3,5.0,71.0,14.2,1.0,5.9,20.0,279.0,14.0,1.0,
536.0,Andrell Smith,Louisville,Big East,12.0,11.0,207.0,18.8,1.0,17.3,0.0,0.0,,0.0,0.0,11.0,207.0,18.8,1.0,
537.0,Cameron Saddler,Pitt,Big East,8.0,19.0,207.0,10.9,1.0,25.9,3.0,10.0,3.3,0.0,1.3,22.0,217.0,9.9,1.0,
538.0,Eric Ebron,North Carolina,ACC,10.0,10.0,207.0,20.7,1.0,20.7,0.0,0.0,,0.0,0.0,10.0,207.0,20.7,1.0,
539.0,Matt Yemm,Colorado State,MWC,12.0,15.0,207.0,13.8,1.0,17.3,0.0,0.0,,0.0,0.0,15.0,207.0,13.8,1.0,
540.0,Michael Outlaw,North Texas,Sun Belt,9.0,17.0,207.0,12.2,1.0,23.0,0.0,0.0,,0.0,0.0,17.0,207.0,12.2,1.0,
541.0,Robby Toma,Notre Dame,Ind,13.0,19.0,207.0,10.9,1.0,15.9,1.0,12.0,12.0,0.0,0.9,20.0,219.0,11.0,1.0,
542.0,Malcolm Johnson,Mississippi State,SEC,11.0,11.0,206.0,18.7,3.0,18.7,0.0,0.0,,0.0,0.0,11.0,206.0,18.7,3.0,
543.0,Corey Brown,Ohio State,Big Ten,13.0,14.0,205.0,14.6,1.0,15.8,0.0,0.0,,0.0,0.0,14.0,205.0,14.6,1.0,
544.0,Demetris Murray,South Florida,Big East,12.0,18.0,205.0,11.4,0.0,17.1,121.0,503.0,4.2,8.0,41.9,139.0,708.0,5.1,8.0,
545.0,Jyruss Edwards,Louisiana-Monroe,Sun Belt,12.0,31.0,203.0,6.5,1.0,16.9,143.0,667.0,4.7,11.0,55.6,174.0,870.0,5.0,12.0,
546.0,Ka'Deem Carey,Arizona,Pac-12,11.0,15.0,203.0,13.5,2.0,18.5,91.0,425.0,4.7,6.0,38.6,106.0,628.0,5.9,8.0,
547.0,Kevin Perry,UTEP,CUSA,12.0,17.0,203.0,11.9,1.0,16.9,1.0,1.0,1.0,0.0,0.1,18.0,204.0,11.3,1.0,
548.0,Rashad Lawrence,Northwestern,Big Ten,13.0,19.0,203.0,10.7,1.0,15.6,0.0,0.0,,0.0,0.0,19.0,203.0,10.7,1.0,
549.0,Chris Drager,Virginia Tech,ACC,14.0,15.0,201.0,13.4,2.0,14.4,0.0,0.0,,0.0,0.0,15.0,201.0,13.4,2.0,
550.0,Dustin Garrison,West Virginia,Big East,12.0,24.0,201.0,8.4,0.0,16.8,136.0,742.0,5.5,6.0,61.8,160.0,943.0,5.9,6.0,
551.0,Matt Aiken,Navy,Ind,12.0,13.0,201.0,15.5,2.0,16.8,5.0,88.0,17.6,0.0,7.3,18.0,289.0,16.1,2.0,
552.0,Richard Morrison,Arizona,Pac-12,11.0,22.0,201.0,9.1,2.0,18.3,0.0,0.0,,0.0,0.0,22.0,201.0,9.1,2.0,
553.0,Alvester Alexander,Wyoming,MWC,13.0,12.0,200.0,16.7,0.0,15.4,152.0,695.0,4.6,6.0,53.5,164.0,895.0,5.5,6.0,
554.0,Antwon Bailey,Syracuse,Big East,12.0,29.0,200.0,6.9,1.0,16.7,240.0,1051.0,4.4,6.0,87.6,269.0,1251.0,4.7,7.0,
555.0,Ray Graham,Pitt,Big East,8.0,30.0,200.0,6.7,0.0,25.0,164.0,958.0,5.8,9.0,119.8,194.0,1158.0,6.0,9.0,
556.0,Brandon Miller,Wyoming,MWC,13.0,20.0,199.0,10.0,1.0,15.3,66.0,364.0,5.5,2.0,28.0,86.0,563.0,6.5,3.0,
557.0,Adrian Hodges,Bowling Green,MAC,11.0,15.0,197.0,13.1,0.0,17.9,0.0,0.0,,0.0,0.0,15.0,197.0,13.1,0.0,
558.0,Joe Brown,Colorado State,MWC,12.0,25.0,197.0,7.9,1.0,16.4,0.0,0.0,,0.0,0.0,25.0,197.0,7.9,1.0,
559.0,Keola Antolin,Arizona,Pac-12,12.0,25.0,197.0,7.9,1.0,16.4,126.0,568.0,4.5,5.0,47.3,151.0,765.0,5.1,6.0,
560.0,Phil Bates,Ohio,MAC,13.0,15.0,197.0,13.1,1.0,15.2,16.0,69.0,4.3,0.0,5.3,31.0,266.0,8.6,1.0,
561.0,Ricky Johnson,Tulsa,CUSA,13.0,14.0,197.0,14.1,4.0,15.2,0.0,0.0,,0.0,0.0,14.0,197.0,14.1,4.0,
562.0,Shane Wynn,Indiana,Big Ten,12.0,19.0,197.0,10.4,0.0,16.4,6.0,37.0,6.2,0.0,3.1,25.0,234.0,9.4,0.0,
563.0,A.J. Price,Akron,MAC,11.0,12.0,196.0,16.3,1.0,17.8,0.0,0.0,,0.0,0.0,12.0,196.0,16.3,1.0,
564.0,Trey Franks,Oklahoma,Big 12,11.0,22.0,196.0,8.9,0.0,17.8,7.0,100.0,14.3,0.0,9.1,29.0,296.0,10.2,0.0,
565.0,Christian Jones,Northwestern,Big Ten,13.0,16.0,195.0,12.2,0.0,15.0,0.0,0.0,,0.0,0.0,16.0,195.0,12.2,0.0,
566.0,Marcus Rucker,Memphis,CUSA,8.0,20.0,195.0,9.8,1.0,24.4,0.0,0.0,,0.0,0.0,20.0,195.0,9.8,1.0,
567.0,Jake Stoneburner,Ohio State,Big Ten,12.0,14.0,193.0,13.8,7.0,16.1,0.0,0.0,,0.0,0.0,14.0,193.0,13.8,7.0,
568.0,Darius Bright,Hawaii,WAC,7.0,19.0,192.0,10.1,1.0,27.4,0.0,0.0,,0.0,0.0,19.0,192.0,10.1,1.0,
569.0,Michael Williams,Alabama,SEC,13.0,16.0,191.0,11.9,2.0,14.7,0.0,0.0,,0.0,0.0,16.0,191.0,11.9,2.0,
570.0,Brandon Green,Minnesota,Big Ten,12.0,15.0,190.0,12.7,1.0,15.8,0.0,0.0,,0.0,0.0,15.0,190.0,12.7,1.0,
571.0,Eric Moats,Utah State,WAC,13.0,17.0,190.0,11.2,1.0,14.6,0.0,0.0,,0.0,0.0,17.0,190.0,11.2,1.0,
572.0,Kevin Norwood,Alabama,SEC,11.0,11.0,190.0,17.3,0.0,17.3,0.0,0.0,,0.0,0.0,11.0,190.0,17.3,0.0,
573.0,Russell Shepard,LSU,SEC,11.0,14.0,190.0,13.6,4.0,17.3,7.0,52.0,7.4,0.0,4.7,21.0,242.0,11.5,4.0,
574.0,Ben Cotton,Nebraska,Big Ten,11.0,14.0,189.0,13.5,0.0,17.2,0.0,0.0,,0.0,0.0,14.0,189.0,13.5,0.0,
575.0,Cierre Wood,Notre Dame,Ind,13.0,27.0,189.0,7.0,0.0,14.5,217.0,1102.0,5.1,9.0,84.8,244.0,1291.0,5.3,9.0,
576.0,Zach Rogers,Tennessee,SEC,12.0,14.0,189.0,13.5,1.0,15.8,0.0,0.0,,0.0,0.0,14.0,189.0,13.5,1.0,
577.0,Cameron Marshall,Arizona State,Pac-12,13.0,24.0,188.0,7.8,0.0,14.5,230.0,1050.0,4.6,18.0,80.8,254.0,1238.0,4.9,18.0,
578.0,John Hubert,Kansas State,Big 12,13.0,24.0,188.0,7.8,1.0,14.5,200.0,970.0,4.9,3.0,74.6,224.0,1158.0,5.2,4.0,
579.0,Marcus Green,Mississippi State,SEC,13.0,11.0,188.0,17.1,1.0,14.5,0.0,0.0,,0.0,0.0,11.0,188.0,17.1,1.0,
580.0,Rory Anderson,South Carolina,SEC,13.0,8.0,188.0,23.5,3.0,14.5,0.0,0.0,,0.0,0.0,8.0,188.0,23.5,3.0,
581.0,Benny Cunningham,Middle Tennessee State,Sun Belt,8.0,17.0,187.0,11.0,1.0,23.4,115.0,501.0,4.4,4.0,62.6,132.0,688.0,5.2,5.0,
582.0,Jon Davis,Illinois,Big Ten,13.0,22.0,187.0,8.5,1.0,14.4,0.0,0.0,,0.0,0.0,22.0,187.0,8.5,1.0,
583.0,Ronnie Wingo Jr.,Arkansas,SEC,12.0,20.0,187.0,9.4,2.0,15.6,104.0,458.0,4.4,3.0,38.2,124.0,645.0,5.2,5.0,
584.0,Vick Ballard,Mississippi State,SEC,13.0,20.0,187.0,9.4,1.0,14.4,193.0,1189.0,6.2,10.0,91.5,213.0,1376.0,6.5,11.0,
585.0,Wesley Tate,Vanderbilt,SEC,13.0,22.0,187.0,8.5,0.0,14.4,3.0,26.0,8.7,1.0,2.0,25.0,213.0,8.5,1.0,
586.0,Allen Sampson,Hawaii,WAC,7.0,18.0,186.0,10.3,2.0,26.6,1.0,10.0,10.0,0.0,1.4,19.0,196.0,10.3,2.0,
587.0,C.J. Anderson,California,Pac-12,13.0,7.0,186.0,26.6,1.0,14.3,72.0,345.0,4.8,8.0,26.5,79.0,531.0,6.7,9.0,
588.0,Nick Melillo,Kentucky,SEC,12.0,17.0,186.0,10.9,1.0,15.5,0.0,0.0,,0.0,0.0,17.0,186.0,10.9,1.0,
589.0,Reggie Whatley,Middle Tennessee State,Sun Belt,12.0,17.0,185.0,10.9,1.0,15.4,28.0,70.0,2.5,1.0,5.8,45.0,255.0,5.7,2.0,
590.0,Rico Brown,Western Kentucky,Sun Belt,12.0,13.0,185.0,14.2,0.0,15.4,2.0,2.0,1.0,0.0,0.2,15.0,187.0,12.5,0.0,
591.0,Kenjon Barner,Oregon,Pac-12,12.0,17.0,184.0,10.8,3.0,15.3,152.0,939.0,6.2,11.0,78.3,169.0,1123.0,6.6,14.0,
592.0,Quintell Solomon,New Mexico,MWC,11.0,18.0,184.0,10.2,0.0,16.7,3.0,-5.0,-1.7,0.0,-0.5,21.0,179.0,8.5,0.0,
593.0,Rahsaan Vaughn,Oregon,Pac-12,14.0,14.0,184.0,13.1,1.0,13.1,0.0,0.0,,0.0,0.0,14.0,184.0,13.1,1.0,
594.0,Zach Brown,Pitt,Big East,12.0,25.0,184.0,7.4,0.0,15.3,82.0,336.0,4.1,5.0,28.0,107.0,520.0,4.9,5.0,
595.0,Adrien Robinson,Cincinnati,Big East,13.0,12.0,183.0,15.3,3.0,14.1,0.0,0.0,,0.0,0.0,12.0,183.0,15.3,3.0,
596.0,Curtis Johnson,Memphis,CUSA,7.0,10.0,183.0,18.3,0.0,26.1,0.0,0.0,,0.0,0.0,10.0,183.0,18.3,0.0,
597.0,Juwan Thompson,Duke,ACC,12.0,22.0,182.0,8.3,1.0,15.2,110.0,457.0,4.2,7.0,38.1,132.0,639.0,4.8,8.0,
598.0,Marcus Kennard,Texas Tech,Big 12,11.0,12.0,182.0,15.2,0.0,16.5,0.0,0.0,,0.0,0.0,12.0,182.0,15.2,0.0,
599.0,Marcus Lattimore,South Carolina,SEC,7.0,19.0,182.0,9.6,1.0,26.0,163.0,818.0,5.0,10.0,116.9,182.0,1000.0,5.5,11.0,
600.0,Stepfan Taylor,Stanford,Pac-12,13.0,25.0,182.0,7.3,2.0,14.0,242.0,1330.0,5.5,10.0,102.3,267.0,1512.0,5.7,12.0,
601.0,Frankie Hammond Jr.,Florida,SEC,13.0,15.0,181.0,12.1,0.0,13.9,0.0,0.0,,0.0,0.0,15.0,181.0,12.1,0.0,
602.0,Mario Hull,Rice,CUSA,12.0,17.0,181.0,10.6,0.0,15.1,1.0,-11.0,-11.0,0.0,-0.9,18.0,170.0,9.4,0.0,
603.0,Michael Smith,Utah State,WAC,13.0,16.0,181.0,11.3,2.0,13.9,114.0,870.0,7.6,9.0,66.9,130.0,1051.0,8.1,11.0,
604.0,Austin Holt,BYU,Ind,11.0,11.0,180.0,16.4,0.0,16.4,0.0,0.0,,0.0,0.0,11.0,180.0,16.4,0.0,
605.0,D.J. Grant,Texas,Big 12,13.0,16.0,180.0,11.3,3.0,13.8,0.0,0.0,,0.0,0.0,16.0,180.0,11.3,3.0,
606.0,Joe Womack,East Carolina,CUSA,11.0,20.0,180.0,9.0,1.0,16.4,0.0,0.0,,0.0,0.0,20.0,180.0,9.0,1.0,
607.0,Michael Bowman,East Carolina,CUSA,11.0,20.0,180.0,9.0,1.0,16.4,0.0,0.0,,0.0,0.0,20.0,180.0,9.0,1.0,
608.0,Davyd Brooks,Army,Ind,11.0,10.0,179.0,17.9,1.0,16.3,0.0,0.0,,0.0,0.0,10.0,179.0,17.9,1.0,
609.0,Deangelo Peterson,LSU,SEC,14.0,18.0,179.0,9.9,1.0,12.8,1.0,-8.0,-8.0,0.0,-0.6,19.0,171.0,9.0,1.0,
610.0,Frankie Jackson,Arkansas State,Sun Belt,12.0,13.0,178.0,13.7,0.0,14.8,88.0,355.0,4.0,6.0,29.6,101.0,533.0,5.3,6.0,
