position,seed,n_subsets,max_base_feats,n_iter_per_model,subset_idx,model,cvR2_mean,TEST_R2,TEST_MAE,TEST_RMSE,n_features,bases,interactions,max_pred
QB,56,40,10,150,9,GB,0.47174180313793596,0.6107110901217285,23.36255463259211,29.58939650411769,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,3.5373846773746793
QB,56,40,10,150,15,GB,0.47174180313793596,0.6107110901217285,23.36255463259211,29.58939650411769,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,3.5373846773746793
QB,56,40,10,150,20,GB,0.47174180313793596,0.6107110901217285,23.36255463259211,29.58939650411769,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,3.5373846773746793
QB,56,40,10,150,25,GB,0.47174180313793596,0.6107110901217285,23.36255463259211,29.58939650411769,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,3.5373846773746793
QB,56,40,10,150,38,GB,0.452747256241049,0.6102697774199515,23.422749657487902,29.60616358567184,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,2.422622043838647
QB,56,40,10,150,11,GB,0.4699294849275489,0.6064416964735833,23.84668015366435,29.75120987424053,7,PDOM+|RDOM+|Draft Capital|Breakout Age|DOM+|ELU,SpeedxBMI,2.9316134733854105
QB,56,40,10,150,26,GB,0.4699294849275489,0.6064416964735833,23.84668015366435,29.75120987424053,7,PDOM+|RDOM+|Draft Capital|Breakout Age|DOM+|ELU,SpeedxBMI,2.9316134733854105
QB,56,40,10,150,3,GB,0.460555465280386,0.6052040054769283,23.858735166364387,29.797955043814586,7,PDOM+|RDOM+|Draft Capital|ELU|DOM+|Breakout Age,SpeedxBMI,3.5275993304984032
QB,56,40,10,150,19,GB,0.46568154564229997,0.6033214387511521,23.79429435971869,29.868915647316463,7,PDOM+|RDOM+|Draft Capital|DOM+|Breakout Age|ELU,SpeedxBMI,2.6262713574205576
QB,56,40,10,150,39,GB,0.46568154564229997,0.6033214387511521,23.79429435971869,29.868915647316463,7,PDOM+|RDOM+|Draft Capital|DOM+|Breakout Age|ELU,SpeedxBMI,2.6262713574205576
QB,56,40,10,150,8,GB,0.39108929732723874,0.5950618139465271,22.93144087443424,30.17827823120717,5,PDOM+|RDOM+|Draft Capital|ELU,SpeedxBMI,10.619699516621623
QB,56,40,10,150,24,GB,0.39108929732723874,0.5950618139465271,22.93144087443424,30.17827823120717,5,PDOM+|RDOM+|Draft Capital|ELU,SpeedxBMI,10.619699516621623
QB,56,40,10,150,1,GB,0.4531419816285103,0.5930311454718101,22.614294146441562,30.253852039280986,5,PDOM+|RDOM+|Draft Capital|Breakout Age,SpeedxBMI,-2.6547377434974933
QB,56,40,10,150,10,GB,0.4531419816285103,0.5930311454718101,22.614294146441562,30.253852039280986,5,PDOM+|RDOM+|Draft Capital|Breakout Age,SpeedxBMI,-2.6547377434974933
QB,56,40,10,150,29,GB,0.4531419816285103,0.5930311454718101,22.614294146441562,30.253852039280986,5,PDOM+|RDOM+|Draft Capital|Breakout Age,SpeedxBMI,-2.6547377434974933
