position,seed,n_subsets,max_base_feats,n_iter_per_model,subset_idx,model,cvR2_mean,TEST_R2,TEST_MAE,TEST_RMSE,n_features,bases,interactions,max_pred
QB,12,30,15,300,8,GB,0.623065828358815,0.5623997685614788,25.974681912823172,34.176779576275,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,-22.305967133848323
QB,12,30,15,300,11,GB,0.623065828358815,0.5623997685614788,25.974681912823172,34.176779576275,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,-22.305967133848323
QB,12,30,15,300,21,GB,0.623065828358815,0.5623997685614788,25.974681912823172,34.176779576275,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,-22.305967133848323
QB,12,30,15,300,22,GB,0.623065828358815,0.5623997685614788,25.974681912823172,34.176779576275,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,-22.305967133848323
QB,12,30,15,300,28,GB,0.623065828358815,0.5623997685614788,25.974681912823172,34.176779576275,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,-22.305967133848323
QB,12,30,15,300,29,GB,0.623065828358815,0.5623997685614788,25.974681912823172,34.176779576275,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,-22.305967133848323
QB,12,30,15,300,2,GB,0.6274532459277632,0.55324955631336,26.222044010103037,34.53224887081664,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,-22.551071152959583
QB,12,30,15,300,12,GB,0.6274532459277632,0.55324955631336,26.222044010103037,34.53224887081664,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,-22.551071152959583
QB,12,30,15,300,15,GB,0.6274532459277632,0.55324955631336,26.222044010103037,34.53224887081664,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,-22.551071152959583
QB,12,30,15,300,19,GB,0.6274532459277632,0.55324955631336,26.222044010103037,34.53224887081664,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,-22.551071152959583
QB,12,30,15,300,23,GB,0.6274532459277632,0.55324955631336,26.222044010103037,34.53224887081664,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,-22.551071152959583
QB,12,30,15,300,25,GB,0.6274532459277632,0.55324955631336,26.222044010103037,34.53224887081664,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,-22.551071152959583
QB,12,30,15,300,27,GB,0.6274532459277632,0.55324955631336,26.222044010103037,34.53224887081664,6,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU,SpeedxBMI,-22.551071152959583
QB,12,30,15,300,0,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
QB,12,30,15,300,3,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
