position,seed,n_subsets,max_base_feats,n_iter_per_model,best_test_R2,best_test_MAE,best_test_RMSE,runtime_sec,leaderboard_csv,predictions_csv,metadata_json,model_pickle,best_model_tag,best_bases,best_interactions
QB,12,30,15,50,0.8573910460565206,15.344572854120775,19.510381568636745,441.1885186666623,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed12_subs30_base15_iter50.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed12_subs30_base15_iter50.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed12_subs30_base15_iter50.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed12_subs30_base15_iter50.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|BTT%|RYPA|Breakout Age|TWP%|REC%|Y/REC|PYPA|YCO/A,SpeedxBMI
QB,34,30,15,50,0.7688671496429061,14.979443913888963,19.644347024264945,414.210408333689,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed34_subs30_base15_iter50.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed34_subs30_base15_iter50.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed34_subs30_base15_iter50.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed34_subs30_base15_iter50.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|RYPA|Breakout Age|CC%|BTT%|YCO/A,SpeedxBMI
QB,56,30,15,50,0.8368745489248058,14.04836463689549,19.154064894772898,523.5601142076775,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed56_subs30_base15_iter50.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed56_subs30_base15_iter50.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed56_subs30_base15_iter50.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed56_subs30_base15_iter50.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|YAC/R|REC%|TWP%|RYPA|YCO/A|10+|CC%|Y/REC|BTT%|Breakout Age|ADJ%,SpeedxBMI
QB,12,30,15,75,0.8573910460565206,15.344572854120775,19.510381568636745,872.5494714574888,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed12_subs30_base15_iter75.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed12_subs30_base15_iter75.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed12_subs30_base15_iter75.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed12_subs30_base15_iter75.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|BTT%|RYPA|Breakout Age|TWP%|REC%|Y/REC|PYPA|YCO/A,SpeedxBMI
QB,34,30,15,75,0.7822716995106772,15.253992767715332,19.066202498091364,845.4741596253589,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed34_subs30_base15_iter75.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed34_subs30_base15_iter75.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed34_subs30_base15_iter75.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed34_subs30_base15_iter75.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|10+|PYPA|RYPA|Breakout Age|ADJ%|BTT%|REC%|YAC/R|Y/REC,SpeedxBMI
QB,56,30,15,75,0.8368745489248058,14.04836463689549,19.154064894772898,896.7385750003159,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed56_subs30_base15_iter75.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed56_subs30_base15_iter75.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed56_subs30_base15_iter75.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed56_subs30_base15_iter75.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|YAC/R|REC%|TWP%|RYPA|YCO/A|10+|CC%|Y/REC|BTT%|Breakout Age|ADJ%,SpeedxBMI
QB,12,30,15,100,0.8573910460565206,15.344572854120775,19.510381568636745,1248.0077717918903,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed12_subs30_base15_iter100.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed12_subs30_base15_iter100.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed12_subs30_base15_iter100.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed12_subs30_base15_iter100.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|BTT%|RYPA|Breakout Age|TWP%|REC%|Y/REC|PYPA|YCO/A,SpeedxBMI
QB,34,30,15,100,0.7796617736959381,15.77786272225127,19.180136097358762,1037.0492517091334,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed34_subs30_base15_iter100.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed34_subs30_base15_iter100.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed34_subs30_base15_iter100.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed34_subs30_base15_iter100.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|Breakout Age|TWP%|BTT%|CC%|YAC/R|REC%,SpeedxBMI
QB,56,30,15,100,0.8476090289522974,14.462733702218715,18.513123994921582,1137.3314153747633,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_leaderboard_seed56_subs30_base15_iter100.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_preds_seed56_subs30_base15_iter100.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_wide_best_meta_seed56_subs30_base15_iter100.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Bakery/_derived/QB/qb_model_seed56_subs30_base15_iter100.pkl,GB,PDOM+|RDOM+|Draft Capital|Comp%|PYPA|ADJ%|TWP%|10+|YCO/A|Breakout Age|Y/REC|YAC/R,SpeedxBMI
