Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
172.0,Jake Coker,Alabama,SEC,6.0,38.0,59.0,64.4,403.0,4.0,6.8,0.0,0.0,6.8,8.19,10.6,67.2,144.2,
173.0,Rob Bolden,Eastern Michigan,MAC,6.0,41.0,95.0,43.2,399.0,4.0,4.2,5.0,5.3,4.2,2.67,9.7,66.5,81.8,
174.0,Wade Freebeck,Vanderbilt,SEC,5.0,34.0,72.0,47.2,376.0,1.0,1.4,5.0,6.9,5.2,2.38,11.1,75.2,81.8,
175.0,Zack Oliver,Northwestern,Big Ten,4.0,30.0,57.0,52.6,367.0,2.0,3.5,3.0,5.3,6.4,4.77,12.2,91.8,107.8,
176.0,Jeremiah Briscoe,UAB,CUSA,6.0,17.0,47.0,36.2,361.0,3.0,6.4,4.0,8.5,7.7,5.13,21.2,60.2,104.7,
177.0,Jared Lebowitz,Nevada-Las Vegas,MWC,3.0,26.0,62.0,41.9,344.0,1.0,1.6,1.0,1.6,5.5,5.15,13.2,114.7,90.6,
178.0,Cody Thomas,Oklahoma,Big 12,7.0,30.0,66.0,45.5,342.0,2.0,3.0,4.0,6.1,5.2,3.06,11.4,48.9,86.9,
179.0,Hunter Vaughn,South Alabama,Sun Belt,6.0,38.0,59.0,64.4,342.0,1.0,1.7,6.0,10.2,5.8,1.56,9.0,57.0,98.4,
180.0,Nick Montana,Tulane,American,4.0,45.0,79.0,57.0,342.0,1.0,1.3,3.0,3.8,4.3,2.87,7.6,85.5,89.9,
181.0,Sean Maguire,Florida State,ACC,4.0,25.0,49.0,51.0,339.0,1.0,2.0,2.0,4.1,6.9,5.49,13.6,84.8,107.7,
182.0,E.J. Hilliard,Florida International,CUSA,6.0,33.0,48.0,68.8,336.0,1.0,2.1,0.0,0.0,7.0,7.42,10.2,56.0,134.4,
183.0,Tim Boyle,Connecticut,American,9.0,43.0,82.0,52.4,335.0,1.0,1.2,3.0,3.7,4.1,2.68,7.8,37.2,83.5,
184.0,Stephen Rivers,Vanderbilt,SEC,4.0,25.0,65.0,38.5,334.0,0.0,0.0,3.0,4.6,5.1,3.06,13.4,83.5,72.4,
185.0,Brice Ramsey,Georgia,SEC,8.0,24.0,39.0,61.5,333.0,3.0,7.7,2.0,5.1,8.5,7.77,13.9,41.6,148.4,
186.0,Austin Whipple,Massachusetts,MAC,6.0,25.0,48.0,52.1,325.0,3.0,6.3,3.0,6.3,6.8,5.21,13.0,54.2,117.1,
187.0,Kendal Thompson,Utah,Pac-12,7.0,32.0,52.0,61.5,324.0,2.0,3.8,2.0,3.8,6.2,5.27,10.1,46.3,118.9,
188.0,Matt Johnson,Bowling Green,MAC,1.0,25.0,36.0,69.4,313.0,1.0,2.8,0.0,0.0,8.7,9.25,12.5,313.0,151.6,
189.0,Brandon Connette,Fresno State,MWC,13.0,29.0,54.0,53.7,299.0,2.0,3.7,3.0,5.6,5.5,3.78,10.3,23.0,101.3,
190.0,Favian Upshaw,Georgia Southern,Sun Belt,11.0,19.0,27.0,70.4,285.0,2.0,7.4,1.0,3.7,10.6,10.37,15.0,25.9,176.1,
191.0,Grant Rohach,Iowa State,Big 12,3.0,27.0,54.0,50.0,283.0,2.0,3.7,1.0,1.9,5.2,5.15,10.5,94.3,102.5,
192.0,Blake Bogenschutz,UTSA,CUSA,4.0,22.0,39.0,56.4,282.0,0.0,0.0,2.0,5.1,7.2,4.92,12.8,70.5,106.9,
193.0,Malik Zaire,Notre Dame,Ind,7.0,21.0,35.0,60.0,266.0,1.0,2.9,0.0,0.0,7.6,8.17,12.7,38.0,133.3,
194.0,Matt Floyd,South Alabama,Sun Belt,5.0,19.0,44.0,43.2,264.0,0.0,0.0,3.0,6.8,6.0,2.93,13.9,52.8,79.9,
195.0,Kameron Bryant,Appalachian State,Sun Belt,6.0,23.0,43.0,53.5,254.0,4.0,9.3,2.0,4.7,5.9,5.67,11.0,42.3,124.5,
196.0,Austin Wilson,Syracuse,ACC,5.0,28.0,50.0,56.0,253.0,0.0,0.0,4.0,8.0,5.1,1.46,9.0,50.6,82.5,
197.0,Craig Harrison,Utah State,MWC,3.0,18.0,35.0,51.4,249.0,3.0,8.6,0.0,0.0,7.1,8.83,13.8,83.0,139.5,
198.0,A.J. Schurr,Army,Ind,10.0,12.0,28.0,42.9,242.0,1.0,3.6,1.0,3.6,8.6,7.75,20.2,24.2,120.1,
199.0,Joe Hubener,Kansas State,Big 12,7.0,9.0,17.0,52.9,235.0,1.0,5.9,1.0,5.9,13.8,12.35,26.1,33.6,176.7,
200.0,J.W. Walsh,Oklahoma State,Big 12,3.0,20.0,36.0,55.6,233.0,1.0,2.8,1.0,2.8,6.5,5.78,11.7,77.7,113.5,
201.0,Anthony Maddie,Northern Illinois,MAC,9.0,20.0,33.0,60.6,227.0,0.0,0.0,1.0,3.0,6.9,5.52,11.4,25.2,112.3,
202.0,Tago Smith,Navy,Ind,7.0,10.0,14.0,71.4,215.0,3.0,21.4,1.0,7.1,15.4,16.43,21.5,30.7,256.9,
203.0,Zack Greenlee,Fresno State,MWC,3.0,18.0,41.0,43.9,213.0,1.0,2.4,0.0,0.0,5.2,5.68,11.8,71.0,95.6,
204.0,Nate Romine,Air Force,MWC,5.0,14.0,30.0,46.7,208.0,0.0,0.0,1.0,3.3,6.9,5.43,14.9,41.6,98.2,
205.0,Jeff Lockie,Oregon,Pac-12,10.0,21.0,28.0,75.0,207.0,1.0,3.6,0.0,0.0,7.4,8.11,9.9,20.7,148.9,
206.0,Jerry Neuheisel,UCLA,Pac-12,8.0,26.0,39.0,66.7,194.0,2.0,5.1,1.0,2.6,5.0,4.85,7.5,24.3,120.2,
207.0,David Ash,Texas,Big 12,1.0,19.0,34.0,55.9,190.0,1.0,2.9,0.0,0.0,5.6,6.18,10.0,190.0,112.5,
208.0,Evan Crower,Stanford,Pac-12,6.0,15.0,27.0,55.6,183.0,1.0,3.7,0.0,0.0,6.8,7.52,12.2,30.5,124.7,
209.0,Brooks Haack,Louisiana,Sun Belt,6.0,20.0,23.0,87.0,179.0,2.0,8.7,0.0,0.0,7.8,9.52,9.0,29.8,181.0,
210.0,Troy Williams,Utah,Pac-12,10.0,23.0,36.0,63.9,176.0,0.0,0.0,2.0,5.6,4.9,2.39,7.7,17.6,93.8,
211.0,Brayle Brown,Louisiana-Monroe,Sun Belt,12.0,14.0,24.0,58.3,172.0,1.0,4.2,1.0,4.2,7.2,6.13,12.3,14.3,124.0,
212.0,Casey Cochran,Connecticut,American,1.0,17.0,31.0,54.8,171.0,0.0,0.0,1.0,3.2,5.5,4.06,10.1,171.0,94.7,
213.0,Josh Greer,North Texas,CUSA,5.0,24.0,50.0,48.0,171.0,0.0,0.0,2.0,4.0,3.4,1.62,7.1,34.2,68.7,
214.0,Jordan Gehrke,Colorado,Pac-12,4.0,20.0,44.0,45.5,170.0,0.0,0.0,0.0,0.0,3.9,3.86,8.5,42.5,77.9,
215.0,Luke Rubenzer,California,Pac-12,11.0,12.0,21.0,57.1,166.0,2.0,9.5,3.0,14.3,7.9,3.38,13.8,15.1,126.4,
216.0,Greg Hankerson,Florida Atlantic,CUSA,8.0,23.0,48.0,47.9,163.0,1.0,2.1,0.0,0.0,3.4,3.81,7.1,20.4,83.3,
217.0,Jeff Lindquist,Washington,Pac-12,13.0,10.0,30.0,33.3,162.0,1.0,3.3,0.0,0.0,5.4,6.07,16.2,12.5,89.7,
218.0,Ryan Finley,Boise State,MWC,5.0,12.0,27.0,44.4,161.0,2.0,7.4,1.0,3.7,6.0,5.78,13.4,32.2,111.6,
219.0,Tyler Stehling,Rice,CUSA,5.0,12.0,19.0,63.2,159.0,1.0,5.3,0.0,0.0,8.4,9.42,13.3,31.8,150.8,
220.0,Neal Burcham,SMU,American,2.0,27.0,48.0,56.3,158.0,0.0,0.0,2.0,4.2,3.3,1.42,5.9,79.0,75.6,
221.0,Kolney Cassel,SMU,American,5.0,15.0,37.0,40.5,156.0,1.0,2.7,0.0,0.0,4.2,4.76,10.4,31.2,84.9,
222.0,Damian Williams,Mississippi State,SEC,8.0,14.0,23.0,60.9,155.0,3.0,13.0,0.0,0.0,6.7,9.35,11.1,19.4,160.5,
223.0,Trey Anderson,Pitt,ACC,3.0,11.0,18.0,61.1,155.0,1.0,5.6,0.0,0.0,8.6,9.72,14.1,51.7,151.8,
224.0,Austin Allen,Arkansas,SEC,5.0,8.0,16.0,50.0,153.0,0.0,0.0,1.0,6.3,9.6,6.75,19.1,30.6,117.8,
225.0,Cody Callaway,Bowling Green,MAC,6.0,12.0,26.0,46.2,153.0,1.0,3.8,1.0,3.8,5.9,4.92,12.8,25.5,100.6,
226.0,Jesse Scroggins,Arizona,Pac-12,4.0,7.0,18.0,38.9,152.0,1.0,5.6,1.0,5.6,8.4,7.06,21.7,38.0,117.0,
227.0,Tyler O'Connor,Michigan State,Big Ten,5.0,12.0,16.0,75.0,151.0,2.0,12.5,1.0,6.3,9.4,9.13,12.6,30.2,183.0,
228.0,Dwight Macon,Toledo,MAC,12.0,9.0,14.0,64.3,150.0,1.0,7.1,0.0,0.0,10.7,12.14,16.7,12.5,177.9,
229.0,Tony Daniel,Buffalo,MAC,5.0,9.0,15.0,60.0,149.0,2.0,13.3,1.0,6.7,9.9,9.6,16.6,29.8,174.1,
230.0,Tim Byerly,Georgia Tech,ACC,6.0,9.0,13.0,69.2,148.0,1.0,7.7,0.0,0.0,11.4,12.92,16.4,24.7,190.2,
231.0,Nick Bawden,San Diego State,MWC,6.0,13.0,38.0,34.2,147.0,1.0,2.6,2.0,5.3,3.9,2.03,11.3,24.5,64.9,
232.0,Luke Del Rio,Oregon State,Pac-12,3.0,8.0,18.0,44.4,141.0,0.0,0.0,0.0,0.0,7.8,7.83,17.6,47.0,110.2,
233.0,Nick Stevens,Colorado State,MWC,5.0,15.0,25.0,60.0,136.0,1.0,4.0,0.0,0.0,5.4,6.24,9.1,27.2,118.9,
234.0,Matt Joeckel,Texas Christian,Big 12,5.0,12.0,21.0,57.1,134.0,2.0,9.5,1.0,4.8,6.4,6.14,11.2,26.8,132.6,
235.0,Taylor Graham,Hawaii,MWC,2.0,12.0,22.0,54.5,133.0,1.0,4.5,1.0,4.5,6.0,4.91,11.1,66.5,111.2,
236.0,Shane Morris,Michigan,Big Ten,5.0,14.0,40.0,35.0,128.0,0.0,0.0,3.0,7.5,3.2,-0.18,9.1,25.6,46.9,
237.0,Devante Kincade,Ole Miss,SEC,8.0,16.0,20.0,80.0,127.0,1.0,5.0,0.0,0.0,6.4,7.35,7.9,15.9,149.8,
238.0,Brogan Roback,Eastern Michigan,MAC,3.0,21.0,41.0,51.2,125.0,0.0,0.0,0.0,0.0,3.0,3.05,6.0,41.7,76.8,
239.0,Matt McIntosh,Northern Illinois,MAC,10.0,14.0,23.0,60.9,122.0,1.0,4.3,0.0,0.0,5.3,6.17,8.7,12.2,119.8,
240.0,Andrew Allen,New Mexico State,Sun Belt,10.0,10.0,16.0,62.5,120.0,0.0,0.0,1.0,6.3,7.5,4.69,12.0,12.0,113.0,
241.0,Gunnar Holcombe,Marshall,CUSA,9.0,12.0,21.0,57.1,119.0,0.0,0.0,0.0,0.0,5.7,5.67,9.9,13.2,104.7,
242.0,Aaron Bailey,Illinois,Big Ten,5.0,11.0,22.0,50.0,118.0,1.0,4.5,1.0,4.5,5.4,4.23,10.7,23.6,101.0,
243.0,Vincent Testaverde,Texas Tech,Big 12,1.0,15.0,26.0,57.7,116.0,0.0,0.0,1.0,3.8,4.5,2.73,7.7,116.0,87.5,
244.0,Devin Powell,Tulane,American,4.0,10.0,26.0,38.5,111.0,0.0,0.0,0.0,0.0,4.3,4.27,11.1,27.8,74.3,
245.0,Quinton Flowers,South Florida,American,5.0,8.0,20.0,40.0,111.0,0.0,0.0,2.0,10.0,5.6,1.05,13.9,22.2,66.6,
246.0,Chris Laviano,Rutgers,Big Ten,5.0,11.0,28.0,39.3,107.0,0.0,0.0,1.0,3.6,3.8,2.21,9.7,21.4,64.2,
247.0,Cole Gautsche,New Mexico,MWC,6.0,12.0,26.0,46.2,105.0,0.0,0.0,0.0,0.0,4.0,4.04,8.8,17.5,80.1,
248.0,Nathan Strock,Kent State,MAC,7.0,16.0,40.0,40.0,104.0,2.0,5.0,1.0,2.5,2.6,2.48,6.5,14.9,73.3,
249.0,Jeremy Higgins,Hawaii,MWC,2.0,7.0,23.0,30.4,103.0,0.0,0.0,0.0,0.0,4.5,4.48,14.7,51.5,68.1,
250.0,Michael Julian,Toledo,MAC,6.0,8.0,19.0,42.1,90.0,0.0,0.0,0.0,0.0,4.7,4.74,11.3,15.0,81.9,
251.0,Nick Patti,UCF,American,5.0,7.0,14.0,50.0,89.0,0.0,0.0,1.0,7.1,6.4,3.14,12.7,17.8,89.1,
252.0,Damion Terry,Michigan State,Big Ten,5.0,12.0,19.0,63.2,88.0,0.0,0.0,0.0,0.0,4.6,4.63,7.3,17.6,102.1,
253.0,Ronald Butler,Utah State,MWC,14.0,2.0,5.0,40.0,88.0,2.0,40.0,1.0,20.0,17.6,16.6,44.0,6.3,279.8,
254.0,Perry Hills,Maryland,Big Ten,2.0,5.0,10.0,50.0,86.0,1.0,10.0,0.0,0.0,8.6,10.6,17.2,43.0,155.2,
255.0,Greg Windham,Ohio,MAC,6.0,10.0,13.0,76.9,82.0,0.0,0.0,0.0,0.0,6.3,6.31,8.2,13.7,129.9,
256.0,Michael Colosimo,Cincinnati,American,3.0,5.0,13.0,38.5,78.0,1.0,7.7,0.0,0.0,6.0,7.54,15.6,26.0,114.2,
257.0,Nick Sherry,Nevada-Las Vegas,MWC,4.0,9.0,29.0,31.0,78.0,0.0,0.0,2.0,6.9,2.7,-0.41,8.7,19.5,39.8,
258.0,Pharoh Cooper,South Carolina,SEC,13.0,5.0,8.0,62.5,78.0,2.0,25.0,0.0,0.0,9.8,14.75,15.6,6.0,226.9,
259.0,Connor Reilly,Temple,American,11.0,10.0,19.0,52.6,77.0,0.0,0.0,1.0,5.3,4.1,1.68,7.7,7.0,76.1,
260.0,Mark Leal,Virginia Tech,ACC,3.0,6.0,9.0,66.7,77.0,1.0,11.1,0.0,0.0,8.6,10.78,12.8,25.7,175.2,
261.0,Ryan Buchanan,Ole Miss,SEC,13.0,12.0,22.0,54.5,75.0,0.0,0.0,1.0,4.5,3.4,1.36,6.3,5.8,74.1,
262.0,Joseph Calcagni,Tulsa,American,4.0,7.0,17.0,41.2,74.0,0.0,0.0,1.0,5.9,4.4,1.71,10.6,18.5,66.0,
263.0,Ryan Higgins,Louisiana Tech,CUSA,5.0,6.0,10.0,60.0,69.0,0.0,0.0,0.0,0.0,6.9,6.9,11.5,13.8,118.0,
264.0,Thomas Sirk,Duke,ACC,12.0,10.0,14.0,71.4,67.0,3.0,21.4,0.0,0.0,4.8,9.07,6.7,5.6,182.3,
265.0,Marvin Hall,Washington,Pac-12,13.0,2.0,2.0,100.0,64.0,1.0,50.0,0.0,0.0,32.0,42.0,32.0,4.9,533.8,
266.0,Tres Houston,Arkansas State,Sun Belt,13.0,2.0,3.0,66.7,64.0,1.0,33.3,0.0,0.0,21.3,28.0,32.0,4.9,355.9,
267.0,Thomas Sperbeck,Boise State,MWC,14.0,3.0,5.0,60.0,62.0,1.0,20.0,0.0,0.0,12.4,16.4,20.7,4.4,230.2,
268.0,Mitch Ravizza,San Jose State,MWC,2.0,14.0,23.0,60.9,61.0,0.0,0.0,0.0,0.0,2.7,2.65,4.4,30.5,83.1,
269.0,Cameron Echols-Luper,Texas Christian,Big 12,13.0,1.0,2.0,50.0,59.0,0.0,0.0,0.0,0.0,29.5,29.5,59.0,4.5,297.8,
270.0,Dalton Sturm,UTSA,CUSA,1.0,3.0,3.0,100.0,59.0,1.0,33.3,0.0,0.0,19.7,26.33,19.7,59.0,375.2,
271.0,Kurt Benkert,East Carolina,American,3.0,8.0,10.0,80.0,58.0,0.0,0.0,1.0,10.0,5.8,1.3,7.3,19.3,108.7,
272.0,D.J. Crook,Penn State,Big Ten,1.0,6.0,9.0,66.7,57.0,1.0,11.1,0.0,0.0,6.3,8.56,9.5,57.0,156.5,
273.0,David Porter,Texas Christian,Big 12,13.0,1.0,2.0,50.0,55.0,1.0,50.0,0.0,0.0,27.5,37.5,55.0,4.2,446.0,
274.0,Tyler Cameron,Wake Forest,ACC,3.0,10.0,16.0,62.5,55.0,0.0,0.0,0.0,0.0,3.4,3.44,5.5,18.3,91.4,
275.0,Jalen Robinette,Air Force,MWC,13.0,1.0,2.0,50.0,54.0,1.0,50.0,0.0,0.0,27.0,37.0,54.0,4.2,441.8,
276.0,Brian McDonald,Massachusetts,MAC,12.0,1.0,1.0,100.0,53.0,1.0,100.0,0.0,0.0,53.0,73.0,53.0,4.4,875.2,
277.0,Drew Kummer,Miami (OH),MAC,2.0,4.0,10.0,40.0,53.0,0.0,0.0,1.0,10.0,5.3,0.8,13.3,26.5,64.5,
278.0,Jay Lee,Baylor,Big 12,13.0,1.0,1.0,100.0,53.0,1.0,100.0,0.0,0.0,53.0,73.0,53.0,4.1,875.2,
279.0,Clayton Mitchem,New Mexico,MWC,5.0,4.0,9.0,44.4,51.0,0.0,0.0,1.0,11.1,5.7,0.67,12.8,10.2,69.8,
280.0,Jake Heaps,Miami (FL),ACC,6.0,6.0,12.0,50.0,51.0,0.0,0.0,0.0,0.0,4.3,4.25,8.5,8.5,85.7,
281.0,Miles Gooch,Virginia,ACC,8.0,2.0,2.0,100.0,51.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5,6.4,314.2,
282.0,Todd Gurley,Georgia,SEC,6.0,1.0,1.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,8.3,520.0,
283.0,Tommy Thornton,Wyoming,MWC,4.0,4.0,10.0,40.0,50.0,0.0,0.0,1.0,10.0,5.0,0.5,12.5,12.5,62.0,
284.0,Marlin Lane Jr.,Tennessee,SEC,12.0,1.0,1.0,100.0,49.0,1.0,100.0,0.0,0.0,49.0,69.0,49.0,4.1,841.6,
285.0,Nathan Peterman,Tennessee,SEC,7.0,10.0,20.0,50.0,49.0,0.0,0.0,0.0,0.0,2.5,2.45,4.9,7.0,70.6,
286.0,Faton Bauta,Georgia,SEC,3.0,4.0,5.0,80.0,48.0,0.0,0.0,0.0,0.0,9.6,9.6,12.0,16.0,160.6,
287.0,Nick Schuessler,Clemson,ACC,5.0,7.0,8.0,87.5,47.0,0.0,0.0,0.0,0.0,5.9,5.88,6.7,9.4,136.9,
288.0,Chris Johnson,Baylor,Big 12,4.0,4.0,4.0,100.0,45.0,0.0,0.0,0.0,0.0,11.3,11.25,11.3,11.3,194.5,
289.0,David Watford,Virginia,ACC,5.0,3.0,4.0,75.0,45.0,0.0,0.0,0.0,0.0,11.3,11.25,15.0,9.0,169.5,
290.0,Jason Stewart,Memphis,American,5.0,3.0,4.0,75.0,45.0,1.0,25.0,0.0,0.0,11.3,16.25,15.0,9.0,252.0,
291.0,Reese Phillips,Kentucky,SEC,3.0,2.0,9.0,22.2,45.0,0.0,0.0,1.0,11.1,5.0,0.0,22.5,15.0,42.0,
292.0,Terrence Magee,LSU,SEC,13.0,1.0,1.0,100.0,44.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,3.4,469.6,
293.0,Bram Kohlhausen,Texas Christian,Big 12,4.0,7.0,9.0,77.8,43.0,0.0,0.0,0.0,0.0,4.8,4.78,6.1,10.8,117.9,
294.0,Brent Stockstill,Middle Tennessee State,CUSA,1.0,2.0,3.0,66.7,41.0,0.0,0.0,1.0,33.3,13.7,-1.33,20.5,41.0,114.8,
295.0,Colton Huntsman,Air Force,MWC,9.0,1.0,2.0,50.0,41.0,0.0,0.0,0.0,0.0,20.5,20.5,41.0,4.6,222.2,
296.0,Connor White,Texas State,Sun Belt,2.0,4.0,5.0,80.0,41.0,0.0,0.0,0.0,0.0,8.2,8.2,10.3,20.5,148.9,
297.0,Justin Hardy,East Carolina,American,13.0,1.0,4.0,25.0,41.0,1.0,25.0,0.0,0.0,10.3,15.25,41.0,3.2,193.6,
298.0,Ryker Fyfe,Nebraska,Big Ten,7.0,4.0,10.0,40.0,40.0,1.0,10.0,0.0,0.0,4.0,6.0,10.0,5.7,106.6,
299.0,Charles Lovett,Colorado State,MWC,13.0,1.0,2.0,50.0,39.0,1.0,50.0,0.0,0.0,19.5,29.5,39.0,3.0,378.8,
300.0,Chris Streveler,Minnesota,Big Ten,5.0,4.0,11.0,36.4,37.0,1.0,9.1,1.0,9.1,3.4,1.09,9.3,7.4,76.4,
301.0,Mitch Kimble,Syracuse,ACC,3.0,6.0,19.0,31.6,37.0,0.0,0.0,1.0,5.3,1.9,-0.42,6.2,12.3,37.4,
302.0,Nolen Smith,UAB,CUSA,12.0,1.0,2.0,50.0,37.0,0.0,0.0,0.0,0.0,18.5,18.5,37.0,3.1,205.4,
303.0,Ben McLane,Georgia State,Sun Belt,11.0,2.0,3.0,66.7,36.0,0.0,0.0,1.0,33.3,12.0,-3.0,18.0,3.3,100.8,
304.0,Josh Bordner,Boston College,ACC,13.0,1.0,2.0,50.0,35.0,0.0,0.0,0.0,0.0,17.5,17.5,35.0,2.7,197.0,
305.0,Kam Jones,UTSA,CUSA,12.0,1.0,1.0,100.0,35.0,1.0,100.0,0.0,0.0,35.0,55.0,35.0,2.9,724.0,
306.0,Ryan Switzer,North Carolina,ACC,13.0,1.0,1.0,100.0,35.0,1.0,100.0,0.0,0.0,35.0,55.0,35.0,2.7,724.0,
307.0,Antonio Vaughan,Old Dominion,CUSA,12.0,1.0,1.0,100.0,34.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,2.8,385.6,
308.0,Jordan Johnson,Buffalo,MAC,8.0,1.0,2.0,50.0,33.0,1.0,50.0,0.0,0.0,16.5,26.5,33.0,4.1,353.6,
309.0,Billy Cosh,Houston,American,3.0,5.0,9.0,55.6,32.0,0.0,0.0,0.0,0.0,3.6,3.56,6.4,10.7,85.4,
310.0,Adam Schulz,Utah,Pac-12,1.0,2.0,2.0,100.0,31.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5,31.0,230.2,
311.0,Chris Covington,Indiana,Big Ten,5.0,3.0,12.0,25.0,31.0,0.0,0.0,2.0,16.7,2.6,-4.92,10.3,6.2,13.4,
312.0,Jordan Wilkins,Ole Miss,SEC,13.0,1.0,2.0,50.0,31.0,1.0,50.0,0.0,0.0,15.5,25.5,31.0,2.4,345.2,
313.0,Kolby Listenbee,Texas Christian,Big 12,13.0,1.0,1.0,100.0,31.0,1.0,100.0,0.0,0.0,31.0,51.0,31.0,2.4,690.4,
314.0,Patrick Ashford,Tennessee,SEC,13.0,1.0,1.0,100.0,31.0,1.0,100.0,0.0,0.0,31.0,51.0,31.0,2.4,690.4,
315.0,Shaq Washington,Cincinnati,American,13.0,1.0,2.0,50.0,31.0,0.0,0.0,0.0,0.0,15.5,15.5,31.0,2.4,180.2,
316.0,Isaiah Ford,Virginia Tech,ACC,13.0,1.0,1.0,100.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,2.3,352.0,
317.0,Max Browne,USC,Pac-12,6.0,3.0,7.0,42.9,30.0,0.0,0.0,0.0,0.0,4.3,4.29,10.0,5.0,78.9,
318.0,Will Monday,Duke,ACC,13.0,1.0,1.0,100.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,2.3,352.0,
319.0,Jarvis West,Iowa State,Big 12,11.0,1.0,2.0,50.0,29.0,1.0,50.0,1.0,50.0,14.5,2.0,29.0,2.6,236.8,
320.0,Ronnie Bell,Georgia State,Sun Belt,5.0,3.0,11.0,27.3,29.0,0.0,0.0,0.0,0.0,2.6,2.64,9.7,5.8,49.4,
321.0,Thomas Hibbard,North Carolina,ACC,12.0,1.0,1.0,100.0,29.0,1.0,100.0,0.0,0.0,29.0,49.0,29.0,2.4,673.6,
322.0,Tyler Boyd,Pitt,ACC,13.0,1.0,1.0,100.0,29.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,2.2,343.6,
323.0,Conner Manning,Utah,Pac-12,1.0,2.0,6.0,33.3,28.0,0.0,0.0,1.0,16.7,4.7,-2.83,14.0,28.0,39.2,
324.0,Jake Howton,South Alabama,Sun Belt,10.0,1.0,1.0,100.0,28.0,1.0,100.0,0.0,0.0,28.0,48.0,28.0,2.8,665.2,
325.0,Brett Nelson,Louisville,ACC,2.0,4.0,7.0,57.1,27.0,0.0,0.0,0.0,0.0,3.9,3.86,6.8,13.5,89.5,
326.0,McCoy Hill,BYU,Ind,1.0,2.0,2.0,100.0,27.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5,27.0,213.4,
327.0,Marcus McGill,Buffalo,MAC,11.0,1.0,1.0,100.0,26.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,2.4,318.4,
328.0,Royce Freeman,Oregon,Pac-12,15.0,1.0,1.0,100.0,26.0,1.0,100.0,0.0,0.0,26.0,46.0,26.0,1.7,648.4,
329.0,Taylor Burch,Louisiana Tech,CUSA,12.0,4.0,6.0,66.7,26.0,0.0,0.0,0.0,0.0,4.3,4.33,6.5,2.2,103.1,
330.0,Nacarius Fant,Western Kentucky,CUSA,4.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,6.3,310.0,
331.0,Troy Hawthorne,Nevada-Las Vegas,MWC,13.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,1.9,310.0,
332.0,Jameon Lewis,Mississippi State,SEC,10.0,1.0,1.0,100.0,24.0,1.0,100.0,0.0,0.0,24.0,44.0,24.0,2.4,631.6,
333.0,Jared Crump,Wake Forest,ACC,12.0,1.0,1.0,100.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,2.0,301.6,
334.0,Logan Yunker,Nevada-Las Vegas,MWC,13.0,1.0,1.0,100.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,1.8,301.6,
335.0,Luke Ferguson,Arkansas State,Sun Belt,13.0,1.0,2.0,50.0,24.0,0.0,0.0,1.0,50.0,12.0,-10.5,24.0,1.8,50.8,
336.0,Nelson Spruce,Colorado,Pac-12,12.0,2.0,2.0,100.0,24.0,1.0,50.0,0.0,0.0,12.0,22.0,12.0,2.0,365.8,
337.0,Darius Wade,Boston College,ACC,3.0,3.0,8.0,37.5,23.0,0.0,0.0,0.0,0.0,2.9,2.88,7.7,7.7,61.7,
338.0,Quinshad Davis,North Carolina,ACC,13.0,1.0,1.0,100.0,23.0,1.0,100.0,0.0,0.0,23.0,43.0,23.0,1.8,623.2,
339.0,Sam Stratton,Wyoming,MWC,11.0,2.0,5.0,40.0,23.0,0.0,0.0,0.0,0.0,4.6,4.6,11.5,2.1,78.6,
340.0,Brandon Sheperd,Oklahoma State,Big 12,13.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.7,284.8,
341.0,Mike Dudek,Illinois,Big Ten,13.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.7,284.8,
342.0,Shay Fields,Colorado,Pac-12,12.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.8,276.4,
343.0,Bo Hines,North Carolina State,ACC,13.0,1.0,3.0,33.3,20.0,0.0,0.0,0.0,0.0,6.7,6.67,20.0,1.5,89.3,
344.0,Joey Iosefa,Hawaii,MWC,6.0,2.0,3.0,66.7,20.0,1.0,33.3,0.0,0.0,6.7,13.33,10.0,3.3,232.7,
345.0,Connor Mitch,South Carolina,SEC,2.0,2.0,6.0,33.3,19.0,0.0,0.0,0.0,0.0,3.2,3.17,9.5,9.5,59.9,
