position,seed,n_subsets,max_base_feats,n_iter_per_model,subset_idx,model,cvR2_mean,TEST_R2,TEST_MAE,TEST_RMSE,n_features,bases,interactions,max_pred
QB,12,20,15,200,1,GB,0.6175341969805751,0.6013970926035765,24.135899256912854,32.61839570342048,6,PDOM+|RDOM+|Draft Capital|DOM+|Breakout Age,SpeedxBMI,-26.111044379899358
QB,12,20,15,200,16,GB,0.6069555184600588,0.5840666521201398,25.05783025318969,33.31994200361412,6,PDOM+|RDOM+|Draft Capital|ELU|Breakout Age,SpeedxBMI,-22.553843611527146
QB,12,20,15,200,10,GB,0.6164481807829941,0.5497229034671915,25.858191320350457,34.668279914398305,5,PDOM+|RDOM+|Draft Capital|DOM+,SpeedxBMI,-22.400689384506123
QB,12,20,15,200,0,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
QB,12,20,15,200,2,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
QB,12,20,15,200,3,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
QB,12,20,15,200,4,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
QB,12,20,15,200,5,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
QB,12,20,15,200,15,GB,0.613434922653863,0.5334758424238393,27.457477089393063,35.28819418170601,4,PDOM+|RDOM+|Draft Capital,SpeedxBMI,-21.800884857547967
QB,12,20,15,200,6,GB,0.6030035214507505,0.5327692652640014,25.976362984740717,35.314907051591454,6,PDOM+|RDOM+|Draft Capital|ELU|DOM+,SpeedxBMI,-17.48174714163519
QB,12,20,15,200,11,GB,0.6030035214507505,0.5327692652640014,25.976362984740717,35.314907051591454,6,PDOM+|RDOM+|Draft Capital|ELU|DOM+,SpeedxBMI,-17.48174714163519
QB,12,20,15,200,9,GB,0.6114069097332189,0.5263997664664626,26.42927142899981,35.55480653578855,5,PDOM+|RDOM+|Draft Capital|ELU,SpeedxBMI,-18.080288368157444
QB,12,20,15,200,12,GB,0.6114069097332189,0.5263997664664626,26.42927142899981,35.55480653578855,5,PDOM+|RDOM+|Draft Capital|ELU,SpeedxBMI,-18.080288368157444
QB,12,20,15,200,14,GB,0.6114069097332189,0.5263997664664626,26.42927142899981,35.55480653578855,5,PDOM+|RDOM+|Draft Capital|ELU,SpeedxBMI,-18.080288368157444
QB,12,20,15,200,18,GB,0.6206271137940753,0.5047260044395094,26.282501897604607,36.35926780119274,7,PDOM+|RDOM+|Draft Capital|Breakout Age|ELU|DOM+,SpeedxBMI,-21.433478923928842
