Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
164.0,Jermaine Thomas,Florida State,ACC,12.0,69.0,482.0,7.0,3.0,40.2,6.0,48.0,8.0,0.0,4.0,75.0,530.0,7.1,3.0,
165.0,Dwight Tardy,Washington State,Pac-10,11.0,133.0,481.0,3.6,3.0,43.7,18.0,87.0,4.8,0.0,7.9,151.0,568.0,3.8,3.0,
166.0,Jarod Bryant,Navy,Ind,13.0,139.0,481.0,3.5,6.0,37.0,0.0,0.0,,0.0,0.0,139.0,481.0,3.5,6.0,
167.0,Julian Reams,Florida International,Sun Belt,11.0,140.0,481.0,3.4,6.0,43.7,10.0,80.0,8.0,0.0,7.3,150.0,561.0,3.7,6.0,
168.0,Princeton McCarty,Idaho,WAC,12.0,77.0,480.0,6.2,3.0,40.0,9.0,60.0,6.7,0.0,5.0,86.0,540.0,6.3,3.0,
169.0,Josh Haden,Boston College,ACC,13.0,120.0,479.0,4.0,1.0,36.8,13.0,100.0,7.7,0.0,7.7,133.0,579.0,4.4,1.0,
170.0,Mossis Madu,Oklahoma,Big 12,14.0,115.0,475.0,4.1,6.0,33.9,12.0,84.0,7.0,0.0,6.0,127.0,559.0,4.4,6.0,
171.0,Brandon Simmons,East Carolina,CUSA,14.0,134.0,474.0,3.5,7.0,33.9,27.0,172.0,6.4,3.0,12.3,161.0,646.0,4.0,10.0,
172.0,Dwayne Priest,Eastern Michigan,MAC,12.0,99.0,474.0,4.8,5.0,39.5,14.0,125.0,8.9,1.0,10.4,113.0,599.0,5.3,6.0,
173.0,Diivory Edgecomb,Florida Atlantic,Sun Belt,13.0,93.0,469.0,5.0,4.0,36.1,10.0,98.0,9.8,1.0,7.5,103.0,567.0,5.5,5.0,
174.0,Quentin Castille,Nebraska,Big 12,13.0,106.0,467.0,4.4,6.0,35.9,9.0,109.0,12.1,0.0,8.4,115.0,576.0,5.0,6.0,
175.0,Jewel Hampton,Iowa,Big Ten,13.0,91.0,463.0,5.1,7.0,35.6,0.0,0.0,,0.0,0.0,91.0,463.0,5.1,7.0,
176.0,Davin Meggett,Maryland,ACC,13.0,89.0,457.0,5.1,4.0,35.2,9.0,79.0,8.8,0.0,6.1,98.0,536.0,5.5,4.0,
177.0,Brandon Thermilus,Buffalo,MAC,14.0,100.0,454.0,4.5,7.0,32.4,16.0,117.0,7.3,0.0,8.4,116.0,571.0,4.9,7.0,
178.0,Donte Harden,Ohio,MAC,7.0,87.0,454.0,5.2,2.0,64.9,8.0,146.0,18.3,2.0,20.9,95.0,600.0,6.3,4.0,
179.0,Kyle Lumpkin,Air Force,MWC,13.0,119.0,452.0,3.8,1.0,34.8,2.0,11.0,5.5,1.0,0.8,121.0,463.0,3.8,2.0,
180.0,Terrell Jackson,UTEP,CUSA,11.0,107.0,451.0,4.2,2.0,41.0,23.0,213.0,9.3,1.0,19.4,130.0,664.0,5.1,3.0,
181.0,Daniel Libre,Hawaii,WAC,13.0,99.0,443.0,4.5,6.0,34.1,15.0,86.0,5.7,0.0,6.6,114.0,529.0,4.6,6.0,
182.0,Jamelle Eugene,North Carolina State,ACC,10.0,95.0,442.0,4.7,2.0,44.2,26.0,224.0,8.6,0.0,22.4,121.0,666.0,5.5,2.0,
183.0,Logwone Mitz,Washington State,Pac-10,13.0,90.0,441.0,4.9,3.0,33.9,4.0,9.0,2.3,0.0,0.7,94.0,450.0,4.8,3.0,
184.0,Dan Herron,Ohio State,Big Ten,11.0,89.0,439.0,4.9,6.0,39.9,6.0,29.0,4.8,0.0,2.6,95.0,468.0,4.9,6.0,
185.0,Andy Dalton,Texas Christian,MWC,11.0,113.0,432.0,3.8,8.0,39.3,0.0,0.0,,0.0,0.0,113.0,432.0,3.8,8.0,
186.0,Chubb Small,Marshall,CUSA,12.0,96.0,430.0,4.5,4.0,35.8,11.0,61.0,5.5,0.0,5.1,107.0,491.0,4.6,4.0,
187.0,Tony Dixon,Kentucky,SEC,13.0,132.0,430.0,3.3,7.0,33.1,19.0,90.0,4.7,0.0,6.9,151.0,520.0,3.4,7.0,
188.0,Chad Spann,Northern Illinois,MAC,13.0,88.0,429.0,4.9,8.0,33.0,4.0,31.0,7.8,0.0,2.4,92.0,460.0,5.0,8.0,
189.0,Cory Sykes,Ball State,MAC,13.0,78.0,428.0,5.5,3.0,32.9,0.0,0.0,,0.0,0.0,78.0,428.0,5.5,3.0,
190.0,J.R. Taylor,Miami (OH),MAC,8.0,87.0,427.0,4.9,2.0,53.4,4.0,24.0,6.0,0.0,3.0,91.0,451.0,5.0,2.0,
191.0,Christian Ponder,Florida State,ACC,13.0,119.0,423.0,3.6,4.0,32.5,0.0,0.0,,0.0,0.0,119.0,423.0,3.6,4.0,
192.0,Paul Baker,New Mexico,MWC,10.0,111.0,419.0,3.8,2.0,41.9,4.0,22.0,5.5,0.0,2.2,115.0,441.0,3.8,2.0,
193.0,Emmanuel Moody,Florida,SEC,10.0,58.0,417.0,7.2,1.0,41.7,0.0,0.0,,0.0,0.0,58.0,417.0,7.2,1.0,
194.0,Keiland Williams,LSU,SEC,13.0,83.0,417.0,5.0,2.0,32.1,11.0,124.0,11.3,1.0,9.5,94.0,541.0,5.8,3.0,
195.0,Lamark Brown,Kansas State,Big 12,9.0,118.0,412.0,3.5,5.0,45.8,24.0,178.0,7.4,1.0,19.8,142.0,590.0,4.2,6.0,
196.0,Kodi Burns,Auburn,SEC,10.0,98.0,411.0,4.2,5.0,41.1,0.0,0.0,,0.0,0.0,98.0,411.0,4.2,5.0,
197.0,Dimitri Nance,Arizona State,Pac-10,11.0,105.0,410.0,3.9,3.0,37.3,20.0,111.0,5.6,0.0,10.1,125.0,521.0,4.2,3.0,
198.0,James Rodgers,Oregon State,Pac-10,12.0,46.0,408.0,8.9,5.0,34.0,51.0,607.0,11.9,4.0,50.6,97.0,1015.0,10.5,9.0,
199.0,Mike Ford,South Florida,Big East,11.0,102.0,407.0,4.0,5.0,37.0,2.0,22.0,11.0,0.0,2.0,104.0,429.0,4.1,5.0,
200.0,Mike Goodson,Texas A&M,Big 12,10.0,94.0,406.0,4.3,5.0,40.6,37.0,386.0,10.4,3.0,38.6,131.0,792.0,6.0,8.0,
201.0,Joe Martinek,Rutgers,Big East,13.0,76.0,404.0,5.3,4.0,31.1,1.0,7.0,7.0,0.0,0.5,77.0,411.0,5.3,4.0,
202.0,Josh Freeman,Kansas State,Big 12,12.0,107.0,404.0,3.8,14.0,33.7,0.0,0.0,,0.0,0.0,107.0,404.0,3.8,14.0,
203.0,Josh Adams,Wake Forest,ACC,11.0,122.0,402.0,3.3,4.0,36.5,16.0,120.0,7.5,0.0,10.9,138.0,522.0,3.8,4.0,
204.0,Austen Arnaud,Iowa State,Big 12,12.0,109.0,401.0,3.7,5.0,33.4,1.0,13.0,13.0,0.0,1.1,110.0,414.0,3.8,5.0,
205.0,Keegan Herring,Arizona State,Pac-10,9.0,105.0,401.0,3.8,3.0,44.6,3.0,7.0,2.3,0.0,0.8,108.0,408.0,3.8,3.0,
206.0,Anthony Turner,Bowling Green,MAC,11.0,89.0,400.0,4.5,5.0,36.4,26.0,237.0,9.1,0.0,21.5,115.0,637.0,5.5,5.0,
207.0,Jay Hollingsworth,Duke,ACC,12.0,108.0,399.0,3.7,1.0,33.3,25.0,188.0,7.5,2.0,15.7,133.0,587.0,4.4,3.0,
208.0,Kahlil Bell,UCLA,Pac-10,10.0,141.0,397.0,2.8,7.0,39.7,10.0,65.0,6.5,1.0,6.5,151.0,462.0,3.1,8.0,
209.0,Kee-Ayre Griffin,Temple,MAC,12.0,96.0,394.0,4.1,5.0,32.8,8.0,128.0,16.0,0.0,10.7,104.0,522.0,5.0,5.0,
210.0,Lennon Creer,Tennessee,SEC,11.0,73.0,388.0,5.3,4.0,35.3,3.0,10.0,3.3,0.0,0.9,76.0,398.0,5.2,4.0,
211.0,Russell Wilson,North Carolina State,ACC,11.0,116.0,388.0,3.3,4.0,35.3,0.0,0.0,,0.0,0.0,116.0,388.0,3.3,4.0,
212.0,Tyrell Hayden,Western Kentucky,Ind,12.0,92.0,388.0,4.2,3.0,32.3,6.0,12.0,2.0,0.0,1.0,98.0,400.0,4.1,3.0,
213.0,Tim Jefferson,Air Force,MWC,10.0,101.0,387.0,3.8,3.0,38.7,0.0,0.0,,0.0,0.0,101.0,387.0,3.8,3.0,
214.0,Ryan Christian,Texas Christian,MWC,13.0,91.0,386.0,4.2,4.0,29.7,30.0,321.0,10.7,0.0,24.7,121.0,707.0,5.8,4.0,
215.0,Chris Bullock,Bowling Green,MAC,12.0,92.0,384.0,4.2,2.0,32.0,19.0,199.0,10.5,0.0,16.6,111.0,583.0,5.3,2.0,
216.0,Marcus Jackson,Texas Christian,MWC,9.0,70.0,384.0,5.5,4.0,42.7,0.0,0.0,,0.0,0.0,70.0,384.0,5.5,4.0,
217.0,Marquell Colston,New Mexico State,WAC,10.0,82.0,384.0,4.7,4.0,38.4,14.0,76.0,5.4,1.0,7.6,96.0,460.0,4.8,5.0,
218.0,Robert Hughes,Notre Dame,Ind,12.0,112.0,382.0,3.4,4.0,31.8,14.0,93.0,6.6,0.0,7.8,126.0,475.0,3.8,4.0,
219.0,Jon Williams,East Carolina,CUSA,7.0,75.0,380.0,5.1,5.0,54.3,5.0,19.0,3.8,0.0,2.7,80.0,399.0,5.0,5.0,
220.0,Vondrell McGee,Texas,Big 12,12.0,88.0,376.0,4.3,4.0,31.3,9.0,49.0,5.4,0.0,4.1,97.0,425.0,4.4,4.0,
221.0,Chris Ogbonnaya,Texas,Big 12,13.0,74.0,373.0,5.0,4.0,28.7,46.0,540.0,11.7,3.0,41.5,120.0,913.0,7.6,7.0,
222.0,Andre Bratton,Miami (OH),MAC,11.0,79.0,366.0,4.6,1.0,33.3,33.0,246.0,7.5,0.0,22.4,112.0,612.0,5.5,1.0,
223.0,Cyrus Gray,Texas A&M,Big 12,12.0,75.0,363.0,4.8,1.0,30.3,10.0,60.0,6.0,0.0,5.0,85.0,423.0,5.0,1.0,
224.0,Beau Johnson,Oklahoma State,Big 12,13.0,58.0,357.0,6.2,3.0,27.5,4.0,26.0,6.5,0.0,2.0,62.0,383.0,6.2,3.0,
225.0,James Aldridge,Notre Dame,Ind,12.0,91.0,357.0,3.9,3.0,29.8,3.0,1.0,0.3,0.0,0.1,94.0,358.0,3.8,3.0,
226.0,Brandon Rutley,San Jose State,WAC,12.0,79.0,356.0,4.5,3.0,29.7,15.0,65.0,4.3,0.0,5.4,94.0,421.0,4.5,3.0,
227.0,Charles Opeseyitan,Tulsa,CUSA,14.0,45.0,355.0,7.9,2.0,25.4,1.0,8.0,8.0,0.0,0.6,46.0,363.0,7.9,2.0,
228.0,Bilal Powell,Louisville,Big East,11.0,75.0,354.0,4.7,2.0,32.2,12.0,58.0,4.8,0.0,5.3,87.0,412.0,4.7,2.0,
229.0,James Thomas II,UTEP,CUSA,12.0,52.0,351.0,6.8,3.0,29.3,12.0,128.0,10.7,0.0,10.7,64.0,479.0,7.5,3.0,
230.0,Kyle Halderman,Air Force,MWC,13.0,36.0,350.0,9.7,1.0,26.9,12.0,266.0,22.2,3.0,20.5,48.0,616.0,12.8,4.0,
231.0,Roy Upchurch,Alabama,SEC,10.0,58.0,350.0,6.0,4.0,35.0,9.0,101.0,11.2,0.0,10.1,67.0,451.0,6.7,4.0,
232.0,Donald Buckram,UTEP,CUSA,11.0,75.0,348.0,4.6,2.0,31.6,15.0,199.0,13.3,0.0,18.1,90.0,547.0,6.1,2.0,
233.0,James Wright,New Mexico,MWC,7.0,54.0,348.0,6.4,2.0,49.7,0.0,0.0,,0.0,0.0,54.0,348.0,6.4,2.0,
234.0,Ronnie Weaver,UCF,CUSA,12.0,102.0,348.0,3.4,2.0,29.0,5.0,18.0,3.6,0.0,1.5,107.0,366.0,3.4,2.0,
235.0,A.J. Whitmore,Tulsa,CUSA,14.0,51.0,346.0,6.8,6.0,24.7,27.0,261.0,9.7,2.0,18.6,78.0,607.0,7.8,8.0,
236.0,Clifford Harris,Duke,ACC,10.0,98.0,345.0,3.5,3.0,34.5,14.0,127.0,9.1,3.0,12.7,112.0,472.0,4.2,6.0,
237.0,Darrell Scott,Colorado,Big 12,11.0,87.0,343.0,3.9,1.0,31.2,9.0,105.0,11.7,0.0,9.5,96.0,448.0,4.7,1.0,
238.0,Bryan Payton,Indiana,Big Ten,9.0,79.0,339.0,4.3,2.0,37.7,2.0,23.0,11.5,0.0,2.6,81.0,362.0,4.5,2.0,
239.0,Greg Little,North Carolina,ACC,13.0,78.0,339.0,4.3,3.0,26.1,11.0,146.0,13.3,0.0,11.2,89.0,485.0,5.4,3.0,
240.0,Wesley McMahand,Army,Ind,12.0,43.0,339.0,7.9,2.0,28.3,0.0,0.0,,0.0,0.0,43.0,339.0,7.9,2.0,
241.0,Cody Johnson,Texas,Big 12,13.0,76.0,338.0,4.4,12.0,26.0,0.0,0.0,,0.0,0.0,76.0,338.0,4.4,12.0,
242.0,Terrance Dailey,Washington,Pac-10,8.0,75.0,338.0,4.5,1.0,42.3,2.0,14.0,7.0,0.0,1.8,77.0,352.0,4.6,1.0,
243.0,Phillip Livas,Louisiana Tech,WAC,13.0,30.0,337.0,11.2,2.0,25.9,43.0,607.0,14.1,2.0,46.7,73.0,944.0,12.9,4.0,
244.0,Ryan McCants,Oregon State,Pac-10,11.0,85.0,337.0,4.0,2.0,30.6,6.0,30.0,5.0,0.0,2.7,91.0,367.0,4.0,2.0,
245.0,Boo Jackson,Ohio,MAC,12.0,100.0,333.0,3.3,2.0,27.8,0.0,0.0,,0.0,0.0,100.0,333.0,3.3,2.0,
246.0,Logan Dold,Kansas State,Big 12,10.0,82.0,333.0,4.1,3.0,33.3,7.0,50.0,7.1,0.0,5.0,89.0,383.0,4.3,3.0,
247.0,Brad Gruner,New Mexico,MWC,10.0,76.0,331.0,4.4,3.0,33.1,0.0,0.0,,0.0,0.0,76.0,331.0,4.4,3.0,
248.0,Jared Tew,Air Force,MWC,10.0,50.0,328.0,6.6,4.0,32.8,0.0,0.0,,0.0,0.0,50.0,328.0,6.6,4.0,
249.0,Courtney Randall,Nevada,WAC,12.0,66.0,327.0,5.0,4.0,27.3,2.0,19.0,9.5,0.0,1.6,68.0,346.0,5.1,4.0,
250.0,Damaris Johnson,Tulsa,CUSA,14.0,41.0,327.0,8.0,1.0,23.4,53.0,743.0,14.0,10.0,53.1,94.0,1070.0,11.4,11.0,
251.0,Moise Plancher,South Florida,Big East,11.0,69.0,322.0,4.7,6.0,29.3,4.0,21.0,5.3,0.0,1.9,73.0,343.0,4.7,6.0,
252.0,Mike Kafka,Northwestern,Big Ten,8.0,68.0,321.0,4.7,1.0,40.1,0.0,0.0,,0.0,0.0,68.0,321.0,4.7,1.0,
253.0,Andre Flowers,Kent State,MAC,11.0,80.0,319.0,4.0,1.0,29.0,11.0,63.0,5.7,0.0,5.7,91.0,382.0,4.2,1.0,
254.0,Randall Cobb,Kentucky,SEC,11.0,79.0,316.0,4.0,7.0,28.7,21.0,197.0,9.4,2.0,17.9,100.0,513.0,5.1,9.0,
255.0,Alfonso Smith,Kentucky,SEC,13.0,74.0,313.0,4.2,2.0,24.1,16.0,204.0,12.8,1.0,15.7,90.0,517.0,5.7,3.0,
256.0,Jason Chery,Louisiana,Sun Belt,12.0,25.0,312.0,12.5,3.0,26.0,46.0,656.0,14.3,7.0,54.7,71.0,968.0,13.6,10.0,
257.0,LaRod Stephens-Howling,Pitt,Big East,13.0,77.0,312.0,4.1,5.0,24.0,11.0,109.0,9.9,0.0,8.4,88.0,421.0,4.8,5.0,
258.0,Nate Davis,Ball State,MAC,14.0,66.0,312.0,4.7,5.0,22.3,1.0,4.0,4.0,1.0,0.3,67.0,316.0,4.7,6.0,H-8
259.0,Angus Quigley,Kansas,Big 12,11.0,59.0,309.0,5.2,3.0,28.1,17.0,82.0,4.8,1.0,7.5,76.0,391.0,5.1,4.0,
260.0,Benjamin Williams,South Florida,Big East,13.0,71.0,308.0,4.3,5.0,23.7,14.0,175.0,12.5,0.0,13.5,85.0,483.0,5.7,5.0,
261.0,William Rose,Florida Atlantic,Sun Belt,13.0,63.0,308.0,4.9,1.0,23.7,23.0,168.0,7.3,2.0,12.9,86.0,476.0,5.5,3.0,
262.0,Zach Brown,Wisconsin,Big Ten,12.0,55.0,305.0,5.5,3.0,25.4,8.0,47.0,5.9,0.0,3.9,63.0,352.0,5.6,3.0,
263.0,Derrick Locke,Kentucky,SEC,7.0,63.0,303.0,4.8,1.0,43.3,23.0,195.0,8.5,1.0,27.9,86.0,498.0,5.8,2.0,
264.0,David Wolke,Western Kentucky,Ind,11.0,93.0,301.0,3.2,3.0,27.4,0.0,0.0,,0.0,0.0,93.0,301.0,3.2,3.0,
265.0,Willie Geter,Bowling Green,MAC,8.0,45.0,301.0,6.7,1.0,37.6,10.0,96.0,9.6,0.0,12.0,55.0,397.0,7.2,1.0,
266.0,Jamar Taylor,South Florida,Big East,11.0,62.0,300.0,4.8,3.0,27.3,1.0,-1.0,-1.0,0.0,-0.1,63.0,299.0,4.7,3.0,
267.0,Kealoha Pilares,Hawaii,WAC,10.0,56.0,300.0,5.4,5.0,30.0,29.0,246.0,8.5,2.0,24.6,85.0,546.0,6.4,7.0,
268.0,Ryan Houston,North Carolina,ACC,12.0,77.0,299.0,3.9,8.0,24.9,0.0,0.0,,0.0,0.0,77.0,299.0,3.9,8.0,
269.0,Brandon Ross,Memphis,CUSA,8.0,58.0,296.0,5.1,2.0,37.0,4.0,55.0,13.8,0.0,6.9,62.0,351.0,5.7,2.0,
270.0,Jordan Todman,Connecticut,Big East,12.0,47.0,296.0,6.3,3.0,24.7,2.0,4.0,2.0,0.0,0.3,49.0,300.0,6.1,3.0,
271.0,Kaipo-Noa Kaheaku-Enhada,Navy,Ind,6.0,63.0,295.0,4.7,4.0,49.2,0.0,0.0,,0.0,0.0,63.0,295.0,4.7,4.0,
272.0,Jason Ford,Illinois,Big Ten,12.0,81.0,294.0,3.6,8.0,24.5,9.0,79.0,8.8,0.0,6.6,90.0,373.0,4.1,8.0,
273.0,Jeremy Maclin,Missouri,Big 12,14.0,40.0,293.0,7.3,2.0,20.9,102.0,1260.0,12.4,13.0,90.0,142.0,1553.0,10.9,15.0,AA
274.0,Nathan Austin,Tulane,CUSA,9.0,93.0,292.0,3.1,2.0,32.4,15.0,116.0,7.7,0.0,12.9,108.0,408.0,3.8,2.0,
275.0,Brad Lester,Auburn,SEC,11.0,80.0,289.0,3.6,2.0,26.3,7.0,37.0,5.3,1.0,3.4,87.0,326.0,3.7,3.0,
276.0,Javarris James,Miami (FL),ACC,9.0,68.0,286.0,4.2,4.0,31.8,11.0,118.0,10.7,0.0,13.1,79.0,404.0,5.1,4.0,
277.0,David Gilreath,Wisconsin,Big Ten,13.0,25.0,285.0,11.4,2.0,21.9,31.0,520.0,16.8,3.0,40.0,56.0,805.0,14.4,5.0,
278.0,Marell Booker,Western Kentucky,Ind,11.0,67.0,285.0,4.3,3.0,25.9,5.0,44.0,8.8,0.0,4.0,72.0,329.0,4.6,3.0,
279.0,Derrick Coleman,UCLA,Pac-10,10.0,53.0,284.0,5.4,2.0,28.4,4.0,13.0,3.3,0.0,1.3,57.0,297.0,5.2,2.0,
280.0,Fozzy Whittaker,Texas,Big 12,7.0,64.0,284.0,4.4,0.0,40.6,10.0,51.0,5.1,0.0,7.3,74.0,335.0,4.5,0.0,
281.0,Tyler Lorenzen,Connecticut,Big East,9.0,73.0,284.0,3.9,4.0,31.6,0.0,0.0,,0.0,0.0,73.0,284.0,3.9,4.0,
282.0,Daryll Clark,Penn State,Big Ten,13.0,79.0,282.0,3.6,10.0,21.7,0.0,0.0,,0.0,0.0,79.0,282.0,3.6,10.0,
283.0,Chase Daniel,Missouri,Big 12,14.0,69.0,281.0,4.1,1.0,20.1,0.0,0.0,,0.0,0.0,69.0,281.0,4.1,1.0,
284.0,Andrew Johnson,Akron,MAC,10.0,56.0,278.0,5.0,2.0,27.8,11.0,64.0,5.8,0.0,6.4,67.0,342.0,5.1,2.0,
285.0,Joe Jones,Temple,MAC,12.0,100.0,275.0,2.8,1.0,22.9,12.0,80.0,6.7,1.0,6.7,112.0,355.0,3.2,2.0,
286.0,Aaron Winchester,Western Michigan,MAC,13.0,69.0,272.0,3.9,0.0,20.9,9.0,96.0,10.7,0.0,7.4,78.0,368.0,4.7,0.0,
287.0,Montario Hardesty,Tennessee,SEC,11.0,76.0,271.0,3.6,6.0,24.6,4.0,24.0,6.0,0.0,2.2,80.0,295.0,3.7,6.0,
288.0,Shaun Dewitty,Arizona State,Pac-10,10.0,62.0,270.0,4.4,0.0,27.0,9.0,77.0,8.6,0.0,7.7,71.0,347.0,4.9,0.0,
289.0,A'Mod Ned,Florida International,Sun Belt,10.0,79.0,265.0,3.4,3.0,26.5,11.0,86.0,7.8,0.0,8.6,90.0,351.0,3.9,3.0,
290.0,D.J. Harper,Boise State,WAC,13.0,55.0,265.0,4.8,4.0,20.4,4.0,37.0,9.3,0.0,2.8,59.0,302.0,5.1,4.0,
291.0,Fui Vakapuna,BYU,MWC,12.0,54.0,263.0,4.9,3.0,21.9,10.0,69.0,6.9,1.0,5.8,64.0,332.0,5.2,4.0,
292.0,Mikell Simpson,Virginia,ACC,9.0,87.0,262.0,3.0,3.0,29.1,15.0,66.0,4.4,0.0,7.3,102.0,328.0,3.2,3.0,
293.0,Tyler Hansen,Colorado,Big 12,5.0,63.0,261.0,4.1,0.0,52.2,0.0,0.0,,0.0,0.0,63.0,261.0,4.1,0.0,
294.0,Bobby Rainey,Western Kentucky,Ind,8.0,42.0,259.0,6.2,1.0,32.4,2.0,8.0,4.0,0.0,1.0,44.0,267.0,6.1,1.0,
295.0,Tony Jackson,Duke,ACC,11.0,76.0,259.0,3.4,0.0,23.5,12.0,106.0,8.8,1.0,9.6,88.0,365.0,4.1,1.0,
296.0,Joe Ganz,Nebraska,Big 12,13.0,92.0,258.0,2.8,5.0,19.8,1.0,20.0,20.0,1.0,1.5,93.0,278.0,3.0,6.0,
297.0,Andre Kohn,Houston,CUSA,11.0,63.0,257.0,4.1,3.0,23.4,25.0,301.0,12.0,2.0,27.4,88.0,558.0,6.3,5.0,
298.0,Charlie Jones,Memphis,CUSA,10.0,53.0,255.0,4.8,6.0,25.5,3.0,13.0,4.3,0.0,1.3,56.0,268.0,4.8,6.0,
299.0,D'Vontrey Richardson,Florida State,ACC,9.0,35.0,254.0,7.3,3.0,28.2,0.0,0.0,,0.0,0.0,35.0,254.0,7.3,3.0,
300.0,Jerrel Jernigan,Troy,Sun Belt,12.0,33.0,254.0,7.7,1.0,21.2,77.0,868.0,11.3,5.0,72.3,110.0,1122.0,10.2,6.0,
301.0,Tory Harrison,Southern Mississippi,CUSA,11.0,53.0,254.0,4.8,7.0,23.1,5.0,83.0,16.6,0.0,7.5,58.0,337.0,5.8,7.0,
302.0,Demetrius Sumler,Colorado,Big 12,12.0,63.0,251.0,4.0,4.0,20.9,18.0,167.0,9.3,0.0,13.9,81.0,418.0,5.2,4.0,
303.0,Jock Sanders,West Virginia,Big East,13.0,48.0,250.0,5.2,2.0,19.2,53.0,462.0,8.7,7.0,35.5,101.0,712.0,7.0,9.0,
304.0,Caleb King,Georgia,SEC,11.0,61.0,247.0,4.0,1.0,22.5,4.0,10.0,2.5,0.0,0.9,65.0,257.0,4.0,1.0,
305.0,Jimmy Jackson,Missouri,Big 12,14.0,59.0,247.0,4.2,6.0,17.6,3.0,26.0,8.7,0.0,1.9,62.0,273.0,4.4,6.0,
306.0,V.J. Floyd,Southern Mississippi,CUSA,7.0,59.0,246.0,4.2,2.0,35.1,8.0,62.0,7.8,0.0,8.9,67.0,308.0,4.6,2.0,
307.0,Enrique Davis,Ole Miss,SEC,12.0,64.0,244.0,3.8,3.0,20.3,1.0,16.0,16.0,0.0,1.3,65.0,260.0,4.0,3.0,
308.0,Derrick Williams,Penn State,Big Ten,13.0,43.0,243.0,5.7,3.0,18.7,44.0,485.0,11.0,4.0,37.3,87.0,728.0,8.4,7.0,
309.0,James Casey,Rice,CUSA,13.0,57.0,241.0,4.2,6.0,18.5,111.0,1329.0,12.0,13.0,102.2,168.0,1570.0,9.3,19.0,
310.0,Mario Fannin,Auburn,SEC,12.0,54.0,238.0,4.4,1.0,19.8,20.0,223.0,11.2,2.0,18.6,74.0,461.0,6.2,3.0,
311.0,Kenny Lewis,Virginia Tech,ACC,6.0,64.0,237.0,3.7,3.0,39.5,6.0,30.0,5.0,1.0,5.0,70.0,267.0,3.8,4.0,
312.0,Tyler Sheehan,Bowling Green,MAC,12.0,105.0,237.0,2.3,7.0,19.8,1.0,22.0,22.0,1.0,1.8,106.0,259.0,2.4,8.0,
313.0,Jamie Hampton,Troy,Sun Belt,5.0,52.0,236.0,4.5,4.0,47.2,0.0,0.0,,0.0,0.0,52.0,236.0,4.5,4.0,
314.0,Savier Stephens,Air Force,MWC,8.0,67.0,236.0,3.5,2.0,29.5,0.0,0.0,,0.0,0.0,67.0,236.0,3.5,2.0,
315.0,Omar Conteh,Northwestern,Big Ten,9.0,73.0,235.0,3.2,3.0,26.1,10.0,61.0,6.1,0.0,6.8,83.0,296.0,3.6,3.0,
316.0,Adam Weber,Minnesota,Big Ten,13.0,127.0,233.0,1.8,4.0,17.9,0.0,7.0,,0.0,0.5,127.0,240.0,1.9,4.0,
317.0,Doug Hogue,Syracuse,Big East,11.0,35.0,232.0,6.6,2.0,21.1,11.0,108.0,9.8,1.0,9.8,46.0,340.0,7.4,3.0,
318.0,Jocques Crawford,Kansas,Big 12,13.0,62.0,232.0,3.7,4.0,17.8,6.0,46.0,7.7,0.0,3.5,68.0,278.0,4.1,4.0,
319.0,De'Vion Moore,Missouri,Big 12,13.0,41.0,231.0,5.6,1.0,17.8,0.0,0.0,,0.0,0.0,41.0,231.0,5.6,1.0,
320.0,C.J. Bacher,Northwestern,Big Ten,11.0,84.0,230.0,2.7,3.0,20.9,1.0,25.0,25.0,0.0,2.3,85.0,255.0,3.0,3.0,
321.0,Shea Smith,Air Force,MWC,8.0,60.0,229.0,3.8,6.0,28.6,0.0,0.0,,0.0,0.0,60.0,229.0,3.8,6.0,
322.0,Bryson Carl,Army,Ind,12.0,37.0,227.0,6.1,0.0,18.9,0.0,0.0,,0.0,0.0,37.0,227.0,6.1,0.0,
323.0,Xavier Moreland,Troy,Sun Belt,9.0,34.0,226.0,6.6,0.0,25.1,4.0,25.0,6.3,1.0,2.8,38.0,251.0,6.6,1.0,
324.0,Todd Reesing,Kansas,Big 12,13.0,126.0,224.0,1.8,4.0,17.2,0.0,0.0,,0.0,0.0,126.0,224.0,1.8,4.0,
325.0,Christian Ducre,Mississippi State,SEC,12.0,56.0,222.0,4.0,2.0,18.5,13.0,112.0,8.6,1.0,9.3,69.0,334.0,4.8,3.0,
326.0,Antwon Bailey,Syracuse,Big East,8.0,33.0,221.0,6.7,2.0,27.6,1.0,0.0,0.0,0.0,0.0,34.0,221.0,6.5,2.0,
327.0,Case Keenum,Houston,CUSA,13.0,76.0,221.0,2.9,7.0,17.0,0.0,0.0,,0.0,0.0,76.0,221.0,2.9,7.0,
328.0,Courtney Tennial,Tulsa,CUSA,12.0,45.0,220.0,4.9,7.0,18.3,3.0,45.0,15.0,0.0,3.8,48.0,265.0,5.5,7.0,
329.0,Chris Crane,Boston College,ACC,11.0,82.0,219.0,2.7,7.0,19.9,0.0,0.0,,0.0,0.0,82.0,219.0,2.7,7.0,
330.0,Willie Griffin,Washington,Pac-10,8.0,63.0,219.0,3.5,1.0,27.4,2.0,6.0,3.0,0.0,0.8,65.0,225.0,3.5,1.0,
