position,seed,n_subsets,max_base_feats,n_iter_per_model,best_test_R2,best_test_MAE,best_test_RMSE,runtime_sec,leaderboard_csv,predictions_csv,metadata_json,model_pickle,best_model_tag,best_bases,best_interactions
WR,21,10,15,15,0.6795508212414325,64.81884510537047,81.00254152697599,82.19518966693431,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed21_subs10_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed21_subs10_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed21_subs10_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed21_subs10_base15_iter15.pkl,GB,DOM+|Draft Capital|Y/REC|YAC/R|Drop%|CC%|REC%|FUM|Y/RR|Breakout Age|aDOT|MTF,SpeedxBMI
WR,34,10,15,15,0.7853784075590831,53.68051040221413,73.48178484848493,67.39877745788544,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed34_subs10_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed34_subs10_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed34_subs10_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed34_subs10_base15_iter15.pkl,GB,DOM+|Draft Capital|REC%|CC%|Y/REC|YAC/R|Drop%|aDOT|Breakout Age|FUM|MTF|Y/RR,SpeedxBMI
WR,56,10,15,15,0.7507522414811384,54.32651560829807,74.66942850614957,90.67553329188377,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed56_subs10_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed56_subs10_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed56_subs10_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed56_subs10_base15_iter15.pkl,GB,DOM+|Draft Capital|Breakout Age|Y/RR|CC%|FUM|YAC/R|Drop%|REC%|aDOT|MTF,SpeedxBMI
WR,21,20,15,15,0.6795508212414325,64.81884510537047,81.002541526976,158.25729699991643,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed21_subs20_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed21_subs20_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed21_subs20_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed21_subs20_base15_iter15.pkl,GB,DOM+|Draft Capital|YAC/R|FUM|REC%|aDOT|Breakout Age|Drop%|CC%|Y/RR|Y/REC|MTF,SpeedxBMI
WR,34,20,15,15,0.7853784075590831,53.68051040221413,73.48178484848493,160.3759039156139,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed34_subs20_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed34_subs20_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed34_subs20_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed34_subs20_base15_iter15.pkl,GB,DOM+|Draft Capital|REC%|CC%|Y/REC|YAC/R|Drop%|aDOT|Breakout Age|FUM|MTF|Y/RR,SpeedxBMI
WR,56,20,15,15,0.7507522414811384,54.32651560829807,74.66942850614957,179.4188425000757,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed56_subs20_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed56_subs20_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed56_subs20_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed56_subs20_base15_iter15.pkl,GB,DOM+|Draft Capital|Breakout Age|Y/RR|CC%|FUM|YAC/R|Drop%|REC%|aDOT|MTF,SpeedxBMI
WR,21,40,15,15,0.6795508212414325,64.81884510537047,81.002541526976,277.94909487478435,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed21_subs40_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed21_subs40_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed21_subs40_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed21_subs40_base15_iter15.pkl,GB,DOM+|Draft Capital|YAC/R|FUM|REC%|aDOT|Breakout Age|Drop%|CC%|Y/RR|Y/REC|MTF,SpeedxBMI
WR,34,40,15,15,0.7960887805066698,52.8459306491205,71.6248212538465,370.69638362526894,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed34_subs40_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed34_subs40_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed34_subs40_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed34_subs40_base15_iter15.pkl,GB,DOM+|Draft Capital|Drop%|aDOT|REC%|MTF|YAC/R|FUM|Y/RR|Breakout Age,SpeedxBMI
WR,56,40,15,15,0.7517655142030572,56.111685895773995,74.51749625144821,439.61880779173225,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_leaderboard_seed56_subs40_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_preds_seed56_subs40_base15_iter15.csv,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_wide_best_meta_seed56_subs40_base15_iter15.json,/Users/chasesiegel/Desktop/Comp_Sci/Capstone/Dynasty/data/Training/_derived/WR/wr_model_seed56_subs40_base15_iter15.pkl,GB,DOM+|Draft Capital|aDOT|YAC/R|FUM|Breakout Age|REC%|Y/REC,SpeedxBMI
