Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
172.0,Rasheed Marshall,West Virginia,Big East,5.0,41.0,79.0,51.9,327.0,2.0,2.5,4.0,5.1,4.1,2.37,8.0,65.4,84.9,
173.0,Jason Johnson,Middle Tennessee State,Sun Belt,7.0,24.0,49.0,49.0,322.0,3.0,6.1,2.0,4.1,6.6,5.96,13.4,46.0,116.2,
174.0,Troy Edwards,Eastern Michigan,MAC,11.0,34.0,75.0,45.3,320.0,0.0,0.0,3.0,4.0,4.3,2.47,9.4,29.1,73.2,
175.0,Reggie Robertson,California,Pac-10,4.0,28.0,65.0,43.1,298.0,1.0,1.5,1.0,1.5,4.6,4.2,10.6,74.5,83.6,
176.0,Darius Outlaw,Missouri,Big 12,10.0,36.0,81.0,44.4,296.0,2.0,2.5,3.0,3.7,3.7,2.48,8.2,29.6,75.9,
177.0,Matt Kegel,Washington State,Pac-10,11.0,20.0,42.0,47.6,289.0,1.0,2.4,1.0,2.4,6.9,6.29,14.5,26.3,108.5,
178.0,Matt LoVecchio,Notre Dame,Ind,7.0,34.0,69.0,49.3,287.0,1.0,1.4,4.0,5.8,4.2,1.84,8.4,41.0,77.4,
179.0,Neil Suber,Memphis,CUSA,5.0,30.0,54.0,55.6,283.0,3.0,5.6,2.0,3.7,5.2,4.69,9.4,56.6,110.5,
180.0,Craig Krenzel,Ohio State,Big Ten,2.0,22.0,41.0,53.7,282.0,1.0,2.4,3.0,7.3,6.9,4.07,12.8,141.0,104.8,
181.0,Matt Jones,Arkansas,SEC,8.0,12.0,27.0,44.4,275.0,4.0,14.8,3.0,11.1,10.2,8.15,22.9,34.4,156.7,
182.0,Ryan Sorahan,Arkansas,SEC,3.0,29.0,51.0,56.9,274.0,0.0,0.0,3.0,5.9,5.4,2.73,9.4,91.3,90.2,
183.0,Matt Cooper,Arizona State,Pac-10,9.0,21.0,43.0,48.8,273.0,1.0,2.3,5.0,11.6,6.3,1.58,13.0,30.3,86.6,
184.0,Derek Anderson,Oregon State,Pac-10,11.0,17.0,41.0,41.5,263.0,1.0,2.4,3.0,7.3,6.4,3.61,15.5,23.9,88.8,
185.0,Andy Hall,Georgia Tech,ACC,3.0,15.0,27.0,55.6,262.0,1.0,3.7,2.0,7.4,9.7,7.11,17.5,87.3,134.5,
186.0,Rod Rutherford,Pitt,Big East,11.0,19.0,59.0,32.2,262.0,1.0,1.7,4.0,6.8,4.4,1.73,13.8,23.8,61.5,
187.0,Bryan Gauthreaux,Arkansas State,Sun Belt,11.0,23.0,44.0,52.3,243.0,0.0,0.0,3.0,6.8,5.5,2.45,10.6,22.1,85.0,
188.0,Adam Hoover,Cincinnati,CUSA,2.0,22.0,38.0,57.9,242.0,2.0,5.3,3.0,7.9,6.4,3.87,11.0,121.0,113.0,
189.0,Willie Simmons,Clemson,ACC,4.0,19.0,51.0,37.3,235.0,1.0,2.0,3.0,5.9,4.6,2.35,12.4,58.8,70.7,
190.0,Jon Schaper,UTEP,WAC,8.0,25.0,60.0,41.7,232.0,0.0,0.0,5.0,8.3,3.9,0.12,9.3,29.0,57.5,
191.0,Kurt Nantkes,Nevada-Las Vegas,MWC,5.0,18.0,38.0,47.4,229.0,3.0,7.9,1.0,2.6,6.0,6.42,12.7,45.8,118.8,
192.0,B.J. Rhode,Boise State,WAC,9.0,19.0,42.0,45.2,227.0,1.0,2.4,2.0,4.8,5.4,3.74,11.9,25.2,89.0,
193.0,Matt Mauck,LSU,SEC,3.0,18.0,41.0,43.9,224.0,0.0,0.0,2.0,4.9,5.5,3.27,12.4,74.7,80.0,
194.0,Jeff Crooks,Eastern Michigan,MAC,11.0,21.0,47.0,44.7,221.0,1.0,2.1,0.0,0.0,4.7,5.13,10.5,20.1,91.2,
195.0,Devin Scott,Temple,Big East,2.0,18.0,28.0,64.3,217.0,1.0,3.6,2.0,7.1,7.8,5.25,12.1,108.5,126.9,
196.0,Anthony Young,Wake Forest,ACC,6.0,16.0,38.0,42.1,216.0,2.0,5.3,3.0,7.9,5.7,3.18,13.5,36.0,91.4,
197.0,Buck Pierce,New Mexico State,Sun Belt,11.0,20.0,37.0,54.1,215.0,1.0,2.7,0.0,0.0,5.8,6.35,10.8,19.5,111.8,
198.0,Ed Malinowski,Navy,Ind,6.0,19.0,43.0,44.2,215.0,0.0,0.0,2.0,4.7,5.0,2.91,11.3,35.8,76.9,
199.0,Craig Candeto,Navy,Ind,6.0,15.0,33.0,45.5,208.0,3.0,9.1,2.0,6.1,6.3,5.39,13.9,34.7,116.3,
200.0,Fred Ray,Ohio,MAC,7.0,22.0,58.0,37.9,207.0,2.0,3.4,1.0,1.7,3.6,3.48,9.4,29.6,75.8,
201.0,Adrian McPherson,Florida State,ACC,9.0,18.0,37.0,48.6,198.0,2.0,5.4,0.0,0.0,5.4,6.43,11.0,22.0,111.4,
202.0,Collin Henderson,Washington State,Pac-10,11.0,3.0,3.0,100.0,196.0,2.0,66.7,0.0,0.0,65.3,78.67,65.3,17.8,868.8,
203.0,Corey Jenkins,South Carolina,SEC,10.0,11.0,24.0,45.8,194.0,0.0,0.0,1.0,4.2,8.1,6.21,17.6,19.4,105.4,
204.0,Brian Jones,Toledo,MAC,5.0,17.0,33.0,51.5,193.0,3.0,9.1,3.0,9.1,5.8,3.58,11.4,38.6,112.5,
205.0,James Kilian,Tulsa,WAC,7.0,16.0,38.0,42.1,193.0,0.0,0.0,1.0,2.6,5.1,3.89,12.1,27.6,79.5,
206.0,Matt Lane,Louisiana,Sun Belt,11.0,21.0,42.0,50.0,187.0,0.0,0.0,1.0,2.4,4.5,3.38,8.9,17.0,82.6,
207.0,Ryan Breska,Utah,MWC,4.0,9.0,22.0,40.9,186.0,1.0,4.5,0.0,0.0,8.5,9.36,20.7,46.5,126.9,
208.0,Hansell Bearden,Troy,Ind,7.0,16.0,28.0,57.1,182.0,2.0,7.1,3.0,10.7,6.5,3.11,11.4,26.0,113.9,
209.0,Cris Love,Iowa State,Big 12,5.0,17.0,28.0,60.7,181.0,1.0,3.6,3.0,10.7,6.5,2.36,10.6,36.2,105.4,
210.0,Matt Schabert,Wisconsin,Big Ten,1.0,10.0,18.0,55.6,177.0,2.0,11.1,1.0,5.6,9.8,9.56,17.7,177.0,163.7,
211.0,Tommy Jones,Indiana,Big Ten,1.0,18.0,31.0,58.1,163.0,1.0,3.2,0.0,0.0,5.3,5.9,9.1,163.0,112.9,
212.0,B.J. Symons,Texas Tech,Big 12,4.0,23.0,35.0,65.7,160.0,2.0,5.7,2.0,5.7,4.6,3.14,7.0,40.0,111.5,
213.0,Tommy Miller,Arkansas State,Sun Belt,11.0,18.0,35.0,51.4,159.0,0.0,0.0,1.0,2.9,4.5,3.26,8.8,14.5,83.9,
214.0,Randall Secky,Buffalo,MAC,4.0,15.0,35.0,42.9,153.0,0.0,0.0,0.0,0.0,4.4,4.37,10.2,38.3,79.6,
215.0,Ryan Harris,Western Michigan,MAC,2.0,12.0,16.0,75.0,146.0,1.0,6.3,0.0,0.0,9.1,10.38,12.2,73.0,172.3,
216.0,Cory Phillips,Georgia,SEC,3.0,9.0,20.0,45.0,140.0,2.0,10.0,1.0,5.0,7.0,6.75,15.6,46.7,126.8,
217.0,Derek Jones,West Virginia,Big East,5.0,15.0,38.0,39.5,140.0,0.0,0.0,6.0,15.8,3.7,-3.42,9.3,28.0,38.8,
218.0,Tony Stauss,Northwestern,Big Ten,4.0,23.0,38.0,60.5,136.0,1.0,2.6,1.0,2.6,3.6,2.92,5.9,34.0,94.0,
219.0,George Murray,Cincinnati,CUSA,6.0,8.0,14.0,57.1,130.0,1.0,7.1,0.0,0.0,9.3,10.71,16.3,21.7,158.7,
220.0,Chance Harridge,Air Force,MWC,5.0,7.0,24.0,29.2,119.0,0.0,0.0,3.0,12.5,5.0,-0.67,17.0,23.8,45.8,
221.0,Bryan Randall,Virginia Tech,Big East,8.0,12.0,34.0,35.3,114.0,0.0,0.0,1.0,2.9,3.4,2.03,9.5,14.3,57.6,
222.0,Jared Flint,Hawaii,WAC,10.0,10.0,23.0,43.5,112.0,0.0,0.0,1.0,4.3,4.9,2.91,11.2,11.2,75.7,
223.0,Charles Pauley,San Jose State,WAC,12.0,2.0,4.0,50.0,110.0,2.0,50.0,1.0,25.0,27.5,26.25,55.0,9.2,396.0,
224.0,Richard Alston,East Carolina,CUSA,11.0,2.0,4.0,50.0,105.0,2.0,50.0,1.0,25.0,26.3,25.0,52.5,9.5,385.5,
225.0,Olin Hannum,North Carolina State,ACC,10.0,6.0,14.0,42.9,102.0,1.0,7.1,0.0,0.0,7.3,8.71,17.0,10.2,127.6,
226.0,Derrick Crudup,Miami (FL),Big East,8.0,10.0,22.0,45.5,100.0,1.0,4.5,0.0,0.0,4.5,5.45,10.0,12.5,98.6,
227.0,Ronnie Banks,South Florida,Ind,7.0,12.0,22.0,54.5,96.0,1.0,4.5,1.0,4.5,4.4,3.23,8.0,13.7,97.1,
228.0,Richard Bridges,North Texas,Sun Belt,9.0,11.0,29.0,37.9,93.0,1.0,3.4,3.0,10.3,3.2,-0.76,8.5,10.3,55.6,
229.0,Jermaine Gonzales,Michigan,Big Ten,8.0,7.0,13.0,53.8,88.0,0.0,0.0,0.0,0.0,6.8,6.77,12.6,11.0,110.7,
230.0,Tim Olmstead,Vanderbilt,SEC,2.0,6.0,10.0,60.0,88.0,0.0,0.0,1.0,10.0,8.8,4.3,14.7,44.0,113.9,
231.0,Scott McMullen,Ohio State,Big Ten,5.0,6.0,21.0,28.6,85.0,1.0,4.8,1.0,4.8,4.0,2.86,14.2,17.0,68.8,
232.0,Fabian Davis,Wake Forest,ACC,11.0,2.0,4.0,50.0,83.0,0.0,0.0,0.0,0.0,20.8,20.75,41.5,7.5,224.3,
233.0,Henri Childs,Colorado State,MWC,11.0,2.0,2.0,100.0,83.0,1.0,50.0,0.0,0.0,41.5,51.5,41.5,7.5,613.6,
234.0,Nick Sparks,Akron,MAC,5.0,8.0,13.0,61.5,80.0,0.0,0.0,2.0,15.4,6.2,-0.77,10.0,16.0,82.5,
235.0,Ryan Hawk,Miami (OH),MAC,9.0,5.0,11.0,45.5,80.0,0.0,0.0,0.0,0.0,7.3,7.27,16.0,8.9,106.5,
236.0,Derrick Joseph,Tulane,CUSA,8.0,7.0,12.0,58.3,76.0,1.0,8.3,0.0,0.0,6.3,8.0,10.9,9.5,139.0,
237.0,Collin Hannigan,Temple,Big East,4.0,4.0,7.0,57.1,75.0,1.0,14.3,1.0,14.3,10.7,7.14,18.8,18.8,165.7,
238.0,Reggie Nevels,Army,CUSA,10.0,4.0,10.0,40.0,74.0,1.0,10.0,2.0,20.0,7.4,0.4,18.5,7.4,95.2,
239.0,Davon Vinson,Baylor,Big 12,6.0,9.0,23.0,39.1,71.0,0.0,0.0,3.0,13.0,3.1,-2.78,7.9,11.8,39.0,
240.0,Jason Fife,Oregon,Pac-10,3.0,6.0,9.0,66.7,71.0,0.0,0.0,0.0,0.0,7.9,7.89,11.8,23.7,132.9,
241.0,Jammal Lord,Nebraska,Big 12,6.0,5.0,8.0,62.5,65.0,0.0,0.0,1.0,12.5,8.1,2.5,13.0,10.8,105.8,
242.0,Eric McCoo,Penn State,Big Ten,11.0,1.0,1.0,100.0,63.0,1.0,100.0,0.0,0.0,63.0,83.0,63.0,5.7,959.2,
243.0,Mike Stuntz,Nebraska,Big 12,9.0,1.0,1.0,100.0,63.0,1.0,100.0,0.0,0.0,63.0,83.0,63.0,7.0,959.2,
244.0,Stefan Lefors,Louisville,CUSA,12.0,3.0,9.0,33.3,63.0,0.0,0.0,0.0,0.0,7.0,7.0,21.0,5.3,92.1,
245.0,P.J. Fleck,Northern Illinois,MAC,11.0,1.0,1.0,100.0,61.0,0.0,0.0,0.0,0.0,61.0,61.0,61.0,5.5,612.4,
246.0,Josh Haldi,Northern Illinois,MAC,3.0,4.0,7.0,57.1,60.0,0.0,0.0,0.0,0.0,8.6,8.57,15.0,20.0,129.1,
247.0,Ted Trump,Rutgers,Big East,6.0,7.0,12.0,58.3,60.0,0.0,0.0,1.0,8.3,5.0,1.25,8.6,10.0,83.7,
248.0,Chris Wispelway,Duke,ACC,11.0,2.0,4.0,50.0,55.0,1.0,25.0,0.0,0.0,13.8,18.75,27.5,5.0,248.0,
249.0,Chris Wispelwey,Duke,ACC,11.0,2.0,4.0,50.0,55.0,1.0,25.0,0.0,0.0,13.8,18.75,27.5,5.0,248.0,
250.0,John Simon,Louisiana Tech,WAC,11.0,2.0,3.0,66.7,55.0,2.0,66.7,0.0,0.0,18.3,31.67,27.5,5.0,440.7,
251.0,Quinton Porter,Boston College,Big East,7.0,8.0,13.0,61.5,55.0,0.0,0.0,1.0,7.7,4.2,0.77,6.9,7.9,81.7,
252.0,Chad Brinker,Ohio,MAC,4.0,1.0,1.0,100.0,53.0,1.0,100.0,0.0,0.0,53.0,73.0,53.0,13.3,875.2,
253.0,Preston Gruening,Minnesota,Big Ten,11.0,2.0,2.0,100.0,53.0,0.0,0.0,0.0,0.0,26.5,26.5,26.5,4.8,322.6,
254.0,Tali Ena,Washington State,Pac-10,5.0,5.0,8.0,62.5,53.0,0.0,0.0,0.0,0.0,6.6,6.63,10.6,10.6,118.2,
255.0,Tarvaris Jackson,Arkansas,SEC,3.0,3.0,9.0,33.3,53.0,0.0,0.0,1.0,11.1,5.9,0.89,17.7,17.7,60.6,
256.0,Leotis Palmer,Air Force,MWC,12.0,2.0,5.0,40.0,52.0,0.0,0.0,0.0,0.0,10.4,10.4,26.0,4.3,127.4,
257.0,Marquise Walker,Michigan,Big Ten,11.0,1.0,2.0,50.0,51.0,0.0,0.0,1.0,50.0,25.5,3.0,51.0,4.6,164.2,
258.0,Maxie Causey,Louisiana Tech,WAC,11.0,4.0,9.0,44.4,51.0,0.0,0.0,0.0,0.0,5.7,5.67,12.8,4.6,92.0,
259.0,Paris Warren,Oregon,Pac-10,9.0,1.0,1.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,5.6,520.0,
260.0,Jabar Gaffney,Florida,SEC,11.0,2.0,3.0,66.7,49.0,0.0,0.0,0.0,0.0,16.3,16.33,24.5,4.5,203.9,AA
261.0,Benji Walker,Vanderbilt,SEC,4.0,2.0,6.0,33.3,48.0,0.0,0.0,1.0,16.7,8.0,0.5,24.0,12.0,67.2,
262.0,Brandon Carey,Marshall,MAC,9.0,2.0,2.0,100.0,48.0,2.0,100.0,0.0,0.0,24.0,44.0,24.0,5.3,631.6,
263.0,Ryan McCann,UCLA,Pac-10,6.0,7.0,18.0,38.9,48.0,0.0,0.0,2.0,11.1,2.7,-2.33,6.9,8.0,39.1,
264.0,Ryan Johnson,Memphis,CUSA,11.0,1.0,1.0,100.0,45.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,4.1,478.0,
265.0,Micky D'Angelo,Southern Mississippi,CUSA,3.0,3.0,8.0,37.5,44.0,1.0,12.5,0.0,0.0,5.5,8.0,14.7,14.7,125.0,
266.0,Dave Minnich,Washington State,Pac-10,8.0,2.0,3.0,66.7,43.0,2.0,66.7,1.0,33.3,14.3,12.67,21.5,5.4,340.4,
267.0,Cole Magner,Bowling Green,MAC,11.0,4.0,8.0,50.0,39.0,1.0,12.5,0.0,0.0,4.9,7.38,9.8,3.5,132.2,
268.0,John Wohlgemuth,Oklahoma State,Big 12,6.0,1.0,1.0,100.0,38.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,6.3,419.2,
269.0,John Wolgemuth,Oklahoma State,Big 12,9.0,1.0,1.0,100.0,38.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,4.2,419.2,
270.0,Terrence Edwards,Georgia,SEC,11.0,2.0,2.0,100.0,38.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,3.5,259.6,
271.0,J.J. Raterink,Wyoming,MWC,4.0,3.0,5.0,60.0,37.0,0.0,0.0,0.0,0.0,7.4,7.4,12.3,9.3,122.2,
272.0,Lee Mays,UTEP,WAC,11.0,1.0,1.0,100.0,37.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,3.4,410.8,
273.0,Nate Ray,Fresno State,WAC,10.0,3.0,5.0,60.0,37.0,0.0,0.0,0.0,0.0,7.4,7.4,12.3,3.7,122.2,
274.0,Tellis Redmon,Minnesota,Big Ten,11.0,2.0,4.0,50.0,37.0,1.0,25.0,0.0,0.0,9.3,14.25,18.5,3.4,210.2,
275.0,Dennis Smith,Utah,MWC,9.0,2.0,2.0,100.0,36.0,1.0,50.0,0.0,0.0,18.0,28.0,18.0,4.0,416.2,
276.0,Jeff Valentino,Kent State,MAC,3.0,3.0,16.0,18.8,35.0,0.0,0.0,1.0,6.3,2.2,-0.63,11.7,11.7,24.6,
277.0,Nick Murphy,Arizona State,Pac-10,11.0,2.0,2.0,100.0,35.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5,3.2,247.0,
278.0,Onterrio Smith,Oregon,Pac-10,11.0,1.0,2.0,50.0,35.0,1.0,50.0,0.0,0.0,17.5,27.5,35.0,3.2,362.0,
279.0,Antonio Carter,Alabama,SEC,11.0,1.0,2.0,50.0,34.0,0.0,0.0,0.0,0.0,17.0,17.0,34.0,3.1,192.8,
280.0,Chandler Sims,Navy,Ind,10.0,1.0,2.0,50.0,34.0,1.0,50.0,0.0,0.0,17.0,27.0,34.0,3.4,357.8,
281.0,Antwone Savage,Oklahoma,Big 12,12.0,1.0,1.0,100.0,33.0,1.0,100.0,0.0,0.0,33.0,53.0,33.0,2.8,707.2,
282.0,Collin Carey,Eastern Michigan,MAC,11.0,6.0,10.0,60.0,33.0,0.0,0.0,0.0,0.0,3.3,3.3,5.5,3.0,87.7,
283.0,Kevin Walter,Eastern Michigan,MAC,11.0,1.0,1.0,100.0,33.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,3.0,377.2,
284.0,Tom Pace,Arizona State,Pac-10,11.0,1.0,3.0,33.3,33.0,0.0,0.0,1.0,33.3,11.0,-4.0,33.0,3.0,59.1,
285.0,Vinnie Burns,Virginia Tech,Big East,11.0,1.0,1.0,100.0,33.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,3.0,377.2,
286.0,David Morris,Ole Miss,SEC,3.0,3.0,8.0,37.5,32.0,0.0,0.0,0.0,0.0,4.0,4.0,10.7,10.7,71.1,
287.0,Hansford Johnson,Middle Tennessee State,Sun Belt,10.0,2.0,2.0,100.0,32.0,1.0,50.0,0.0,0.0,16.0,26.0,16.0,3.2,399.4,
288.0,Mikal Lundy,Kent State,MAC,10.0,1.0,1.0,100.0,32.0,1.0,100.0,0.0,0.0,32.0,52.0,32.0,3.2,698.8,
289.0,Dustin Ward,Illinois,Big Ten,3.0,4.0,8.0,50.0,31.0,1.0,12.5,1.0,12.5,3.9,0.75,7.8,10.3,98.8,
290.0,Jason Samples,Troy,Ind,11.0,1.0,1.0,100.0,31.0,1.0,100.0,0.0,0.0,31.0,51.0,31.0,2.8,690.4,
291.0,Montrell Lowe,Purdue,Big Ten,11.0,1.0,1.0,100.0,31.0,1.0,100.0,0.0,0.0,31.0,51.0,31.0,2.8,690.4,
292.0,Pat Hoderny,Pitt,Big East,3.0,3.0,8.0,37.5,31.0,0.0,0.0,0.0,0.0,3.9,3.88,10.3,10.3,70.1,
293.0,Adam Smith,Duke,ACC,5.0,5.0,13.0,38.5,30.0,0.0,0.0,1.0,7.7,2.3,-1.15,6.0,6.0,42.5,
294.0,David Givens,Notre Dame,Ind,10.0,1.0,2.0,50.0,29.0,0.0,0.0,0.0,0.0,14.5,14.5,29.0,2.9,171.8,
295.0,Jeff Creveling,Florida,SEC,2.0,2.0,4.0,50.0,29.0,0.0,0.0,0.0,0.0,7.3,7.25,14.5,14.5,110.9,
296.0,Nick Stremick,Oregon State,Pac-10,11.0,2.0,6.0,33.3,29.0,0.0,0.0,0.0,0.0,4.8,4.83,14.5,2.6,73.9,
297.0,Zac White,Southern Mississippi,CUSA,1.0,4.0,6.0,66.7,29.0,0.0,0.0,0.0,0.0,4.8,4.83,7.3,29.0,107.3,
298.0,Mickey Peters,Texas Tech,Big 12,11.0,2.0,4.0,50.0,28.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,2.5,108.8,
299.0,Ben McDaniels,Kent State,MAC,6.0,5.0,14.0,35.7,27.0,0.0,0.0,0.0,0.0,1.9,1.93,5.4,4.5,51.9,
300.0,Lionel Pieh,Memphis,CUSA,5.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,5.4,326.8,
301.0,Lee Evans,Wisconsin,Big Ten,12.0,1.0,2.0,50.0,26.0,0.0,0.0,0.0,0.0,13.0,13.0,26.0,2.2,159.2,
302.0,Brock Forsey,Boise State,WAC,12.0,1.0,1.0,100.0,25.0,1.0,100.0,0.0,0.0,25.0,45.0,25.0,2.1,640.0,
303.0,Latrez Harrison,Maryland,ACC,4.0,5.0,14.0,35.7,25.0,0.0,0.0,0.0,0.0,1.8,1.79,5.0,6.3,50.7,
304.0,Aaron Leak,North Carolina,ACC,2.0,1.0,4.0,25.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,24.0,12.0,75.4,
305.0,Bryan Peterson,North Carolina State,ACC,11.0,2.0,3.0,66.7,24.0,1.0,33.3,0.0,0.0,8.0,14.67,12.0,2.2,243.9,
306.0,Todd Elstrom,Washington,Pac-10,11.0,1.0,1.0,100.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,2.2,301.6,
307.0,Duan Ruff,Colorado State,MWC,11.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,2.1,293.2,
308.0,Jim Dougherty,Missouri,Big 12,2.0,2.0,2.0,100.0,23.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5,11.5,196.6,
309.0,Justin Taplin,Arizona State,Pac-10,10.0,1.0,1.0,100.0,23.0,1.0,100.0,0.0,0.0,23.0,43.0,23.0,2.3,623.2,
310.0,Nathan Wize,Cincinnati,CUSA,11.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,2.1,293.2,
311.0,Todd Mortensen,BYU,MWC,5.0,4.0,8.0,50.0,23.0,1.0,12.5,0.0,0.0,2.9,5.38,5.8,4.6,115.4,
312.0,Kevin Curtis,Utah State,Ind,11.0,1.0,3.0,33.3,22.0,0.0,0.0,0.0,0.0,7.3,7.33,22.0,2.0,94.9,
313.0,Oschlor Flemming,Texas A&M,Big 12,10.0,1.0,1.0,100.0,22.0,1.0,100.0,0.0,0.0,22.0,42.0,22.0,2.2,614.8,
314.0,Chance Mock,Texas,Big 12,4.0,1.0,1.0,100.0,21.0,1.0,100.0,0.0,0.0,21.0,41.0,21.0,5.3,606.4,
315.0,Cliff Watkins,Arizona,Pac-10,5.0,4.0,10.0,40.0,21.0,0.0,0.0,2.0,20.0,2.1,-6.9,5.3,4.2,17.6,
316.0,Dondrial Pinkins,South Carolina,SEC,6.0,3.0,7.0,42.9,21.0,2.0,28.6,0.0,0.0,3.0,8.71,7.0,3.5,162.3,
317.0,Stan Hill,Marshall,MAC,6.0,2.0,5.0,40.0,21.0,0.0,0.0,0.0,0.0,4.2,4.2,10.5,3.5,75.3,
318.0,Walter Cross,Michigan,Big Ten,11.0,1.0,1.0,100.0,21.0,1.0,100.0,0.0,0.0,21.0,41.0,21.0,1.9,606.4,
319.0,Preston Hartfield,Texas Tech,Big 12,7.0,1.0,1.0,100.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,2.9,268.0,
320.0,Derrick Shepherd,New Mexico,MWC,10.0,1.0,2.0,50.0,19.0,1.0,50.0,0.0,0.0,9.5,19.5,19.0,1.9,294.8,
321.0,Garrett Lepisto,UCLA,Pac-10,11.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,1.7,259.6,
322.0,Hunter Wall,Oklahoma,Big 12,2.0,3.0,5.0,60.0,19.0,1.0,20.0,0.0,0.0,3.8,7.8,6.3,9.5,157.9,
323.0,Jon Stoner,San Diego State,MWC,3.0,2.0,2.0,100.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,175.6,
324.0,Arnaz Battle,Notre Dame,Ind,7.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,2.4,242.8,
325.0,Brian Fisher,South Florida,Ind,11.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.5,242.8,
326.0,Chester Taylor,Toledo,MAC,11.0,2.0,2.0,100.0,17.0,2.0,100.0,0.0,0.0,8.5,28.5,8.5,1.5,501.4,
327.0,Jeff Crosbie,Utah State,Ind,5.0,4.0,9.0,44.4,17.0,0.0,0.0,1.0,11.1,1.9,-3.11,4.3,3.4,38.1,
328.0,Reno Mahe,BYU,MWC,13.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.3,242.8,
329.0,Steve Mullins,Utah State,Ind,11.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.5,242.8,
330.0,Tyree Foreman,Virginia,ACC,10.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.7,242.8,
331.0,J.P. Blecksmith,Navy,Ind,2.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,8.0,234.4,
332.0,Mike Barr,Rutgers,Big East,11.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.4,226.0,
333.0,Terrell Williams,California,Pac-10,11.0,1.0,2.0,50.0,15.0,0.0,0.0,1.0,50.0,7.5,-15.0,15.0,1.4,13.0,
334.0,Dan Armstrong,San Diego State,MWC,11.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.3,217.6,
335.0,Danny Armstrong,San Diego State,MWC,11.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.3,217.6,
336.0,George Marshall,North Texas,Sun Belt,11.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.3,217.6,
337.0,Matt Schell,Clemson,ACC,1.0,3.0,3.0,100.0,14.0,0.0,0.0,0.0,0.0,4.7,4.67,4.7,14.0,139.2,
338.0,Marcus Furman,Pitt,Big East,8.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,1.6,539.2,
339.0,_ Eotis,Houston,CUSA,10.0,2.0,3.0,66.7,12.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.2,100.3,
340.0,Torrence Botts,Houston,CUSA,2.0,2.0,3.0,66.7,12.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,6.0,100.3,
341.0,Travis Cox,Utah State,Ind,4.0,4.0,7.0,57.1,12.0,1.0,14.3,1.0,14.3,1.7,-1.86,3.0,3.0,90.1,
342.0,Floyd Smith,Louisiana-Monroe,Sun Belt,5.0,1.0,6.0,16.7,11.0,0.0,0.0,0.0,0.0,1.8,1.83,11.0,2.2,32.1,
343.0,Gerald Howard,Arkansas,SEC,8.0,1.0,2.0,50.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,11.0,1.4,96.2,
344.0,Jeff Tippetts,UAB,CUSA,11.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.0,192.4,
345.0,Joey Mathews,Tennessee,SEC,2.0,3.0,6.0,50.0,11.0,0.0,0.0,0.0,0.0,1.8,1.83,3.7,5.5,65.4,
