position,seed,n_subsets,max_base_feats,n_iter_per_model,subset_idx,model,cvR2_mean,TEST_R2,TEST_MAE,TEST_RMSE,n_features,bases,interactions,max_pred
TE,56,40,15,100,3,GB,0.5965954010899842,0.6708625027958708,30.14494659469638,37.47235341560218,13,DOM+|Draft Capital|aDOT|Y/RR|ELU|Breakout Age|Slot%|MTF|Drop%|CC%|Y/REC|REC%,SpeedxBMI,-5.593007756449499
TE,56,40,15,100,4,GB,0.5668786081752717,0.6381845060052553,31.345476838093845,39.28853803098364,14,DOM+|Draft Capital|Y/REC|Breakout Age|Slot%|Wide%|CC%|REC%|Y/RR|YAC/R|MTF|aDOT,SpeedxBMI|Wide%xSlot%,-1.1821225391980292
TE,56,40,15,100,14,GB,0.5684322298734406,0.6371494543100626,33.080491582768204,39.34469458985073,9,DOM+|Draft Capital|Y/RR|ELU|REC%|Y/REC|CC%|YAC/R,SpeedxBMI,-10.519444235330228
TE,56,40,15,100,31,GB,0.5711105820549053,0.6362805921031571,33.15501840681157,39.391772758239,8,DOM+|Draft Capital|REC%|ELU|FUM|YAC/R|Y/RR,SpeedxBMI,0.6648190137667636
TE,56,40,15,100,19,GB,0.5928960162930953,0.6340664120160522,32.89279317328944,39.511491610872284,13,DOM+|Draft Capital|REC%|Breakout Age|Wide%|aDOT|MTF|FUM|ELU|CC%|Y/RR|Drop%,SpeedxBMI,1.30766636707062
TE,56,40,15,100,20,GB,0.5537660288038379,0.6297405712246894,34.00120147939024,39.744345689602724,12,DOM+|Draft Capital|Y/RR|REC%|FUM|Breakout Age|ELU|CC%|aDOT|Wide%,SpeedxBMI|Wide%xSlot%,-1.1293418107729218
TE,56,40,15,100,27,GB,0.5626428738273311,0.6271838474525823,33.017401129137795,39.881331394099355,17,DOM+|Draft Capital|FUM|aDOT|Y/REC|REC%|Y/RR|CC%|MTF|ELU|Slot%|Breakout Age|Wide%|Drop%|YAC/R,SpeedxBMI|Wide%xSlot%,-5.712071752657042
TE,56,40,15,100,33,GB,0.5747400744210245,0.6255310005647721,33.21837729704656,39.96963877488848,16,DOM+|Draft Capital|MTF|YAC/R|Slot%|Wide%|REC%|FUM|Y/RR|Breakout Age|ELU|Drop%|Y/REC|CC%,SpeedxBMI|Wide%xSlot%,-11.541478823779
TE,56,40,15,100,24,GB,0.552731614710392,0.6244137216658765,32.68889748592832,40.02922177567509,12,DOM+|Draft Capital|FUM|Breakout Age|CC%|Y/REC|Y/RR|Drop%|Wide%|aDOT,SpeedxBMI|Wide%xSlot%,-4.0945745388535215
TE,56,40,15,100,30,GB,0.5885782674811567,0.6090793803598744,35.24726359444358,40.83819865929547,14,DOM+|Draft Capital|Drop%|Slot%|REC%|MTF|Breakout Age|ELU|Y/RR|Y/REC|YAC/R|Wide%,SpeedxBMI|Wide%xSlot%,-5.9038561324585626
TE,56,40,15,100,34,GB,0.4487577469450016,0.6008406334227208,33.80833897556859,41.266292349306674,16,DOM+|Draft Capital|Y/REC|ELU|REC%|MTF|Slot%|CC%|FUM|Wide%|YAC/R|aDOT|Breakout Age|Drop%,SpeedxBMI|Wide%xSlot%,-4.908349751213
TE,56,40,15,100,28,GB,0.5658390848511615,0.5928194341289738,34.7116009255829,41.678857827839735,15,DOM+|Draft Capital|Y/REC|aDOT|MTF|CC%|Wide%|Slot%|Y/RR|REC%|Drop%|FUM|YAC/R|Breakout Age,SpeedxBMI,3.587211529925645
TE,56,40,15,100,10,GB,0.5773892519241378,0.5921569930061543,34.19942913046937,41.712747668417,12,DOM+|Draft Capital|FUM|Slot%|Y/RR|MTF|CC%|Y/REC|YAC/R|Drop%,SpeedxBMI|Wide%xSlot%,-12.045472134077674
TE,56,40,15,100,35,GB,0.5507708524881681,0.5914575756537415,33.913523628435414,41.748499320068404,10,DOM+|Draft Capital|Y/REC|CC%|MTF|Y/RR|FUM|Slot%,SpeedxBMI|Wide%xSlot%,-8.012879558343208
TE,56,40,15,100,11,GB,0.5991474031240853,0.5894661245334792,35.80682481977236,41.85012771875608,12,DOM+|Draft Capital|Drop%|ELU|YAC/R|aDOT|Y/REC|Slot%|Wide%|REC%|Y/RR,SpeedxBMI,-13.439810056137876
