player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
David Lucero,UTEP,2017,CUSA,129.0,1.0,0.0,0.0,0.0,0.0,11.09,7.76,0.0,0.0,0.0,0.0,
David Montgomery*,Iowa State,2017,BIG 12,296.0,0.0,1146.0,11.0,0.0,0.0,4.17,3.96,73.35,69.68,0.0,0.0,127.2
David Moore*,Memphis,2017,AMERICAN,0.0,0.0,47.0,0.0,63.0,1.0,0.0,0.0,0.92,0.78,2.01,1.71,0.0
David Pindell,Connecticut,2017,AMERICAN,0.0,0.0,289.0,3.0,937.0,4.0,0.0,0.0,17.05,14.49,25.62,21.78,
David Sills*,West Virginia,2017,BIG 12,980.0,18.0,0.0,0.0,0.0,0.0,36.51,34.68,0.0,0.0,0.0,0.0,
David Tangipa*,Fresno State,2017,MWC,3.0,1.0,0.0,0.0,0.0,0.0,2.68,2.04,0.0,0.0,0.0,0.0,
David Tangipa-Entwistle*,Fresno State,2017,MWC,3.0,1.0,0.0,0.0,0.0,0.0,2.68,2.04,0.0,0.0,0.0,0.0,
David Ungerer,Idaho,2017,SUN BELT,432.0,6.0,0.0,0.0,0.0,0.0,22.29,16.94,0.0,0.0,0.0,0.0,
David Wells*,San Diego State,2017,MWC,133.0,2.0,0.0,0.0,0.0,0.0,11.16,8.48,0.0,0.0,0.0,0.0,
David Williams,Arkansas,2017,SEC,171.0,2.0,656.0,8.0,0.0,0.0,9.02,9.02,32.94,32.94,0.0,0.0,39.8
David Williams,San Jose State,2017,MWC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.29,0.22,0.0,0.0,
Davine Tullis,Hawaii,2017,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Davion Mitchell*,Houston,2017,AMERICAN,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.95,0.81,0.0,0.0,0.0
Davion Sutton*,South Florida,2017,AMERICAN,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.74,0.63,0.0,0.0,
Davis Johnson*,Wake Forest,2017,ACC,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Davis Koppenhaver*,Duke,2017,ACC,154.0,3.0,0.0,0.0,0.0,0.0,12.15,11.54,0.0,0.0,0.0,0.0,
Davon Grayson,East Carolina,2017,AMERICAN,886.0,6.0,40.0,0.0,0.0,0.0,23.15,19.68,1.54,1.31,0.0,0.0,
Davon Jones*,Boston College,2017,ACC,9.0,0.0,25.0,0.0,0.0,0.0,0.21,0.2,0.44,0.42,0.0,0.0,0.0
Davon Tucker,Western Michigan,2017,MAC,0.0,0.0,143.0,3.0,0.0,0.0,0.0,0.0,8.42,5.89,0.0,0.0,
Dawson Downing*,Missouri,2017,SEC,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,2.39,2.39,0.0,0.0,30.5
Dawson Knox,Ole Miss,2017,SEC,321.0,0.0,0.0,0.0,0.0,0.0,4.07,4.07,0.0,0.0,0.0,0.0,
Dax Raymond*,Utah State,2017,MWC,456.0,1.0,0.0,0.0,0.0,0.0,10.7,8.13,0.0,0.0,0.0,0.0,
Dayall Harris*,Miami (FL),2017,ACC,92.0,2.0,0.0,0.0,0.0,0.0,5.31,5.04,0.0,0.0,0.0,0.0,
Daylon Charlot,Kansas,2017,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Daythan Davis*,Texas Christian,2017,BIG 12,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Dayton Valentine*,Kansas State,2017,BIG 12,10.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Dazz Newsome,North Carolina,2017,ACC,227.0,0.0,52.0,0.0,0.0,0.0,4.2,3.99,1.5,1.42,0.0,0.0,
De'Quan Bowman*,Texas Tech,2017,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
De'Vion Warren,Arkansas,2017,SEC,5.0,0.0,10.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0
DeAndre Goolsby,Florida,2017,SEC,105.0,1.0,0.0,0.0,0.0,0.0,7.66,7.66,0.0,0.0,0.0,0.0,
DeAndre McNeal*,Florida Atlantic,2017,CUSA,317.0,2.0,3.0,0.0,0.0,0.0,10.08,7.06,0.04,0.03,0.0,0.0,
DeAndre Thompkins*,Penn State,2017,BIG TEN,443.0,3.0,0.0,0.0,0.0,0.0,10.56,10.56,0.0,0.0,0.0,0.0,
DeAndre Woods,Old Dominion,2017,CUSA,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,
DeJon Packer,San Jose State,2017,MWC,12.0,0.0,290.0,2.0,0.0,0.0,0.23,0.17,25.96,19.73,0.0,0.0,
DeVonta Smith*,Alabama,2017,SEC,160.0,3.0,0.0,0.0,0.0,0.0,8.31,8.31,0.0,0.0,0.0,0.0,
DeVontres Dukes*,South Florida,2017,AMERICAN,32.0,0.0,0.0,0.0,0.0,0.0,0.54,0.46,0.0,0.0,0.0,0.0,
Deandre Johnson*,Florida Atlantic,2017,CUSA,0.0,0.0,31.0,0.0,5.0,0.0,0.0,0.0,0.39,0.27,0.08,0.06,
Deangleo Antoine*,South Florida,2017,AMERICAN,168.0,1.0,60.0,0.0,0.0,0.0,4.81,4.09,0.95,0.81,0.0,0.0,
Deddrick Thomas*,Mississippi State,2017,SEC,227.0,4.0,8.0,0.0,0.0,0.0,17.0,17.0,0.12,0.12,0.0,0.0,56.3
Dee Anderson*,LSU,2017,SEC,45.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.0,0.0,0.0,
Deebo Samuel*,South Carolina,2017,SEC,250.0,3.0,30.0,1.0,0.0,0.0,12.81,12.81,4.06,4.06,0.0,0.0,
Deejay Dallas*,Miami (FL),2017,ACC,92.0,0.0,217.0,3.0,0.0,0.0,1.46,1.39,13.08,12.43,0.0,0.0,
Dejonte O'Neal*,Fresno State,2017,MWC,98.0,0.0,106.0,0.0,0.0,0.0,1.47,1.12,2.43,1.85,0.0,0.0,85.3
Dejuawn Oliver*,Louisiana Tech,2017,CUSA,116.0,1.0,0.0,0.0,0.0,0.0,4.88,3.42,0.0,0.0,0.0,0.0,
Delane Hart-Johnson,New Mexico,2017,MWC,310.0,1.0,0.0,0.0,0.0,0.0,16.66,12.66,0.0,0.0,0.0,0.0,
Deltron Sands*,Akron,2017,MAC,2.0,0.0,173.0,2.0,0.0,0.0,0.03,0.02,12.99,9.09,0.0,0.0,67.1
Demarcus Felton*,Texas Tech,2017,BIG 12,13.0,0.0,102.0,0.0,0.0,0.0,0.15,0.14,2.78,2.64,0.0,0.0,55.3
Demarcus Godfrey,Georgia Southern,2017,SUN BELT,18.0,0.0,67.0,1.0,0.0,0.0,0.68,0.52,3.89,2.96,0.0,0.0,
Demarcus Harper*,Appalachian State,2017,SUN BELT,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.79,0.6,0.0,0.0,65.6
Demarcus Kirk*,Georgia State,2017,SUN BELT,0.0,0.0,145.0,2.0,0.0,0.0,0.0,0.0,13.46,10.23,0.0,0.0,
Demari Simpkins*,Utah,2017,PAC 12,354.0,1.0,-16.0,0.0,19.0,1.0,8.24,7.83,-0.38,-0.36,3.07,2.92,0.0
Demario McCall*,Ohio State,2017,BIG TEN,51.0,1.0,111.0,1.0,0.0,0.0,1.98,1.98,3.1,3.1,0.0,0.0,11.6
Demario Richard*,Arizona State,2017,PAC 12,67.0,0.0,1027.0,12.0,0.0,0.0,1.01,0.96,44.69,42.46,0.0,0.0,41.3
Demetric Felton*,UCLA,2017,PAC 12,-2.0,0.0,75.0,1.0,0.0,0.0,-0.02,-0.02,5.16,4.9,0.0,0.0,
Demetris Robertson,California,2017,PAC 12,140.0,0.0,80.0,2.0,0.0,0.0,2.25,2.14,8.54,8.11,0.0,0.0,
Demetrius Davis*,UAB,2017,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,
Demetrius Douglas,Minnesota,2017,BIG TEN,83.0,0.0,3.0,0.0,0.0,0.0,2.74,2.74,0.07,0.07,0.0,0.0,0.0
Demornay Pierson-El,Nebraska,2017,BIG TEN,623.0,5.0,32.0,0.0,0.0,0.0,20.72,20.72,1.24,1.24,0.0,0.0,
Demry Croft,Minnesota,2017,BIG TEN,0.0,0.0,311.0,4.0,674.0,4.0,0.0,0.0,17.1,17.1,44.5,44.5,3.6
Dennis Johnson Jr.,Texas State,2017,SUN BELT,27.0,0.0,5.0,0.0,0.0,0.0,0.55,0.42,0.16,0.12,0.0,0.0,0.0
Denzel Foster,South Alabama,2017,SUN BELT,21.0,0.0,162.0,0.0,0.0,0.0,0.37,0.28,6.94,5.27,0.0,0.0,
Denzel Mims,Baylor,2017,BIG 12,1087.0,8.0,-6.0,0.0,0.0,0.0,33.14,31.48,-0.21,-0.2,0.0,0.0,-11.3
Deon Cain*,Clemson,2017,ACC,734.0,6.0,0.0,0.0,0.0,0.0,28.78,27.34,0.0,0.0,0.0,0.0,
Deon Jackson*,Duke,2017,ACC,4.0,0.0,97.0,0.0,0.0,0.0,0.07,0.07,2.18,2.07,0.0,0.0,24.3
Deon McIntosh*,Notre Dame,2017,INDEPENDENT,8.0,0.0,368.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6
Deon Stewart,Arkansas,2017,SEC,404.0,3.0,10.0,0.0,0.0,0.0,16.53,16.53,0.25,0.25,0.0,0.0,18.3
Deon Yelder*,Western Kentucky,2017,CUSA,688.0,7.0,15.0,1.0,0.0,0.0,20.86,14.6,4.28,3.0,0.0,0.0,
Deondre Douglas*,Troy,2017,SUN BELT,628.0,4.0,43.0,1.0,0.0,0.0,19.48,14.8,2.78,2.11,0.0,0.0,15.7
Deondre Farrier,East Carolina,2017,AMERICAN,211.0,3.0,20.0,0.0,0.0,0.0,8.53,7.25,0.77,0.65,0.0,0.0,
Deondre Francois*,Florida State,2017,ACC,0.0,0.0,-9.0,0.0,210.0,1.0,0.0,0.0,-0.22,-0.21,6.5,6.18,0.0
Deonta Moore,South Alabama,2017,SUN BELT,18.0,0.0,59.0,0.0,0.0,0.0,0.32,0.24,2.53,1.92,0.0,0.0,
Deontay Burnett*,USC,2017,PAC 12,1114.0,9.0,-2.0,0.0,0.0,0.0,30.61,29.08,-0.04,-0.04,0.0,0.0,
Deonte Perry*,Fresno State,2017,MWC,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.71,0.54,0.0,0.0,25.0
Derek Adams,Kent State,2017,MAC,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.11,0.0,0.0,0.0
Derek Kief*,Alabama,2017,SEC,34.0,1.0,0.0,0.0,0.0,0.0,2.41,2.41,0.0,0.0,0.0,0.0,
Derek McLemore*,Houston,2017,AMERICAN,41.0,0.0,13.0,0.0,0.0,0.0,0.65,0.55,0.32,0.27,0.0,0.0,0.0
Deric Phouthavong,Bowling Green,2017,MAC,80.0,0.0,0.0,0.0,0.0,0.0,1.42,0.99,0.0,0.0,0.0,0.0,
Deron Thompson,Kansas,2017,BIG 12,54.0,0.0,172.0,0.0,0.0,0.0,0.99,0.94,6.99,6.64,0.0,0.0,12.2
Derrell Scott,East Carolina,2017,AMERICAN,31.0,0.0,139.0,2.0,0.0,0.0,0.41,0.35,15.36,13.06,0.0,0.0,
Derrick Clark,California,2017,PAC 12,4.0,0.0,46.0,0.0,0.0,0.0,0.06,0.06,1.53,1.45,0.0,0.0,
Derrick Dillon*,LSU,2017,SEC,125.0,0.0,86.0,0.0,0.0,0.0,2.36,2.36,1.59,1.59,0.0,0.0,
Derrick Gore,Louisiana-Monroe,2017,SUN BELT,164.0,1.0,585.0,6.0,0.0,0.0,4.64,3.53,25.45,19.34,0.0,0.0,
Derrick Tindal*,Wisconsin,2017,BIG TEN,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0
Derrick Willies*,Texas Tech,2017,BIG 12,304.0,3.0,0.0,0.0,0.0,0.0,7.79,7.4,0.0,0.0,0.0,0.0,0.0
Derrion Grim*,Fresno State,2017,MWC,193.0,1.0,5.0,0.0,0.0,0.0,5.53,4.2,0.11,0.08,0.0,0.0,14.3
Derrius Guice*,LSU,2017,SEC,124.0,2.0,1251.0,11.0,0.0,0.0,8.23,8.23,45.18,45.18,0.0,0.0,
Deshaunte Jones*,Iowa State,2017,BIG 12,273.0,0.0,0.0,0.0,0.0,0.0,3.85,3.66,0.0,0.0,0.0,0.0,
Deshawn McClease*,Virginia Tech,2017,ACC,66.0,0.0,530.0,3.0,0.0,0.0,1.06,1.01,19.65,18.67,0.0,0.0,
Desmon White*,Texas Christian,2017,BIG 12,423.0,5.0,9.0,0.0,27.0,1.0,15.09,14.34,0.18,0.17,2.18,2.07,
Desmond Anderson*,Middle Tennessee State,2017,CUSA,-2.0,0.0,39.0,0.0,0.0,0.0,-0.03,-0.02,1.05,0.74,0.0,0.0,
Desmond Nisby*,Texas Tech,2017,BIG 12,0.0,0.0,273.0,7.0,0.0,0.0,0.0,0.0,25.87,24.58,0.0,0.0,54.3
Desmond Phillips*,Toledo,2017,MAC,101.0,2.0,-5.0,0.0,0.0,0.0,4.86,3.4,-0.09,-0.06,0.0,0.0,3.3
Detrich Clark*,Colorado State,2017,MWC,504.0,6.0,40.0,0.0,0.0,0.0,16.97,12.9,0.77,0.59,0.0,0.0,
Deuce Wallace,Vanderbilt,2017,SEC,0.0,0.0,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,3.46,3.46,
Devan Barrett*,Auburn,2017,SEC,33.0,1.0,79.0,0.0,0.0,0.0,2.89,2.89,1.29,1.29,0.0,0.0,41.7
Devan Stubblefield,Hawaii,2017,MWC,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
Devante Cross*,Virginia,2017,ACC,8.0,0.0,27.0,0.0,0.0,0.0,0.12,0.11,1.11,1.05,0.0,0.0,
Devaughn Cooper*,Arizona,2017,PAC 12,12.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0,0.0,
Devin Adams*,Auburn,2017,SEC,0.0,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.1,0.1,-0.02,-0.02,0.0
Devin Butler,Syracuse,2017,ACC,327.0,1.0,14.0,0.0,54.0,1.0,7.12,6.76,0.36,0.34,3.26,3.1,
Devin Duvernay*,Texas,2017,BIG 12,124.0,0.0,0.0,0.0,0.0,0.0,1.84,1.75,0.0,0.0,0.0,0.0,
Devin Gentry*,Georgia State,2017,SUN BELT,259.0,3.0,82.0,1.0,0.0,0.0,13.99,10.63,7.07,5.37,0.0,0.0,
Devin Glenn,Tulane,2017,AMERICAN,8.0,0.0,3.0,0.0,0.0,0.0,0.21,0.18,0.05,0.04,0.0,0.0,0.0
Devin Gray,Cincinnati,2017,AMERICAN,444.0,3.0,0.0,0.0,0.0,0.0,16.05,13.64,0.0,0.0,0.0,0.0,
Devin Nixon*,Western Kentucky,2017,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Devin Perry,North Carolina,2017,ACC,16.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.0,0.0,0.0,0.0,
Devin Reece,Ball State,2017,MAC,19.0,0.0,0.0,0.0,0.0,0.0,0.45,0.32,0.0,0.0,0.0,0.0,
Devin Ross,Colorado,2017,PAC 12,508.0,2.0,21.0,0.0,0.0,0.0,13.39,12.72,0.55,0.52,0.0,0.0,8.7
Devin Scott,Louisiana,2017,SUN BELT,45.0,1.0,0.0,0.0,0.0,0.0,4.0,3.04,0.0,0.0,0.0,0.0,
Devin Singletary*,Florida Atlantic,2017,CUSA,198.0,1.0,1920.0,32.0,12.0,0.0,5.7,3.99,54.82,38.37,0.2,0.14,
Devine Ozigbo,Nebraska,2017,BIG TEN,123.0,0.0,493.0,3.0,0.0,0.0,1.85,1.85,30.65,30.65,0.0,0.0,53.3
Devon Modster*,UCLA,2017,PAC 12,1.0,0.0,34.0,0.0,671.0,4.0,0.01,0.01,1.15,1.09,13.94,13.24,
Devon Spalding*,Central Michigan,2017,MAC,26.0,0.0,101.0,2.0,0.0,0.0,0.39,0.27,8.14,5.7,0.0,0.0,
Devonta'e Henry-Cole*,Utah,2017,PAC 12,0.0,0.0,279.0,2.0,0.0,0.0,0.0,0.0,11.09,10.54,0.0,0.0,68.8
Devonte Boyd,Nevada-Las Vegas,2017,MWC,612.0,3.0,0.0,0.0,0.0,0.0,28.64,21.77,0.0,0.0,0.0,0.0,
Devonte Williams,Indiana,2017,BIG TEN,168.0,2.0,70.0,0.0,0.0,0.0,6.63,6.63,2.24,2.24,0.0,0.0,83.0
Devwah Whaley,Arkansas,2017,SEC,56.0,1.0,559.0,7.0,0.0,0.0,3.91,3.91,28.45,28.45,0.0,0.0,39.4
Dexter Williams*,Notre Dame,2017,INDEPENDENT,13.0,1.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
Dez Fitzpatrick*,Louisville,2017,ACC,699.0,9.0,0.0,0.0,0.0,0.0,24.48,23.26,0.0,0.0,0.0,0.0,
Dezmon Patmon*,Washington State,2017,PAC 12,379.0,0.0,0.0,0.0,0.0,0.0,3.97,3.77,0.0,0.0,0.0,0.0,
Dieuly Aristilde,Eastern Michigan,2017,MAC,79.0,0.0,0.0,0.0,0.0,0.0,1.28,0.9,0.0,0.0,0.0,0.0,
Dijon Paschal*,Arkansas State,2017,SUN BELT,319.0,1.0,0.0,0.0,0.0,0.0,5.2,3.95,0.0,0.0,0.0,0.0,
Dillion Birden*,Houston,2017,AMERICAN,65.0,0.0,333.0,4.0,0.0,0.0,1.04,0.88,16.32,13.87,0.0,0.0,
Dillon Mitchell*,Oregon,2017,PAC 12,517.0,4.0,6.0,0.0,0.0,0.0,21.58,20.5,0.09,0.09,0.0,0.0,39.1
Dillon Stoner*,Oklahoma State,2017,BIG 12,576.0,6.0,0.0,0.0,0.0,0.0,13.8,13.11,0.0,0.0,0.0,0.0,
Dimetrios Mason*,Missouri,2017,SEC,119.0,0.0,19.0,0.0,0.0,0.0,1.48,1.48,0.38,0.38,0.0,0.0,21.4
Dimitri Flowers*,Oklahoma,2017,BIG 12,464.0,5.0,22.0,4.0,0.0,0.0,9.9,9.4,6.42,6.1,0.0,0.0,6.4
Diocemy Saint Juste,Hawaii,2017,MWC,157.0,1.0,1510.0,7.0,0.0,0.0,5.42,4.12,60.75,46.17,0.0,0.0,33.3
Dion Ray,Louisiana,2017,SUN BELT,0.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,8.02,6.1,0.0,0.0,
Diondre Overton*,Clemson,2017,ACC,178.0,0.0,0.0,0.0,0.0,0.0,2.7,2.56,0.0,0.0,0.0,0.0,
Diontae Johnson*,Toledo,2017,MAC,1278.0,13.0,9.0,0.0,0.0,0.0,39.52,27.66,0.16,0.11,0.0,0.0,14.5
Dionte Mullins*,Miami (FL),2017,ACC,53.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8,0.0,0.0,0.0,0.0,
Dom Williams,Kansas,2017,BIG 12,49.0,0.0,176.0,3.0,0.0,0.0,0.9,0.86,20.79,19.75,0.0,0.0,33.1
Dominic Christian,Nevada,2017,MWC,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
Dominic Collins*,Missouri,2017,SEC,145.0,1.0,1.0,0.0,0.0,0.0,2.94,2.94,0.02,0.02,0.0,0.0,30.0
Dominic Distefano*,Army,2017,INDEPENDENT,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
Dominic Panazzolo*,Texas Tech,2017,BIG 12,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33,0.0,0.0,0.0
Dominic Thieman,Illinois,2017,BIG TEN,144.0,0.0,0.0,0.0,0.0,0.0,3.43,3.43,0.0,0.0,0.0,0.0,
Dominique Heath*,Kansas State,2017,BIG 12,392.0,2.0,0.0,0.0,0.0,0.0,14.93,14.18,0.0,0.0,0.0,0.0,
Dominique Maiden*,West Virginia,2017,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Donald Gray*,Mississippi State,2017,SEC,214.0,3.0,0.0,0.0,0.0,0.0,13.75,13.75,0.0,0.0,0.0,0.0,
Donald Stewart*,Stanford,2017,PAC 12,131.0,0.0,0.0,0.0,0.0,0.0,2.51,2.38,0.0,0.0,0.0,0.0,
Donavan Hale,Indiana,2017,BIG TEN,116.0,1.0,0.0,0.0,0.0,0.0,3.82,3.82,0.0,0.0,0.0,0.0,
Donavan Tate*,Arizona,2017,PAC 12,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0
Donaven Tennyson,Vanderbilt,2017,SEC,116.0,0.0,63.0,0.0,0.0,0.0,1.98,1.98,2.44,2.44,0.0,0.0,309.1
Donevin O'Reilly,Connecticut,2017,AMERICAN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.0,
Doni Dowling*,Virginia,2017,ACC,647.0,5.0,0.0,0.0,0.0,0.0,20.01,19.01,0.0,0.0,0.0,0.0,
Donnie Ernsberger,Western Michigan,2017,MAC,394.0,4.0,0.0,0.0,0.0,0.0,20.49,14.34,0.0,0.0,0.0,0.0,
Donnie Lee*,UAB,2017,CUSA,158.0,1.0,110.0,1.0,0.0,0.0,6.49,4.54,4.16,2.91,0.0,0.0,
Donovan Franklin*,Army,2017,INDEPENDENT,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Frankling*,Army,2017,INDEPENDENT,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Donovan Peoples-Jones*,Michigan,2017,BIG TEN,277.0,0.0,57.0,0.0,0.0,0.0,6.22,6.22,1.23,1.23,0.0,0.0,38.5
Donovan Williams,Connecticut,2017,AMERICAN,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.51,1.28,0.0,0.0,
Donovan Wilson,Bowling Green,2017,MAC,24.0,0.0,176.0,0.0,0.0,0.0,0.43,0.3,4.73,3.31,0.0,0.0,
Donquell Green*,Marshall,2017,CUSA,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,
Donta Thompson*,Texas Tech,2017,BIG 12,20.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.0,0.0,0.0,
Dontae Crow*,Wyoming,2017,MWC,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,
Dontae Strickland,Syracuse,2017,ACC,142.0,2.0,482.0,4.0,0.0,0.0,7.01,6.66,24.94,23.69,0.0,0.0,28.9
Dontavian Lee*,Mississippi State,2017,SEC,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,2.64,2.64,0.0,0.0,65.6
Dontrell Hilliard,Tulane,2017,AMERICAN,115.0,2.0,1091.0,12.0,0.0,0.0,11.33,9.63,38.99,33.14,0.0,0.0,59.9
Dorian Brown*,Ohio,2017,MAC,16.0,0.0,757.0,11.0,0.0,0.0,0.33,0.23,24.43,17.1,0.0,0.0,76.6
Dorian Leonard*,Texas,2017,BIG 12,147.0,0.0,0.0,0.0,0.0,0.0,2.18,2.07,0.0,0.0,0.0,0.0,
Dorian Maddox*,Stanford,2017,PAC 12,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.65,0.62,0.0,0.0,0.0
Doroland Dorceus*,Memphis,2017,AMERICAN,36.0,0.0,201.0,3.0,0.0,0.0,0.41,0.35,8.47,7.2,0.0,0.0,93.0
Drake Davis*,LSU,2017,SEC,134.0,2.0,0.0,0.0,0.0,0.0,8.42,8.42,0.0,0.0,0.0,0.0,
Drake Harris*,Michigan,2017,BIG TEN,10.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,
Drake Kulick*,Iowa,2017,BIG TEN,31.0,1.0,2.0,1.0,0.0,0.0,2.48,2.48,3.0,3.0,0.0,0.0,0.0
Dre Brown,Illinois,2017,BIG TEN,8.0,0.0,138.0,0.0,0.0,0.0,0.19,0.19,5.45,5.45,0.0,0.0,49.4
Dre Massey,Florida,2017,SEC,149.0,1.0,9.0,0.0,0.0,0.0,8.77,8.77,0.26,0.26,0.0,0.0,0.0
Dredrick Snelson*,UCF,2017,AMERICAN,695.0,8.0,11.0,1.0,0.0,0.0,18.58,15.79,1.49,1.27,0.0,0.0,
Drew Anderson,Buffalo,2017,MAC,0.0,0.0,92.0,1.0,1039.0,10.0,0.0,0.0,5.49,3.84,35.72,25.0,0.0
Drew Barker*,Kentucky,2017,SEC,0.0,0.0,-15.0,0.0,49.0,0.0,0.0,0.0,-0.36,-0.36,1.0,1.0,100.0
Drew Dan*,New Mexico State,2017,SUN BELT,91.0,0.0,0.0,0.0,0.0,0.0,1.03,0.78,0.0,0.0,0.0,0.0,
Drew Eckels*,Western Kentucky,2017,CUSA,0.0,0.0,27.0,0.0,86.0,0.0,0.0,0.0,1.71,1.2,0.99,0.69,
Drew Lock*,Missouri,2017,SEC,0.0,0.0,111.0,1.0,3964.0,44.0,0.0,0.0,5.32,5.32,99.4,99.4,11.2
Drew Plitt,Ball State,2017,MAC,0.0,0.0,29.0,1.0,430.0,3.0,0.0,0.0,4.09,2.86,23.75,16.62,
Drew Rosi*,Toledo,2017,MAC,90.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,0.0,0.0,0.0,0.0,
Drew Sample*,Washington,2017,PAC 12,84.0,0.0,0.0,0.0,0.0,0.0,1.45,1.38,0.0,0.0,0.0,0.0,
Drew Tejchman,Nevada-Las Vegas,2017,MWC,138.0,0.0,38.0,0.0,0.0,0.0,3.08,2.34,0.66,0.5,0.0,0.0,
Drew Van Maanen*,Wyoming,2017,MWC,108.0,0.0,5.0,0.0,0.0,0.0,2.34,1.78,0.18,0.14,0.0,0.0,0.0
Dru Brown,Hawaii,2017,MWC,0.0,0.0,7.0,2.0,2785.0,18.0,0.0,0.0,6.84,5.2,96.85,73.61,0.0
Dru Dixon,Baylor,2017,BIG 12,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.03,0.98,0.0,0.0,42.0
Druw Bowen*,West Virginia,2017,BIG 12,9.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Duke Carter IV,Louisiana-Monroe,2017,SUN BELT,55.0,0.0,63.0,0.0,0.0,0.0,0.79,0.6,1.54,1.17,0.0,0.0,
Duke Catalon*,Houston,2017,AMERICAN,86.0,1.0,637.0,8.0,0.0,0.0,4.5,3.82,31.91,27.12,0.0,0.0,25.1
Durham Smythe*,Notre Dame,2017,INDEPENDENT,244.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Dustin Burkhart*,Akron,2017,MAC,25.0,0.0,0.0,0.0,0.0,0.0,0.42,0.29,0.0,0.0,0.0,0.0,
Dustin Crum,Kent State,2017,MAC,0.0,0.0,310.0,1.0,232.0,1.0,0.0,0.0,13.47,9.43,14.13,9.89,45.8
