player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
James Thomas II,UTEP,2006,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jared McLaughlin*,BYU,2006,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jared Strubeck*,San Jose State,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jared Zabransky*,Boise State,2006,OTHER,0.0,0.0,0.0,0.0,2587.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jarod Bryant*,Navy,2006,INDEPENDENT,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jarrett Brown*,West Virginia,2006,OTHER,0.0,0.0,0.0,0.0,384.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Beck*,BYU,2006,MWC,0.0,0.0,0.0,0.0,321.0,1.0,0.0,0.0,0.0,0.0,5.33,4.05,
Jason Forcier*,Michigan,2006,BIG TEN,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,
Jason Harper,Temple,2006,INDEPENDENT,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Manson*,Iowa,2006,BIG TEN,0.0,0.0,0.0,0.0,210.0,1.0,0.0,0.0,0.0,0.0,5.75,5.75,
Jay Robinson*,Middle Tennessee State,2006,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Ballard*,Texas Christian,2006,MWC,0.0,0.0,0.0,0.0,2394.0,13.0,0.0,0.0,0.0,0.0,86.39,65.66,
Jeff Rowe*,Nevada,2006,OTHER,0.0,0.0,0.0,0.0,1907.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Samardzija*,Notre Dame,2006,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jemmy Jasmin*,Central Michigan,2006,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremy Young*,Southern Mississippi,2006,CUSA,0.0,0.0,0.0,0.0,1769.0,12.0,0.0,0.0,0.0,0.0,82.05,57.43,
Jerry Babb,Louisiana,2006,SUN BELT,0.0,0.0,0.0,0.0,1535.0,9.0,0.0,0.0,0.0,0.0,99.52,75.64,
Jevan Snead*,Texas,2006,BIG 12,0.0,0.0,0.0,0.0,371.0,2.0,0.0,0.0,0.0,0.0,9.46,8.99,
Jim Ollis,Air Force,2006,MWC,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.95,0.72,
Jimmy Barnes*,Alabama,2006,SEC,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,3.59,3.59,
Jimmy Skinner,Marshall,2006,CUSA,0.0,0.0,0.0,0.0,878.0,8.0,0.0,0.0,0.0,0.0,44.54,31.18,
Joe Ayoob*,California,2006,PAC 12,0.0,0.0,0.0,0.0,205.0,1.0,0.0,0.0,0.0,0.0,5.11,4.85,
Joe Cox*,Georgia,2006,SEC,0.0,0.0,0.0,0.0,225.0,2.0,0.0,0.0,0.0,0.0,13.03,13.03,
Joe Craddock*,Middle Tennessee State,2006,SUN BELT,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.87,1.42,
Joe Dailey,North Carolina,2006,ACC,0.0,0.0,0.0,0.0,1316.0,7.0,0.0,0.0,0.0,0.0,62.34,59.22,
Joe Ganz*,Nebraska,2006,BIG 12,0.0,0.0,0.0,0.0,122.0,3.0,0.0,0.0,0.0,0.0,6.47,6.15,
Joe Tereshinski*,Georgia,2006,SEC,0.0,0.0,0.0,0.0,423.0,3.0,0.0,0.0,0.0,0.0,21.32,21.32,
Joe Webb,UAB,2006,CUSA,0.0,0.0,0.0,0.0,426.0,1.0,0.0,0.0,0.0,0.0,13.79,9.65,
Joel Armstrong*,Rice,2006,CUSA,0.0,0.0,0.0,0.0,948.0,8.0,0.0,0.0,0.0,0.0,30.83,21.58,
Joey Elliott*,Purdue,2006,BIG TEN,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,2.97,2.97,
Joey Halzle*,Oklahoma,2006,BIG 12,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,
Joey Lynch,Ball State,2006,MAC,0.0,0.0,0.0,0.0,1137.0,9.0,0.0,0.0,0.0,0.0,34.93,24.45,
John Beck*,BYU,2006,MWC,0.0,0.0,0.0,0.0,3885.0,32.0,0.0,0.0,0.0,0.0,94.67,71.95,
John David Booty*,USC,2006,PAC 12,0.0,0.0,0.0,0.0,3347.0,29.0,0.0,0.0,0.0,0.0,97.12,92.26,
John Hundley,Louisiana,2006,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
John Mulchrone*,New Mexico,2006,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
John Parker Wilson*,Alabama,2006,SEC,0.0,0.0,0.0,0.0,2707.0,17.0,0.0,0.0,0.0,0.0,96.14,96.14,
John Stocco*,Wisconsin,2006,BIG TEN,0.0,0.0,0.0,0.0,2185.0,17.0,0.0,0.0,0.0,0.0,80.22,80.22,
John Thomas Shepherd*,Rice,2006,CUSA,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2.3,1.61,
Johnny Durocher,Washington,2006,PAC 12,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,3.58,3.4,
Johnny Walker,Colorado State,2006,MWC,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.65,3.53,
Jonathan Chandler*,Troy,2006,SUN BELT,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,
Jonathan Crompton*,Tennessee,2006,SEC,0.0,0.0,0.0,0.0,401.0,4.0,0.0,0.0,0.0,0.0,14.17,14.17,
Jonathan Garner*,Georgia Tech,2006,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Palmer,UTEP,2006,CUSA,0.0,0.0,0.0,0.0,3595.0,26.0,0.0,0.0,0.0,0.0,92.71,64.9,
Jordan Steffy*,Maryland,2006,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordy Nelson*,Kansas State,2006,BIG 12,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.54,0.51,
Jorvorskie Lane*,Texas A&M,2006,BIG 12,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.89,0.85,
Josh Allen*,Maryland,2006,ACC,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,3.31,3.14,
Josh Febus*,Ohio,2006,MAC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,
Josh Freeman*,Kansas State,2006,BIG 12,0.0,0.0,0.0,0.0,1780.0,6.0,0.0,0.0,0.0,0.0,64.22,61.01,
Josh Padrick,Florida International,2006,SUN BELT,0.0,0.0,0.0,0.0,2014.0,5.0,0.0,0.0,0.0,0.0,97.61,74.18,
Juice Williams,Illinois,2006,BIG TEN,0.0,0.0,0.0,0.0,1489.0,9.0,0.0,0.0,0.0,0.0,80.55,80.55,
Julian Edelman,Kent State,2006,MAC,0.0,0.0,0.0,0.0,1859.0,10.0,0.0,0.0,0.0,0.0,97.47,68.23,
Julian Foster*,Troy,2006,SUN BELT,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,2.94,2.23,
Justin Bray*,Troy,2006,SUN BELT,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,
Justin Handley,Air Force,2006,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin Kucek*,Minnesota,2006,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin Willis,SMU,2006,CUSA,0.0,0.0,0.0,0.0,2047.0,26.0,0.0,0.0,0.0,0.0,88.74,62.12,
Justin Zwick*,Ohio State,2006,BIG TEN,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,3.35,3.35,
Kaipo-Noa Kaheaku-Enhada*,Navy,2006,INDEPENDENT,0.0,0.0,0.0,0.0,384.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kalvin McRae*,Ohio,2006,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Karsten Sween,Wyoming,2006,MWC,0.0,0.0,0.0,0.0,1304.0,9.0,0.0,0.0,0.0,0.0,56.82,43.18,
Keith Brown*,Alabama,2006,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kellen Lewis,Indiana,2006,BIG TEN,0.0,0.0,0.0,0.0,2221.0,14.0,0.0,0.0,0.0,0.0,85.42,85.42,
Kenneth Debauche*,Wisconsin,2006,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kenny McKinley*,South Carolina,2006,SEC,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,2.42,2.42,
Kerry Meier,Kansas,2006,BIG 12,0.0,0.0,0.0,0.0,1193.0,13.0,0.0,0.0,0.0,0.0,59.36,56.39,
Kevin Craft,San Diego State,2006,MWC,0.0,0.0,0.0,0.0,737.0,4.0,0.0,0.0,0.0,0.0,45.43,34.53,
Kevin Dunn,Army,2006,INDEPENDENT,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Kolb*,Houston,2006,CUSA,0.0,0.0,0.0,0.0,3809.0,30.0,0.0,0.0,0.0,0.0,98.97,69.28,
Kevin McCabe,Virginia,2006,ACC,0.0,0.0,0.0,0.0,222.0,1.0,0.0,0.0,0.0,0.0,12.13,11.52,
Kevin O'Connell,San Diego State,2006,MWC,0.0,0.0,0.0,0.0,635.0,3.0,0.0,0.0,0.0,0.0,36.35,27.63,
Kevin Suhey*,Penn State,2006,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kinsmon Lancaster,Louisiana-Monroe,2006,SUN BELT,0.0,0.0,0.0,0.0,1789.0,7.0,0.0,0.0,0.0,0.0,73.72,56.03,
Kirby Freeman*,Miami (FL),2006,ACC,0.0,0.0,0.0,0.0,872.0,7.0,0.0,0.0,0.0,0.0,38.86,36.92,
Kole McKamey*,New Mexico,2006,MWC,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,5.12,3.89,
Kris Heavner,Arizona,2006,PAC 12,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,4.25,4.04,
Kurt Milne*,Hawaii,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Israel,UCF,2006,CUSA,0.0,0.0,0.0,0.0,1420.0,6.0,0.0,0.0,0.0,0.0,46.74,32.72,
Kyle Loomis*,Oregon State,2006,PAC 12,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,
Kyle Manley*,Georgia Tech,2006,ACC,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,
Kyle Tucker,Kansas,2006,BIG 12,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.01,0.96,
Kyle Wright,UTEP,2006,CUSA,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,2.94,2.06,
Kyle Wright*,Miami (FL),2006,ACC,0.0,0.0,0.0,0.0,1655.0,8.0,0.0,0.0,0.0,0.0,57.24,54.38,
League Average,nan,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Legedu Naanee*,Boise State,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leon Jackson III,Utah State,2006,OTHER,0.0,0.0,0.0,0.0,694.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leon Patton*,Kansas State,2006,BIG 12,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,5.35,5.08,
Lester Ricard,Tulane,2006,CUSA,0.0,0.0,0.0,0.0,2795.0,18.0,0.0,0.0,0.0,0.0,97.24,68.07,
Lorne Sam,UTEP,2006,CUSA,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,2.27,1.59,
Louis Rankin,Washington,2006,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lovon Ponder*,Miami (FL),2006,ACC,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,3.85,3.66,
Lucas Taylor*,Tennessee,2006,SEC,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,2.78,2.78,
Luke Getsy,Akron,2006,MAC,0.0,0.0,0.0,0.0,2662.0,18.0,0.0,0.0,0.0,0.0,98.93,69.25,
Mackenzi Adams,Vanderbilt,2006,SEC,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,4.63,4.63,
Marc Guillon*,Alabama,2006,SEC,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,
Marcus Herford,Kansas,2006,BIG 12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,
Marcus Jackson*,Texas Christian,2006,MWC,0.0,0.0,0.0,0.0,386.0,2.0,0.0,0.0,0.0,0.0,13.61,10.34,
Marcus Jones,Duke,2006,ACC,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.85,1.76,
Marcus Stone,North Carolina State,2006,ACC,0.0,0.0,0.0,0.0,345.0,4.0,0.0,0.0,0.0,0.0,27.88,26.49,
Marcus Thomas,UTEP,2006,CUSA,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,2.08,1.46,
Mario Pratcher,Memphis,2006,CUSA,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,3.14,2.2,
Mark Sanchez*,USC,2006,PAC 12,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.92,0.87,
Markell Harrison*,West Virginia,2006,OTHER,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marlon Lucky*,Nebraska,2006,BIG 12,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,1.93,1.83,
Martin Hankins,Memphis,2006,CUSA,0.0,0.0,0.0,0.0,2550.0,18.0,0.0,0.0,0.0,0.0,90.17,63.12,
Matt Bonislawski,Connecticut,2006,OTHER,0.0,0.0,0.0,0.0,843.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Flynn*,LSU,2006,SEC,0.0,0.0,0.0,0.0,133.0,2.0,0.0,0.0,0.0,0.0,5.37,5.37,
Matt Forte,Tulane,2006,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Grothe*,South Florida,2006,OTHER,0.0,0.0,0.0,0.0,2576.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Moore*,Oregon State,2006,PAC 12,0.0,0.0,0.0,0.0,3022.0,18.0,0.0,0.0,0.0,0.0,89.53,85.05,
Matt Perrelli*,Miami (FL),2006,ACC,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,
Matt Phillips,North Texas,2006,SUN BELT,0.0,0.0,0.0,0.0,337.0,3.0,0.0,0.0,0.0,0.0,28.86,21.93,
Matt Ryan*,Boston College,2006,ACC,0.0,0.0,0.0,0.0,2942.0,15.0,0.0,0.0,0.0,0.0,93.8,89.11,
Matt Trannon,Michigan State,2006,BIG TEN,0.0,0.0,0.0,0.0,61.0,2.0,0.0,0.0,0.0,0.0,6.67,6.67,
Matthew Stafford*,Georgia,2006,SEC,0.0,0.0,0.0,0.0,1749.0,7.0,0.0,0.0,0.0,0.0,65.65,65.65,
Maurice Purify*,Nebraska,2006,BIG 12,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.97,1.87,
Michael Desormeaux,Louisiana,2006,SUN BELT,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.48,0.36,
Michael Henig,Mississippi State,2006,SEC,0.0,0.0,0.0,0.0,1201.0,7.0,0.0,0.0,0.0,0.0,61.11,61.11,
Michael Jones*,Arizona State,2006,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Machen,Kent State,2006,MAC,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2.53,1.77,
Michael McDonald*,USC,2006,PAC 12,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.96,1.86,
Michael Mosley,Louisiana Tech,2006,OTHER,0.0,0.0,0.0,0.0,321.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Strickland*,Kentucky,2006,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Affleck,Utah State,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Brandtner,Iowa State,2006,BIG 12,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.54,0.51,
Mike Cox*,Georgia Tech,2006,ACC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.36,0.34,
Mike Kafka,Northwestern,2006,BIG TEN,0.0,0.0,0.0,0.0,494.0,1.0,0.0,0.0,0.0,0.0,18.43,18.43,
Mike Kokal,Miami (OH),2006,MAC,0.0,0.0,0.0,0.0,2419.0,14.0,0.0,0.0,0.0,0.0,90.19,63.13,
Mike Maciejowski*,Minnesota,2006,BIG TEN,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,
Mike Strickland*,Kentucky,2006,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Teel*,Rutgers,2006,OTHER,0.0,0.0,0.0,0.0,2135.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mitch Mustain*,Arkansas,2006,SEC,0.0,0.0,0.0,0.0,894.0,10.0,0.0,0.0,0.0,0.0,43.1,43.1,
Myles Eden*,San Jose State,2006,OTHER,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nate Costa*,Oregon,2006,PAC 12,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.17,1.11,
Nate Davis,Ball State,2006,MAC,0.0,0.0,0.0,0.0,1975.0,18.0,0.0,0.0,0.0,0.0,65.07,45.55,
Nate Longshore*,California,2006,PAC 12,0.0,0.0,0.0,0.0,3021.0,24.0,0.0,0.0,0.0,0.0,93.88,89.19,
Nate Morton*,Wake Forest,2006,ACC,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,4.98,4.73,
Nate Sowers*,West Virginia,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nathan Costa*,Oregon,2006,PAC 12,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.17,1.11,
Nick Davila*,Cincinnati,2006,OTHER,0.0,0.0,0.0,0.0,1057.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Graziano*,Nevada,2006,OTHER,0.0,0.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Moore,Toledo,2006,MAC,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,
Nick Polk,Indiana,2006,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Omar Haugabook*,Troy,2006,SUN BELT,0.0,0.0,0.0,0.0,2401.0,21.0,0.0,0.0,0.0,0.0,95.98,72.94,
Omarr Conner,Mississippi State,2006,SEC,0.0,0.0,0.0,0.0,943.0,3.0,0.0,0.0,0.0,0.0,35.5,35.5,
Pat Julmiste*,South Florida,2006,OTHER,0.0,0.0,0.0,0.0,181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Pat White*,West Virginia,2006,OTHER,0.0,0.0,0.0,0.0,1655.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Byrne,Memphis,2006,CUSA,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,
Patrick Carter*,Louisville,2006,OTHER,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Cowan*,UCLA,2006,PAC 12,0.0,0.0,0.0,0.0,1782.0,11.0,0.0,0.0,0.0,0.0,68.59,65.16,
Patrick Jackson*,Middle Tennessee State,2006,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Turner*,USC,2006,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Cianciolo*,Penn State,2006,BIG TEN,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,5.3,5.3,
Paul McCall,Florida International,2006,SUN BELT,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2.39,1.82,
Paul Smith*,Tulsa,2006,CUSA,0.0,0.0,0.0,0.0,2727.0,15.0,0.0,0.0,0.0,0.0,93.19,65.23,
Paul Thompson*,Oklahoma,2006,BIG 12,0.0,0.0,0.0,0.0,2667.0,22.0,0.0,0.0,0.0,0.0,99.72,94.73,
Perry Patterson,Syracuse,2006,OTHER,0.0,0.0,0.0,0.0,1865.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
Phil Horvath*,Northern Illinois,2006,MAC,0.0,0.0,0.0,0.0,1932.0,11.0,0.0,0.0,0.0,0.0,71.82,50.27,
Pierre Brown*,Texas A&M,2006,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Quan Cosby*,Texas,2006,BIG 12,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.57,0.54,
Ray Rice*,Rutgers,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie Ball*,Georgia Tech,2006,ACC,0.0,0.0,0.0,0.0,1820.0,20.0,0.0,0.0,0.0,0.0,78.32,74.4,
Riar Geer,Colorado,2006,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Richard Kovalcheck,Vanderbilt,2006,SEC,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,
Riley Nelson,Utah State,2006,OTHER,0.0,0.0,0.0,0.0,925.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Riley Skinner*,Wake Forest,2006,ACC,0.0,0.0,0.0,0.0,2051.0,9.0,0.0,0.0,0.0,0.0,87.54,83.16,
Rob Kass*,East Carolina,2006,CUSA,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,3.04,2.13,
Rob Park,Ole Miss,2006,SEC,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,
Rob Schoenhoft*,Ohio State,2006,BIG TEN,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,
Robert Johnson*,Arkansas,2006,SEC,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2.63,2.63,
Rocky Hinds,Nevada-Las Vegas,2006,MWC,0.0,0.0,0.0,0.0,2148.0,8.0,0.0,0.0,0.0,0.0,64.37,48.92,
Rodney Ferguson*,New Mexico,2006,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Roshawn Pope*,Houston,2006,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rudy Carpenter*,Arizona State,2006,PAC 12,0.0,0.0,0.0,0.0,2523.0,23.0,0.0,0.0,0.0,0.0,99.1,94.14,
Rusty Smith,Florida Atlantic,2006,SUN BELT,0.0,0.0,0.0,0.0,1285.0,6.0,0.0,0.0,0.0,0.0,55.78,42.39,
Ryan Cubit*,Western Michigan,2006,MAC,0.0,0.0,0.0,0.0,2138.0,16.0,0.0,0.0,0.0,0.0,84.49,59.14,
Ryan Gunderson*,Oregon State,2006,PAC 12,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,
Ryan Mattice*,Oregon,2006,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Morris*,Northern Illinois,2006,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Perrilloux*,LSU,2006,SEC,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,
Ryan Rowland*,Texas Tech,2006,BIG 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,
Ryan Scott,Memphis,2006,CUSA,0.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,3.64,2.55,
Ryan Succop*,South Carolina,2006,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Wolfe,Nevada-Las Vegas,2006,MWC,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,3.45,2.62,
Ryne Robinson,Miami (OH),2006,MAC,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.24,0.87,
S.J. Green*,South Florida,2006,OTHER,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sam Hollenbach*,Maryland,2006,ACC,0.0,0.0,0.0,0.0,2371.0,15.0,0.0,0.0,0.0,0.0,96.69,91.86,
Sam Hunt,UAB,2006,CUSA,0.0,0.0,0.0,0.0,655.0,2.0,0.0,0.0,0.0,0.0,23.13,16.19,
Scott Elliott,Tulane,2006,CUSA,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2.23,1.56,
Sean Canfield*,Oregon State,2006,PAC 12,0.0,0.0,0.0,0.0,335.0,2.0,0.0,0.0,0.0,0.0,9.94,9.44,
