player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Greg Bolling,Wyoming,2007,MWC,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,
Greg McElroy*,Alabama,2007,SEC,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,3.88,3.88,
Harrison Beck,North Carolina State,2007,ACC,0.0,0.0,0.0,0.0,903.0,2.0,0.0,0.0,0.0,0.0,22.46,21.34,
Herb Martin,Western Michigan,2007,MAC,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.39,1.67,
Hunter Cantwell,Louisville,2007,OTHER,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ian Hetrick,Wyoming,2007,MWC,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,4.56,3.47,
Inoke Funaki*,Hawaii,2007,OTHER,0.0,0.0,0.0,0.0,136.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
J.J. McDermott,New Mexico State,2007,OTHER,0.0,0.0,0.0,0.0,430.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jabu Lovelace*,Rutgers,2007,OTHER,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jacob Doss,Wyoming,2007,MWC,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.1,0.84,
Jacob Richardson,Miami (OH),2007,MAC,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,
Jacob Willis*,Illinois,2007,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jake Christensen,Iowa,2007,BIG TEN,0.0,0.0,0.0,0.0,2269.0,17.0,0.0,0.0,0.0,0.0,99.74,99.74,
Jake Locker,Washington,2007,PAC 12,0.0,0.0,0.0,0.0,2062.0,14.0,0.0,0.0,0.0,0.0,80.38,76.36,
Jameel Sewell*,Virginia,2007,ACC,0.0,0.0,0.0,0.0,2176.0,12.0,0.0,0.0,0.0,0.0,85.83,81.54,
James Casey,Rice,2007,CUSA,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.45,0.32,
James Mapps,SMU,2007,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Starks,Buffalo,2007,MAC,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,
Jamie Hampton,Troy,2007,SUN BELT,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,2.87,2.18,
Jarod Bryant*,Navy,2007,INDEPENDENT,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jarrett Brown*,West Virginia,2007,OTHER,0.0,0.0,0.0,0.0,341.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jase McCormick,Utah State,2007,OTHER,0.0,0.0,0.0,0.0,258.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Van Camp*,Florida Atlantic,2007,SUN BELT,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,
Jeff VanCamp*,Florida Atlantic,2007,SUN BELT,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,
Jereme Brooks*,Utah,2007,MWC,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.91,2.21,
Jeremy Ito*,Rutgers,2007,OTHER,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremy Kerley*,Texas Christian,2007,MWC,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.94,0.71,
Jeremy Maclin*,Missouri,2007,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremy Trimble,Army,2007,INDEPENDENT,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremy Young*,Southern Mississippi,2007,CUSA,0.0,0.0,0.0,0.0,1464.0,11.0,0.0,0.0,0.0,0.0,69.22,48.45,
Jeron Harvey*,Houston,2007,CUSA,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,
Jerrod Johnson*,Texas A&M,2007,BIG 12,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,8.18,7.77,
Jim Kaylor,Colorado State,2007,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jimmie Kaylor,Colorado State,2007,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jimmy Clausen,Notre Dame,2007,INDEPENDENT,0.0,0.0,0.0,0.0,1254.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Cox*,Georgia,2007,SEC,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,3.59,3.59,
Joe Craddock,Middle Tennessee State,2007,SUN BELT,0.0,0.0,0.0,0.0,1259.0,12.0,0.0,0.0,0.0,0.0,54.53,41.44,
Joe Dailey,North Carolina,2007,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Ganz,Nebraska,2007,BIG 12,0.0,0.0,0.0,0.0,1435.0,16.0,0.0,0.0,0.0,0.0,44.27,42.06,
Joe Sloan*,East Carolina,2007,CUSA,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,
Joe Webb,UAB,2007,CUSA,0.0,0.0,0.0,0.0,679.0,5.0,0.0,0.0,0.0,0.0,29.81,20.87,
Joel Armstrong,Rice,2007,CUSA,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.24,0.17,
Joey Bullen*,Navy,2007,INDEPENDENT,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joey Elliott*,Purdue,2007,BIG TEN,0.0,0.0,0.0,0.0,147.0,1.0,0.0,0.0,0.0,0.0,3.51,3.51,
Joey Halzle*,Oklahoma,2007,BIG 12,0.0,0.0,0.0,0.0,454.0,3.0,0.0,0.0,0.0,0.0,10.13,9.62,
John Chiles*,Texas,2007,BIG 12,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,
John David Booty*,USC,2007,PAC 12,0.0,0.0,0.0,0.0,2361.0,23.0,0.0,0.0,0.0,0.0,75.3,71.54,
John David Weed,Baylor,2007,BIG 12,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,
John Parker Wilson*,Alabama,2007,SEC,0.0,0.0,0.0,0.0,2846.0,18.0,0.0,0.0,0.0,0.0,96.12,96.12,
John Thomas Shepherd,Rice,2007,CUSA,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,
John Weed,Baylor,2007,BIG 12,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,
Jon Brown,Kent State,2007,MAC,0.0,0.0,0.0,0.0,215.0,1.0,0.0,0.0,0.0,0.0,9.23,6.46,
Jonathan Crompton*,Tennessee,2007,SEC,0.0,0.0,0.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,2.83,2.83,
Jordan La Secla,San Jose State,2007,OTHER,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Shipley*,Texas,2007,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Steffy*,Maryland,2007,ACC,0.0,0.0,0.0,0.0,686.0,2.0,0.0,0.0,0.0,0.0,24.08,22.88,
Jordy Nelson,Kansas State,2007,BIG 12,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,0.0,5.42,5.15,
Jorvorskie Lane*,Texas A&M,2007,BIG 12,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.02,0.97,
Josh Febus,Ohio,2007,MAC,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,
Josh Freeman,Kansas State,2007,BIG 12,0.0,0.0,0.0,0.0,3353.0,18.0,0.0,0.0,0.0,0.0,91.81,87.22,
Josh Fussell*,New Mexico,2007,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Nesbitt*,Georgia Tech,2007,ACC,0.0,0.0,0.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,6.93,6.58,
Josh Riddell*,Mississippi State,2007,SEC,0.0,0.0,0.0,0.0,240.0,2.0,0.0,0.0,0.0,0.0,14.11,14.11,
Juice Williams*,Illinois,2007,BIG TEN,0.0,0.0,0.0,0.0,1743.0,13.0,0.0,0.0,0.0,0.0,83.18,83.18,
Julian Edelman,Kent State,2007,MAC,0.0,0.0,0.0,0.0,1318.0,7.0,0.0,0.0,0.0,0.0,59.92,41.94,
Justin Burke,North Carolina State,2007,ACC,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,
Justin Roper*,Oregon,2007,PAC 12,0.0,0.0,0.0,0.0,342.0,6.0,0.0,0.0,0.0,0.0,17.63,16.75,
Justin Sparks,Ole Miss,2007,SEC,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,
Justin Willis,SMU,2007,CUSA,0.0,0.0,0.0,0.0,2944.0,25.0,0.0,0.0,0.0,0.0,96.74,67.72,
K.J. Black,Western Kentucky,2007,INDEPENDENT,0.0,0.0,0.0,0.0,1007.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kahlil Bell*,UCLA,2007,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kaipo-Noa Kaheaku-Enhada*,Navy,2007,INDEPENDENT,0.0,0.0,0.0,0.0,952.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Karsten Sween,Wyoming,2007,MWC,0.0,0.0,0.0,0.0,2028.0,12.0,0.0,0.0,0.0,0.0,93.8,71.29,
Keith Nichol*,Oklahoma,2007,BIG 12,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,
Kellen Lewis*,Indiana,2007,BIG TEN,0.0,0.0,0.0,0.0,3043.0,28.0,0.0,0.0,0.0,0.0,99.51,99.51,
Kelsey Sokoloski,San Diego State,2007,MWC,0.0,0.0,0.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,4.94,3.75,
Kenneth Debauche*,Wisconsin,2007,BIG TEN,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,
Kenny McKinley,South Carolina,2007,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keon Lattimore*,Maryland,2007,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kerry Meier*,Kansas,2007,BIG 12,0.0,0.0,0.0,0.0,275.0,3.0,0.0,0.0,0.0,0.0,7.8,7.41,
Kevan Smith,Pitt,2007,OTHER,0.0,0.0,0.0,0.0,415.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Dunn,Army,2007,INDEPENDENT,0.0,0.0,0.0,0.0,200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Jones,Duke,2007,ACC,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,
Kevin Moore,Tulane,2007,CUSA,0.0,0.0,0.0,0.0,432.0,2.0,0.0,0.0,0.0,0.0,19.23,13.46,
Kevin O'Connell,San Diego State,2007,MWC,0.0,0.0,0.0,0.0,3063.0,15.0,0.0,0.0,0.0,0.0,93.68,71.2,
Kevin Riley*,California,2007,PAC 12,0.0,0.0,0.0,0.0,563.0,5.0,0.0,0.0,0.0,0.0,20.96,19.91,
Kinsmon Lancaster,Louisiana-Monroe,2007,SUN BELT,0.0,0.0,0.0,0.0,1866.0,13.0,0.0,0.0,0.0,0.0,84.63,64.32,
Kirby Freeman,Miami (FL),2007,ACC,0.0,0.0,0.0,0.0,256.0,3.0,0.0,0.0,0.0,0.0,15.67,14.89,
Kodi Burns*,Auburn,2007,SEC,0.0,0.0,0.0,0.0,145.0,2.0,0.0,0.0,0.0,0.0,11.46,11.46,
Kris Heavner,Arizona,2007,PAC 12,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,
Kyle Brotzman*,Boise State,2007,OTHER,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Daley,Northwestern,2007,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Israel*,UCF,2007,CUSA,0.0,0.0,0.0,0.0,2173.0,15.0,0.0,0.0,0.0,0.0,93.88,65.72,
Kyle McMahon,Eastern Michigan,2007,MAC,0.0,0.0,0.0,0.0,544.0,3.0,0.0,0.0,0.0,0.0,21.35,14.94,
Kyle Wright,Miami (FL),2007,ACC,0.0,0.0,0.0,0.0,1747.0,12.0,0.0,0.0,0.0,0.0,80.44,76.42,
Kyle Wright,UTEP,2007,CUSA,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,2.45,1.72,
L.J. Castile*,Houston,2007,CUSA,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,
Lamarcus Coker*,Tennessee,2007,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LeSean McCoy,Pitt,2007,OTHER,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
League Average,nan,2007,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leon Jackson III,Utah State,2007,OTHER,0.0,0.0,0.0,0.0,1576.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leon Patton,Kansas State,2007,BIG 12,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.45,2.33,
Lorne Sam,UTEP,2007,CUSA,0.0,0.0,0.0,0.0,144.0,2.0,0.0,0.0,0.0,0.0,5.75,4.02,
Louie Sakoda*,Utah,2007,MWC,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.8,0.61,
Louis Rankin,Washington,2007,PAC 12,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,3.4,3.23,
Lucas Taylor*,Tennessee,2007,SEC,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,2.28,2.28,
Lyle Moevao*,Oregon State,2007,PAC 12,0.0,0.0,0.0,0.0,876.0,2.0,0.0,0.0,0.0,0.0,26.22,24.91,
Mackenzi Adams,Vanderbilt,2007,SEC,0.0,0.0,0.0,0.0,1043.0,9.0,0.0,0.0,0.0,0.0,51.1,51.1,
Manuel Johnson*,Oklahoma,2007,BIG 12,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33,
Marcus Barnett*,Cincinnati,2007,OTHER,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Jackson*,Texas Christian,2007,MWC,0.0,0.0,0.0,0.0,368.0,3.0,0.0,0.0,0.0,0.0,17.93,13.63,
Marcus Perez,Northern Illinois,2007,MAC,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,4.79,3.35,
Marcus Thomas,UTEP,2007,CUSA,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,
Marcus Watts,Kansas State,2007,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mario Henry,Buffalo,2007,MAC,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,3.3,2.31,
Mark Bradford,Stanford,2007,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mark Sanchez*,USC,2007,PAC 12,0.0,0.0,0.0,0.0,695.0,7.0,0.0,0.0,0.0,0.0,22.54,21.41,
Marlon Lucky,Nebraska,2007,BIG 12,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.87,1.78,
Martevious Young*,Southern Mississippi,2007,CUSA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,
Martin Hankins*,Memphis,2007,CUSA,0.0,0.0,0.0,0.0,3220.0,25.0,0.0,0.0,0.0,0.0,78.38,54.87,
Mason Robinson*,Rutgers,2007,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Dilallo*,Colorado,2007,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Flynn*,LSU,2007,SEC,0.0,0.0,0.0,0.0,2407.0,21.0,0.0,0.0,0.0,0.0,74.36,74.36,
Matt Forte,Tulane,2007,CUSA,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,
Matt Grothe*,South Florida,2007,OTHER,0.0,0.0,0.0,0.0,2670.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Malouf*,Memphis,2007,CUSA,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,0.0,3.61,2.53,
Matt Ryan*,Boston College,2007,ACC,0.0,0.0,0.0,0.0,4507.0,31.0,0.0,0.0,0.0,0.0,99.69,94.71,
Matt Simon,Northern Illinois,2007,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matthew Stafford*,Georgia,2007,SEC,0.0,0.0,0.0,0.0,2523.0,19.0,0.0,0.0,0.0,0.0,96.41,96.41,
Maurice Jones*,Memphis,2007,CUSA,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,
Max Hall*,BYU,2007,MWC,0.0,0.0,0.0,0.0,3848.0,26.0,0.0,0.0,0.0,0.0,99.6,75.7,
McLeod Bethel-Thompson*,UCLA,2007,PAC 12,0.0,0.0,0.0,0.0,293.0,1.0,0.0,0.0,0.0,0.0,10.02,9.52,
Michael Bumpus,Washington State,2007,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Corey*,Texas A&M,2007,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Coughlin*,Boise State,2007,OTHER,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Desormeaux,Louisiana,2007,SUN BELT,0.0,0.0,0.0,0.0,1405.0,10.0,0.0,0.0,0.0,0.0,79.31,60.28,
Michael Greco*,UCF,2007,CUSA,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,6.12,4.28,
Michael Henig*,Mississippi State,2007,SEC,0.0,0.0,0.0,0.0,447.0,1.0,0.0,0.0,0.0,0.0,14.92,14.92,
Michael Machen,Baylor,2007,BIG 12,0.0,0.0,0.0,0.0,323.0,1.0,0.0,0.0,0.0,0.0,7.1,6.74,
Michael McDonald*,USC,2007,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Mosley,Louisiana Tech,2007,OTHER,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Such*,Tulsa,2007,CUSA,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18,
Mike Coughlin*,Boise State,2007,OTHER,0.0,0.0,0.0,0.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Hartline*,Kentucky,2007,SEC,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,
Mike Kafka,Northwestern,2007,BIG TEN,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,
Mike Kokal,Miami (OH),2007,MAC,0.0,0.0,0.0,0.0,615.0,1.0,0.0,0.0,0.0,0.0,13.86,9.7,
Mike Teel*,Rutgers,2007,OTHER,0.0,0.0,0.0,0.0,3147.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Myles Eden,San Jose State,2007,OTHER,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Naaman Roosevelt,Buffalo,2007,MAC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,
Nate Davis*,Ball State,2007,MAC,0.0,0.0,0.0,0.0,3667.0,30.0,0.0,0.0,0.0,0.0,99.5,69.65,
Nate Longshore*,California,2007,PAC 12,0.0,0.0,0.0,0.0,2580.0,16.0,0.0,0.0,0.0,0.0,79.59,75.61,
Nathan Emert*,Arkansas,2007,SEC,0.0,0.0,0.0,0.0,288.0,2.0,0.0,0.0,0.0,0.0,10.94,10.94,
Nathan Enderle,Idaho,2007,OTHER,0.0,0.0,0.0,0.0,1787.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Neil Caudle*,Auburn,2007,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Foles*,Michigan State,2007,BIG TEN,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,
Nick Graziano*,Nevada,2007,OTHER,0.0,0.0,0.0,0.0,1119.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Lomax*,Boise State,2007,OTHER,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Moore,Toledo,2007,MAC,0.0,0.0,0.0,0.0,68.0,2.0,0.0,0.0,0.0,0.0,6.45,4.51,
Nick Nelson*,Colorado,2007,BIG 12,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.36,0.34,
Omar Clayton,Nevada-Las Vegas,2007,MWC,0.0,0.0,0.0,0.0,618.0,4.0,0.0,0.0,0.0,0.0,28.78,21.87,
Omar Haugabook,Troy,2007,SUN BELT,0.0,0.0,0.0,0.0,2975.0,18.0,0.0,0.0,0.0,0.0,85.0,64.6,
Osaar Rasshan*,UCLA,2007,PAC 12,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,5.45,5.18,
Pat Bostick,Pitt,2007,OTHER,0.0,0.0,0.0,0.0,1500.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Pat Devlin*,Penn State,2007,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Pat White*,West Virginia,2007,OTHER,0.0,0.0,0.0,0.0,1724.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Carter,Louisville,2007,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Cowan*,UCLA,2007,PAC 12,0.0,0.0,0.0,0.0,696.0,4.0,0.0,0.0,0.0,0.0,30.04,28.54,
Patrick Fisher*,LSU,2007,SEC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,
Patrick Honeycutt,Middle Tennessee State,2007,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Jackson,Middle Tennessee State,2007,SUN BELT,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.37,0.28,
Patrick Pinkney*,East Carolina,2007,CUSA,0.0,0.0,0.0,0.0,1358.0,11.0,0.0,0.0,0.0,0.0,51.98,36.39,
Paul Jurado*,Tulsa,2007,CUSA,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,
Paul McCall,Florida International,2007,SUN BELT,0.0,0.0,0.0,0.0,413.0,5.0,0.0,0.0,0.0,0.0,29.28,22.25,
Paul Smith*,Tulsa,2007,CUSA,0.0,0.0,0.0,0.0,5065.0,47.0,0.0,0.0,0.0,0.0,96.72,67.7,
Peter Lalich*,Virginia,2007,ACC,0.0,0.0,0.0,0.0,321.0,2.0,0.0,0.0,0.0,0.0,13.48,12.81,
Peyton Hillis*,Arkansas,2007,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Pierre Walker,Eastern Michigan,2007,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Preston Parker*,Florida State,2007,ACC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,
Quan Cosby*,Texas,2007,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Quin Ashley,Idaho,2007,OTHER,0.0,0.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie Campbell*,Navy,2007,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Richard Kovalcheck,Vanderbilt,2007,SEC,0.0,0.0,0.0,0.0,311.0,2.0,0.0,0.0,0.0,0.0,13.23,13.23,
Richie Falgout,Louisiana,2007,SUN BELT,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,4.78,3.63,
Ricky Cookman*,Boise State,2007,OTHER,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ricky Stanzi,Iowa,2007,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Riley Skinner*,Wake Forest,2007,ACC,0.0,0.0,0.0,0.0,2204.0,12.0,0.0,0.0,0.0,0.0,89.15,84.69,
Rob Kass*,East Carolina,2007,CUSA,0.0,0.0,0.0,0.0,1164.0,9.0,0.0,0.0,0.0,0.0,43.53,30.47,
Rob Schoenhoft*,Ohio State,2007,BIG TEN,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,2.52,2.52,
Robert Johnson*,Arkansas,2007,SEC,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,
Robin Bailey,Toledo,2007,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rodney Ferguson*,New Mexico,2007,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ross Jenkins,Louisiana Tech,2007,OTHER,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
