player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Gerald Thomas,Colorado,2012,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Graham Wilbert,Florida Atlantic,2012,SUN BELT,0.0,0.0,0.0,0.0,2814.0,18.0,0.0,0.0,0.0,0.0,99.35,75.51,
Grant Hedrick*,Boise State,2012,MWC,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,2.0,1.52,
Greg Watson*,Fresno State,2012,MWC,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,1.51,1.15,
Harry Peoples*,Louisiana,2012,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ian Campbell,UTEP,2012,CUSA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,
Ian Shultis,Massachusetts,2012,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Isaiah Burse*,Fresno State,2012,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
J.W. Walsh*,Oklahoma State,2012,BIG 12,0.0,0.0,0.0,0.0,1564.0,13.0,0.0,0.0,0.0,0.0,37.25,35.39,
Jack Kennedy*,Michigan,2012,BIG TEN,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,
Jacob Karam,Memphis,2012,CUSA,0.0,0.0,0.0,0.0,1895.0,14.0,0.0,0.0,0.0,0.0,91.15,63.8,
Jacoby Brissett*,Florida,2012,SEC,0.0,0.0,0.0,0.0,249.0,1.0,0.0,0.0,0.0,0.0,10.39,10.39,
Jaime Wilson,Western Michigan,2012,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jake Coker*,Florida State,2012,ACC,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,2.69,2.56,
Jake Medlock,Florida International,2012,SUN BELT,0.0,0.0,0.0,0.0,2127.0,13.0,0.0,0.0,0.0,0.0,75.41,57.31,
Jalen Fitzpatrick,Temple,2012,OTHER,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jalen Whitlow,Kentucky,2012,SEC,0.0,0.0,0.0,0.0,801.0,3.0,0.0,0.0,0.0,0.0,30.47,30.47,
Jameill Showers*,Texas A&M,2012,SEC,0.0,0.0,0.0,0.0,319.0,2.0,0.0,0.0,0.0,0.0,7.45,7.45,
James Franklin,Missouri,2012,SEC,0.0,0.0,0.0,0.0,1562.0,10.0,0.0,0.0,0.0,0.0,63.2,63.2,
James Lark*,BYU,2012,INDEPENDENT,0.0,0.0,0.0,0.0,778.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Mauro*,Western Kentucky,2012,SUN BELT,0.0,0.0,0.0,0.0,172.0,2.0,0.0,0.0,0.0,0.0,7.39,5.62,
James Vandenberg,Iowa,2012,BIG TEN,0.0,0.0,0.0,0.0,2249.0,7.0,0.0,0.0,0.0,0.0,100.0,100.0,
James White*,Wisconsin,2012,BIG TEN,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.4,3.4,
Jamill Smith*,Ball State,2012,MAC,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.22,1.55,
Jamison Wells*,Northern Illinois,2012,MAC,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.68,0.48,
Jaquon Robinson,Troy,2012,SUN BELT,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.29,1.74,
Jared Abbrederis*,Wisconsin,2012,BIG TEN,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,
Jared Barnett*,Iowa State,2012,BIG 12,0.0,0.0,0.0,0.0,624.0,6.0,0.0,0.0,0.0,0.0,21.93,20.83,
Jason Thompson,Wyoming,2012,MWC,0.0,0.0,0.0,0.0,222.0,1.0,0.0,0.0,0.0,0.0,5.21,3.96,
Jawan Jamison*,Rutgers,2012,OTHER,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jaxon Shipley*,Texas,2012,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Driskel*,Florida,2012,SEC,0.0,0.0,0.0,0.0,1646.0,12.0,0.0,0.0,0.0,0.0,89.42,89.42,
Jeff Godfrey*,UCF,2012,CUSA,0.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,4.17,2.92,
Jeff Murphy,Middle Tennessee State,2012,SUN BELT,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,
Jeff Tuel,Washington State,2012,PAC 12,0.0,0.0,0.0,0.0,2087.0,8.0,0.0,0.0,0.0,0.0,43.71,41.52,
Jeremy Eddington*,Rice,2012,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremy Higgins,Hawaii,2012,MWC,0.0,0.0,0.0,0.0,335.0,1.0,0.0,0.0,0.0,0.0,11.56,8.79,
Jerome Tiller*,Iowa State,2012,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jim Jones,UTEP,2012,CUSA,0.0,0.0,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.0,5.21,3.65,
Joe Bento,UAB,2012,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Gray*,San Jose State,2012,OTHER,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Licata,Buffalo,2012,MAC,0.0,0.0,0.0,0.0,1045.0,7.0,0.0,0.0,0.0,0.0,42.44,29.71,
Joe Southwick*,Boise State,2012,MWC,0.0,0.0,0.0,0.0,2730.0,19.0,0.0,0.0,0.0,0.0,94.55,71.86,
Joel Stave*,Wisconsin,2012,BIG TEN,0.0,0.0,0.0,0.0,1104.0,6.0,0.0,0.0,0.0,0.0,45.13,45.13,
Joey Iosefa,Hawaii,2012,MWC,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.1,0.84,
John Crofoot*,Florida,2012,SEC,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,
John Goodman*,Notre Dame,2012,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
John Hendrick*,Navy,2012,INDEPENDENT,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
John Schrock,Colorado,2012,PAC 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,
John Simmons,UTSA,2012,OTHER,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Johnathan Coleman,Boston College,2012,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Johnny Manziel*,Texas A&M,2012,SEC,0.0,0.0,0.0,0.0,3706.0,26.0,0.0,0.0,0.0,0.0,91.47,91.47,
Johnny McEntee,Connecticut,2012,OTHER,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jon Hays,Utah,2012,PAC 12,0.0,0.0,0.0,0.0,653.0,7.0,0.0,0.0,0.0,0.0,36.15,34.34,
Jonathan Perry,UAB,2012,CUSA,0.0,0.0,0.0,0.0,1033.0,6.0,0.0,0.0,0.0,0.0,28.22,19.75,
Jonathan Wallace,Auburn,2012,SEC,0.0,0.0,0.0,0.0,720.0,4.0,0.0,0.0,0.0,0.0,44.16,44.16,
Jonathan Wallace,Florida Atlantic,2012,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Hopgood*,Bowling Green,2012,MAC,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,4.09,2.86,
Jordan Luallen*,Cincinnati,2012,OTHER,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Lynch*,Northern Illinois,2012,MAC,0.0,0.0,0.0,0.0,3138.0,25.0,0.0,0.0,0.0,0.0,96.52,67.56,
Jordan Reed*,Florida,2012,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Rodgers*,Vanderbilt,2012,SEC,0.0,0.0,0.0,0.0,2539.0,15.0,0.0,0.0,0.0,0.0,89.88,89.88,
Jordan Taylor*,Rice,2012,CUSA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,
Jordan Webb,Colorado,2012,PAC 12,0.0,0.0,0.0,0.0,1434.0,8.0,0.0,0.0,0.0,0.0,67.4,64.03,
Jordan Wynn,Utah,2012,PAC 12,0.0,0.0,0.0,0.0,247.0,2.0,0.0,0.0,0.0,0.0,11.65,11.07,
Joseph Calcagni*,Tulsa,2012,CUSA,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.81,0.57,
Joseph Randle*,Oklahoma State,2012,BIG 12,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,
Josh Bordner,Boston College,2012,ACC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,
Josh Ferguson,Illinois,2012,BIG TEN,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,5.09,5.09,
Josh Lenz*,Iowa State,2012,BIG 12,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.06,1.96,
Josh Nunes*,Stanford,2012,PAC 12,0.0,0.0,0.0,0.0,1643.0,10.0,0.0,0.0,0.0,0.0,55.63,52.85,
Josh Stewart*,Oklahoma State,2012,BIG 12,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,
Justin Hardy*,East Carolina,2012,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin Manton*,Louisiana-Monroe,2012,SUN BELT,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,
Justin Worley,Tennessee,2012,SEC,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,1.77,1.77,
K.J. Maye*,Minnesota,2012,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kain Colter*,Northwestern,2012,BIG TEN,0.0,0.0,0.0,0.0,872.0,8.0,0.0,0.0,0.0,0.0,48.41,48.41,
Kale Pearson*,Air Force,2012,MWC,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,4.8,3.65,
Kalen Henderson*,Tulsa,2012,CUSA,0.0,0.0,0.0,0.0,294.0,1.0,0.0,0.0,0.0,0.0,7.6,5.32,
Kam Jones,UTSA,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kawaun Jakes*,Western Kentucky,2012,SUN BELT,0.0,0.0,0.0,0.0,2488.0,22.0,0.0,0.0,0.0,0.0,92.48,70.28,
Keenan Allen,California,2012,PAC 12,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,
Keenan Reynolds*,Navy,2012,INDEPENDENT,0.0,0.0,0.0,0.0,898.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keith Price*,Washington,2012,PAC 12,0.0,0.0,0.0,0.0,2728.0,19.0,0.0,0.0,0.0,0.0,99.3,94.34,
Keith Wenning*,Ball State,2012,MAC,0.0,0.0,0.0,0.0,3095.0,24.0,0.0,0.0,0.0,0.0,89.72,62.8,
Keiwone Malone,Memphis,2012,CUSA,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.33,0.23,
Kelly Page*,Ball State,2012,MAC,0.0,0.0,0.0,0.0,178.0,3.0,0.0,0.0,0.0,0.0,8.05,5.64,
Kenny Guiton,Ohio State,2012,BIG TEN,0.0,0.0,0.0,0.0,139.0,2.0,0.0,0.0,0.0,0.0,9.07,9.07,
Kenric McNeal*,Texas A&M,2012,SEC,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,
Kevin Hogan*,Stanford,2012,PAC 12,0.0,0.0,0.0,0.0,1096.0,9.0,0.0,0.0,0.0,0.0,43.24,41.08,
Kevin Newsome,Temple,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Prince*,UCLA,2012,PAC 12,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,
Kiehl Frazier,Auburn,2012,SEC,0.0,0.0,0.0,0.0,753.0,2.0,0.0,0.0,0.0,0.0,32.54,32.54,
Kirby Moore*,Boise State,2012,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kolton Browning*,Louisiana-Monroe,2012,SUN BELT,0.0,0.0,0.0,0.0,3049.0,29.0,0.0,0.0,0.0,0.0,84.28,64.05,
Kyle Kamman*,Ball State,2012,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Nunn*,San Jose State,2012,OTHER,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Pohl,Akron,2012,MAC,0.0,0.0,0.0,0.0,366.0,5.0,0.0,0.0,0.0,0.0,13.21,9.25,
Landon Smith*,Ohio,2012,MAC,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,2.8,1.96,
Landry Jones*,Oklahoma,2012,BIG 12,0.0,0.0,0.0,0.0,4267.0,30.0,0.0,0.0,0.0,0.0,98.78,93.84,
Le'Veon Bell*,Michigan State,2012,BIG TEN,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,
League Average,nan,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Levi Norwood*,Baylor,2012,BIG 12,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,
Logan Bushnell,Idaho,2012,OTHER,0.0,0.0,0.0,0.0,638.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Logan Kilgore,Middle Tennessee State,2012,SUN BELT,0.0,0.0,0.0,0.0,2571.0,16.0,0.0,0.0,0.0,0.0,99.58,75.68,
Logan Thomas*,Virginia Tech,2012,ACC,0.0,0.0,0.0,0.0,2976.0,18.0,0.0,0.0,0.0,0.0,99.57,94.59,
Loranzo Hammonds,Florida International,2012,SUN BELT,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.35,0.27,
Luke Turner*,Rice,2012,CUSA,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,3.28,2.3,
M.J. McPeek,Colorado State,2012,MWC,0.0,0.0,0.0,0.0,552.0,4.0,0.0,0.0,0.0,0.0,22.71,17.26,
Malcolm Brown,Army,2012,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Manny Stocker*,North Carolina State,2012,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Davis*,Virginia Tech,2012,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Mariota*,Oregon,2012,PAC 12,0.0,0.0,0.0,0.0,2677.0,32.0,0.0,0.0,0.0,0.0,92.06,87.46,
Mark Leal*,Virginia Tech,2012,ACC,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,
Marqueis Gray*,Minnesota,2012,BIG TEN,0.0,0.0,0.0,0.0,472.0,5.0,0.0,0.0,0.0,0.0,23.87,23.87,
Marquise Williams,North Carolina,2012,ACC,0.0,0.0,0.0,0.0,127.0,1.0,0.0,0.0,0.0,0.0,3.54,3.36,
Matt Barkley*,USC,2012,PAC 12,0.0,0.0,0.0,0.0,3273.0,36.0,0.0,0.0,0.0,0.0,90.75,86.21,
Matt Brown*,Texas Christian,2012,BIG 12,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.85,0.81,
Matt Floyd,South Florida,2012,OTHER,0.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Joeckel*,Texas A&M,2012,SEC,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,
Matt Johnson*,Bowling Green,2012,MAC,0.0,0.0,0.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,5.28,3.7,
Matt McGloin,Penn State,2012,BIG TEN,0.0,0.0,0.0,0.0,3271.0,24.0,0.0,0.0,0.0,0.0,99.82,99.82,
Matt McIntosh*,Northern Illinois,2012,MAC,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,2.8,1.96,
Matt Schilz*,Bowling Green,2012,MAC,0.0,0.0,0.0,0.0,2585.0,14.0,0.0,0.0,0.0,0.0,90.63,63.44,
Matt Scott*,Arizona,2012,PAC 12,0.0,0.0,0.0,0.0,3620.0,27.0,0.0,0.0,0.0,0.0,91.66,87.08,
Matt Waters*,Ohio,2012,MAC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,
Matthew Hurdle*,Kent State,2012,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Max Shortell*,Minnesota,2012,BIG TEN,0.0,0.0,0.0,0.0,853.0,6.0,0.0,0.0,0.0,0.0,35.15,35.15,
Max Wittek*,USC,2012,PAC 12,0.0,0.0,0.0,0.0,388.0,3.0,0.0,0.0,0.0,0.0,9.13,8.67,
Maxwell Smith,Kentucky,2012,SEC,0.0,0.0,0.0,0.0,975.0,8.0,0.0,0.0,0.0,0.0,53.82,53.82,
Michael Brewer*,Texas Tech,2012,BIG 12,0.0,0.0,0.0,0.0,375.0,4.0,0.0,0.0,0.0,0.0,8.6,8.17,
Michael Campanaro,Wake Forest,2012,ACC,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,4.66,4.43,
Michael Cummings,Kansas,2012,BIG 12,0.0,0.0,0.0,0.0,456.0,3.0,0.0,0.0,0.0,0.0,34.21,32.5,
Michael Eubank*,Arizona State,2012,PAC 12,0.0,0.0,0.0,0.0,330.0,4.0,0.0,0.0,0.0,0.0,10.96,10.41,
Michael Palardy,Tennessee,2012,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Rocco,Virginia,2012,ACC,0.0,0.0,0.0,0.0,1917.0,13.0,0.0,0.0,0.0,0.0,58.06,55.16,
Mike Glennon*,North Carolina State,2012,ACC,0.0,0.0,0.0,0.0,4031.0,31.0,0.0,0.0,0.0,0.0,100.0,95.0,
Mike Scott,Idaho,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Wegzyn,Massachusetts,2012,MAC,0.0,0.0,0.0,0.0,1825.0,6.0,0.0,0.0,0.0,0.0,74.07,51.85,
Miles Osei,Illinois,2012,BIG TEN,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,1.95,1.95,
Morgan Newton,Kentucky,2012,SEC,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,5.57,5.57,
Morgan Roberts*,Clemson,2012,ACC,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,
Munchie Legaux*,Cincinnati,2012,OTHER,0.0,0.0,0.0,0.0,1716.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nate Sudfeld,Indiana,2012,BIG TEN,0.0,0.0,0.0,0.0,632.0,7.0,0.0,0.0,0.0,0.0,23.05,23.05,
Nathan Jeffery,UTEP,2012,CUSA,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.06,
Nathan Scheelhaase,Illinois,2012,BIG TEN,0.0,0.0,0.0,0.0,1361.0,4.0,0.0,0.0,0.0,0.0,51.77,51.77,
Nelson Spruce,Colorado,2012,PAC 12,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,
Nick Florence*,Baylor,2012,BIG 12,0.0,0.0,0.0,0.0,4309.0,33.0,0.0,0.0,0.0,0.0,97.2,92.34,
Nick Hirschman,Colorado,2012,PAC 12,0.0,0.0,0.0,0.0,589.0,2.0,0.0,0.0,0.0,0.0,21.84,20.75,
Nick Lamaison,UTEP,2012,CUSA,0.0,0.0,0.0,0.0,1686.0,12.0,0.0,0.0,0.0,0.0,68.86,48.2,
Nick Sherry,Nevada-Las Vegas,2012,MWC,0.0,0.0,0.0,0.0,2544.0,16.0,0.0,0.0,0.0,0.0,89.15,67.75,
Parker Welch*,Georgia,2012,SEC,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,1.84,1.84,
Patrick Thompson,Wake Forest,2012,ACC,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.44,0.42,
Patrick Towles,Kentucky,2012,SEC,0.0,0.0,0.0,0.0,233.0,1.0,0.0,0.0,0.0,0.0,9.35,9.35,
Paul Millard*,West Virginia,2012,BIG 12,0.0,0.0,0.0,0.0,87.0,2.0,0.0,0.0,0.0,0.0,3.29,3.13,
Perez Ashford*,Northern Illinois,2012,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Perry Hills,Maryland,2012,ACC,0.0,0.0,0.0,0.0,1336.0,8.0,0.0,0.0,0.0,0.0,54.16,51.45,
Perry Jones,Virginia,2012,ACC,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.73,2.59,
Pete Kontodiakos,Colorado State,2012,MWC,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,
Peter Mortell*,Minnesota,2012,BIG TEN,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,
Peter Picerelli,Tulane,2012,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Philip Nelson*,Minnesota,2012,BIG TEN,0.0,0.0,0.0,0.0,873.0,8.0,0.0,0.0,0.0,0.0,40.87,40.87,
Phillip Butterfield*,Arkansas State,2012,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Phillip Dorsett,Miami (FL),2012,ACC,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,
Phillip Ely*,Alabama,2012,SEC,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,
Phillip Sims,Virginia,2012,ACC,0.0,0.0,0.0,0.0,1263.0,9.0,0.0,0.0,0.0,0.0,39.2,37.24,
Quan Bray,Auburn,2012,SEC,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,7.13,7.13,
Quinton McCown,New Mexico,2012,MWC,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,11.45,8.7,
Quron Pratt*,Rutgers,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rakeem Cato,Marshall,2012,CUSA,0.0,0.0,0.0,0.0,4201.0,37.0,0.0,0.0,0.0,0.0,95.38,66.77,
Randall Mackey*,Ole Miss,2012,SEC,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,2.99,2.99,
Rantavious Wooten*,Georgia,2012,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reilly O'Toole,Illinois,2012,BIG TEN,0.0,0.0,0.0,0.0,564.0,6.0,0.0,0.0,0.0,0.0,41.19,41.19,
Rex Burkhead*,Nebraska,2012,BIG TEN,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,
Richard Brehaut*,UCLA,2012,PAC 12,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.36,1.29,
Richie Harrington*,Oregon State,2012,PAC 12,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,2.68,2.55,
Ricky Lloyd,Southern Mississippi,2012,CUSA,0.0,0.0,0.0,0.0,277.0,1.0,0.0,0.0,0.0,0.0,12.42,8.69,
Riley Nelson*,BYU,2012,INDEPENDENT,0.0,0.0,0.0,0.0,2011.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rio Johnson*,East Carolina,2012,CUSA,0.0,0.0,0.0,0.0,435.0,2.0,0.0,0.0,0.0,0.0,10.13,7.09,
Rob Calabrese*,UCF,2012,CUSA,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,
Rob Henry*,Purdue,2012,BIG TEN,0.0,0.0,0.0,0.0,216.0,3.0,0.0,0.0,0.0,0.0,8.48,8.48,
Robbie Picazo*,Stanford,2012,PAC 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,
Robbie Rouse*,Fresno State,2012,MWC,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.33,1.01,
Robert Marve*,Purdue,2012,BIG TEN,0.0,0.0,0.0,0.0,1734.0,15.0,0.0,0.0,0.0,0.0,52.97,52.97,
Roman Runner,Idaho,2012,OTHER,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ron Kellogg III*,Nebraska,2012,BIG TEN,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,2.46,2.46,
Ross Metheny,South Alabama,2012,SUN BELT,0.0,0.0,0.0,0.0,2148.0,12.0,0.0,0.0,0.0,0.0,76.87,58.42,
Russell Bellomy*,Michigan,2012,BIG TEN,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,
Ryan Allen,Louisiana Tech,2012,OTHER,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Aplin*,Arkansas State,2012,SUN BELT,0.0,0.0,0.0,0.0,3342.0,24.0,0.0,0.0,0.0,0.0,97.35,73.99,
Ryan Grant,Tulane,2012,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Griffin,Tulane,2012,CUSA,0.0,0.0,0.0,0.0,2771.0,20.0,0.0,0.0,0.0,0.0,84.73,59.31,
