player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Hunter Stover*,Louisiana,2014,SUN BELT,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.28,0.21,
Hunter Vaughn*,South Alabama,2014,SUN BELT,0.0,0.0,0.0,0.0,342.0,1.0,0.0,0.0,0.0,0.0,9.62,7.31,
Hutson Mason*,Georgia,2014,SEC,0.0,0.0,0.0,0.0,2168.0,21.0,0.0,0.0,0.0,0.0,85.46,85.46,0.0
Ikaika Woolsey,Hawaii,2014,MWC,0.0,0.0,0.0,0.0,2538.0,13.0,0.0,0.0,0.0,0.0,88.82,67.5,3.6
Isaiah Ford*,Virginia Tech,2014,ACC,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,
J.D. McKissic*,Arkansas State,2014,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.3
J.D. Sprague,Ohio,2014,MAC,0.0,0.0,0.0,0.0,1236.0,3.0,0.0,0.0,0.0,0.0,38.62,27.03,
J.J. Worton*,UCF,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
J.T. Barrett*,Ohio State,2014,BIG TEN,0.0,0.0,0.0,0.0,2834.0,34.0,0.0,0.0,0.0,0.0,78.7,78.7,85.2
J.W. Walsh*,Oklahoma State,2014,BIG 12,0.0,0.0,0.0,0.0,233.0,1.0,0.0,0.0,0.0,0.0,6.33,6.01,
Jack Milas,Ball State,2014,MAC,0.0,0.0,0.0,0.0,1302.0,9.0,0.0,0.0,0.0,0.0,48.82,34.17,
Jack Williams,Kent State,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jacoby Brissett*,North Carolina State,2014,ACC,0.0,0.0,0.0,0.0,2606.0,23.0,0.0,0.0,0.0,0.0,97.05,92.2,45.5
Jake Coker*,Alabama,2014,SEC,0.0,0.0,0.0,0.0,403.0,4.0,0.0,0.0,0.0,0.0,11.43,11.43,0.0
Jake Heaps*,Miami (FL),2014,ACC,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.78,0.74,
Jake Howton*,South Alabama,2014,SUN BELT,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,3.49,2.65,
Jake Rudock*,Iowa,2014,BIG TEN,0.0,0.0,0.0,0.0,2436.0,16.0,0.0,0.0,0.0,0.0,77.63,77.63,3.6
Jake Waters*,Kansas State,2014,BIG 12,0.0,0.0,0.0,0.0,3501.0,22.0,0.0,0.0,0.0,0.0,94.68,89.95,4.5
Jalen Fitzpatrick,Temple,2014,AMERICAN,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.29,0.25,3.6
Jalen Nixon*,Louisiana,2014,SUN BELT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,
Jalen Robinette*,Air Force,2014,MWC,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,4.76,3.62,
Jalin Marshall*,Ohio State,2014,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
Jameill Showers*,UTEP,2014,CUSA,0.0,0.0,0.0,0.0,1858.0,12.0,0.0,0.0,0.0,0.0,100.0,70.0,
Jameis Winston*,Florida State,2014,ACC,0.0,0.0,0.0,0.0,3907.0,25.0,0.0,0.0,0.0,0.0,94.08,89.38,27.8
Jameon Lewis*,Mississippi State,2014,SEC,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.94,1.94,44.0
James Knapke*,Bowling Green,2014,MAC,0.0,0.0,0.0,0.0,3173.0,15.0,0.0,0.0,0.0,0.0,87.71,61.4,
Jamison Crowder*,Duke,2014,ACC,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.39,2.27,19.2
Jaquez Johnson,Florida Atlantic,2014,CUSA,0.0,0.0,0.0,0.0,2215.0,17.0,0.0,0.0,0.0,0.0,93.48,65.44,
Jared Crump,Wake Forest,2014,ACC,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.57,0.54,
Jared Goff,California,2014,PAC 12,0.0,0.0,0.0,0.0,3973.0,35.0,0.0,0.0,0.0,0.0,95.25,90.49,
Jared Lebowitz,Nevada-Las Vegas,2014,MWC,0.0,0.0,0.0,0.0,344.0,1.0,0.0,0.0,0.0,0.0,8.26,6.28,
Jarred Evans*,Cincinnati,2014,AMERICAN,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,41.6
Jarrod West,Syracuse,2014,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jarvis West,Iowa State,2014,BIG 12,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.87,2.73,51.1
Jason Stewart*,Memphis,2014,AMERICAN,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,2.91,2.47,0.0
Jason Thompson*,Utah,2014,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Lee*,Baylor,2014,BIG 12,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,1.87,1.78,
Jaydon Mickens*,Washington,2014,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6
Jayme Taylor,Northwestern,2014,BIG TEN,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,5.33,5.33,
Jeff Driskel*,Florida,2014,SEC,0.0,0.0,0.0,0.0,1140.0,9.0,0.0,0.0,0.0,0.0,51.4,51.4,37.9
Jeff Lindquist*,Washington,2014,PAC 12,0.0,0.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.0,5.52,5.24,13.3
Jeff Lockie*,Oregon,2014,PAC 12,0.0,0.0,0.0,0.0,207.0,1.0,0.0,0.0,0.0,0.0,3.34,3.17,0.0
Jeremiah Briscoe,UAB,2014,CUSA,0.0,0.0,0.0,0.0,361.0,3.0,0.0,0.0,0.0,0.0,16.24,11.37,
Jeremy Higgins,Hawaii,2014,MWC,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.85,1.41,0.0
Jeremy Johnson*,Auburn,2014,SEC,0.0,0.0,0.0,0.0,436.0,3.0,0.0,0.0,0.0,0.0,13.83,13.83,0.0
Jeremy Liggins*,Ole Miss,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9
Jeric Magnant,New Mexico,2014,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
Jerrard Randall*,Arizona,2014,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1
Jerry Neuheisel*,UCLA,2014,PAC 12,0.0,0.0,0.0,0.0,194.0,2.0,0.0,0.0,0.0,0.0,7.06,6.71,
Jesse Scroggins*,Arizona,2014,PAC 12,0.0,0.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,3.65,3.47,68.8
Joe Dineen,Kansas,2014,BIG 12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
Joe Gray,San Jose State,2014,MWC,0.0,0.0,0.0,0.0,2305.0,11.0,0.0,0.0,0.0,0.0,72.31,54.96,
Joe Hubener*,Kansas State,2014,BIG 12,0.0,0.0,0.0,0.0,235.0,1.0,0.0,0.0,0.0,0.0,5.32,5.05,6.3
Joe Licata,Buffalo,2014,MAC,0.0,0.0,0.0,0.0,2647.0,29.0,0.0,0.0,0.0,0.0,91.75,64.22,0.0
Joe Walker,Army,2014,INDEPENDENT,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
Joel Stave*,Wisconsin,2014,BIG TEN,0.0,0.0,0.0,0.0,1350.0,9.0,0.0,0.0,0.0,0.0,62.42,62.42,0.0
Joey Iosefa,Hawaii,2014,MWC,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,3.69,2.8,34.6
John O'Korn*,Houston,2014,AMERICAN,0.0,0.0,0.0,0.0,951.0,6.0,0.0,0.0,0.0,0.0,32.55,27.67,14.9
John Wolford,Wake Forest,2014,ACC,0.0,0.0,0.0,0.0,2037.0,12.0,0.0,0.0,0.0,0.0,98.13,93.22,
Johnny McCrary,Vanderbilt,2014,SEC,0.0,0.0,0.0,0.0,985.0,9.0,0.0,0.0,0.0,0.0,57.53,57.53,0.0
Johnny Stanton*,Nebraska,2014,BIG TEN,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,
Jojo Kemp,Kentucky,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9
Jonathan Wallace*,Auburn,2014,SEC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,
Jonathan Williams*,Arkansas,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.9
Jordan Gehrke,Colorado,2014,PAC 12,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,2.49,2.37,0.0
Jordan Howard,UAB,2014,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Johnson,Buffalo,2014,MAC,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,2.14,1.5,54.8
Jordan Wilkins*,Ole Miss,2014,SEC,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.54,2.54,99.1
Joseph Calcagni,Tulsa,2014,AMERICAN,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.16,0.99,0.0
Josh Bordner*,Boston College,2014,ACC,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.04,0.99,
Josh Grady,Vanderbilt,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Greer,North Texas,2014,CUSA,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,4.12,2.88,
Joshua Dobbs*,Tennessee,2014,SEC,0.0,0.0,0.0,0.0,1206.0,9.0,0.0,0.0,0.0,0.0,40.26,40.26,77.5
Justin Hardy*,East Carolina,2014,AMERICAN,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,2.04,1.73,
Justin Holman*,UCF,2014,AMERICAN,0.0,0.0,0.0,0.0,2952.0,23.0,0.0,0.0,0.0,0.0,98.25,83.51,
Justin Manton,Louisiana-Monroe,2014,SUN BELT,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,
Justin Thomas*,Georgia Tech,2014,ACC,0.0,0.0,0.0,0.0,1719.0,18.0,0.0,0.0,0.0,0.0,93.04,88.39,
Justin Worley*,Tennessee,2014,SEC,0.0,0.0,0.0,0.0,1579.0,12.0,0.0,0.0,0.0,0.0,53.18,53.18,108.6
K.D. Edenfield,Troy,2014,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
K.J. Maye*,Minnesota,2014,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6
Kale Pearson*,Air Force,2014,MWC,0.0,0.0,0.0,0.0,1590.0,14.0,0.0,0.0,0.0,0.0,88.66,67.38,26.6
Kam Jones,UTSA,2014,CUSA,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,7.97,5.58,
Kameron Bryant,Appalachian State,2014,SUN BELT,0.0,0.0,0.0,0.0,254.0,4.0,0.0,0.0,0.0,0.0,14.34,10.9,10.7
Keenan Reynolds*,Navy,2014,INDEPENDENT,0.0,0.0,0.0,0.0,843.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keiwone Malone*,Memphis,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5
Kelvin White,Army,2014,INDEPENDENT,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kendal Thompson*,Utah,2014,PAC 12,0.0,0.0,0.0,0.0,324.0,2.0,0.0,0.0,0.0,0.0,11.3,10.74,33.3
Kenneth Farrow*,Houston,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4
Kenny Hill*,Texas A&M,2014,SEC,0.0,0.0,0.0,0.0,2649.0,23.0,0.0,0.0,0.0,0.0,62.84,62.84,96.4
Kent Myers*,Utah State,2014,MWC,0.0,0.0,0.0,0.0,866.0,5.0,0.0,0.0,0.0,0.0,28.06,21.33,41.0
Kenzee Jackson,Louisiana-Monroe,2014,SUN BELT,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,
Kevin Ellison,Georgia Southern,2014,SUN BELT,0.0,0.0,0.0,0.0,1001.0,5.0,0.0,0.0,0.0,0.0,74.63,56.72,
Kevin Hogan*,Stanford,2014,PAC 12,0.0,0.0,0.0,0.0,2792.0,19.0,0.0,0.0,0.0,0.0,94.22,89.51,21.1
Kevin Sousa,Wake Forest,2014,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kinderick Dent,Troy,2014,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kolby Listenbee*,Texas Christian,2014,BIG 12,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,1.72,1.63,
Kolney Cassel,SMU,2014,AMERICAN,0.0,0.0,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.0,12.19,10.36,
Kurt Benkert*,East Carolina,2014,AMERICAN,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.6,0.51,
Kyle Allen*,Texas A&M,2014,SEC,0.0,0.0,0.0,0.0,1322.0,16.0,0.0,0.0,0.0,0.0,37.16,37.16,0.0
Kyle Bolin*,Louisville,2014,ACC,0.0,0.0,0.0,0.0,716.0,4.0,0.0,0.0,0.0,0.0,20.45,19.43,0.0
Kyle Pohl,Akron,2014,MAC,0.0,0.0,0.0,0.0,2189.0,9.0,0.0,0.0,0.0,0.0,68.74,48.12,4.1
Lamar Jordan,New Mexico,2014,MWC,0.0,0.0,0.0,0.0,895.0,6.0,0.0,0.0,0.0,0.0,85.11,64.68,6.8
League Average,nan,2014,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lloyd Mills*,San Diego State,2014,MWC,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,
Logan Cooke*,Mississippi State,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Logan Hallock,Appalachian State,2014,SUN BELT,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0
Logan Woodside*,Toledo,2014,MAC,0.0,0.0,0.0,0.0,2263.0,19.0,0.0,0.0,0.0,0.0,76.75,53.72,15.0
Logan Yunker,Nevada-Las Vegas,2014,MWC,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.36,0.27,
Luke Del Rio,Oregon State,2014,PAC 12,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,2.13,2.02,
Luke Falk,Washington State,2014,PAC 12,0.0,0.0,0.0,0.0,1859.0,13.0,0.0,0.0,0.0,0.0,30.66,29.13,
Luke Ferguson*,Arkansas State,2014,SUN BELT,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.35,0.27,
Luke Rubenzer,California,2014,PAC 12,0.0,0.0,0.0,0.0,166.0,2.0,0.0,0.0,0.0,0.0,4.71,4.47,
Luke Turner*,Rice,2014,CUSA,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,10.8
Lynquez Blair,Georgia State,2014,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Malik Zaire*,Notre Dame,2014,INDEPENDENT,0.0,0.0,0.0,0.0,266.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1
Marcus Kemp,Hawaii,2014,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Mariota*,Oregon,2014,PAC 12,0.0,0.0,0.0,0.0,4454.0,42.0,0.0,0.0,0.0,0.0,95.24,90.48,46.8
Marcus McGill,Buffalo,2014,MAC,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.46,0.32,
Marcus Sullivan,Nevada-Las Vegas,2014,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mark Leal*,Virginia Tech,2014,ACC,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,3.99,3.79,
Marken Michel,Massachusetts,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marlin Lane Jr.*,Tennessee,2014,SEC,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,3.01,3.01,38.6
Marquise Williams*,North Carolina,2014,ACC,0.0,0.0,0.0,0.0,3073.0,21.0,0.0,0.0,0.0,0.0,78.72,74.78,
Marvin Hall*,Washington,2014,PAC 12,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,3.77,3.58,0.0
Mason Rudolph*,Oklahoma State,2014,BIG 12,0.0,0.0,0.0,0.0,853.0,6.0,0.0,0.0,0.0,0.0,29.33,27.86,
Matt Alviti,Northwestern,2014,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Davis,SMU,2014,AMERICAN,0.0,0.0,0.0,0.0,855.0,3.0,0.0,0.0,0.0,0.0,46.12,39.2,
Matt Floyd*,South Alabama,2014,SUN BELT,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,5.15,3.91,
Matt Joeckel*,Texas Christian,2014,BIG 12,0.0,0.0,0.0,0.0,134.0,2.0,0.0,0.0,0.0,0.0,4.28,4.07,
Matt Johns,Virginia,2014,ACC,0.0,0.0,0.0,0.0,1109.0,8.0,0.0,0.0,0.0,0.0,41.77,39.68,7.4
Matt Johnson*,Bowling Green,2014,MAC,0.0,0.0,0.0,0.0,313.0,1.0,0.0,0.0,0.0,0.0,7.24,5.07,
Matt Linehan,Idaho,2014,SUN BELT,0.0,0.0,0.0,0.0,2540.0,11.0,0.0,0.0,0.0,0.0,84.77,64.43,18.5
Matt McIntosh*,Northern Illinois,2014,MAC,0.0,0.0,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.0,4.9,3.43,
Matt Miller*,Boise State,2014,MWC,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.94,1.47,
Maty Mauk*,Missouri,2014,SEC,0.0,0.0,0.0,0.0,2648.0,25.0,0.0,0.0,0.0,0.0,100.0,100.0,26.6
Max Browne*,USC,2014,PAC 12,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,
McCoy Hill*,BYU,2014,INDEPENDENT,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Brewer*,Virginia Tech,2014,ACC,0.0,0.0,0.0,0.0,2692.0,18.0,0.0,0.0,0.0,0.0,95.0,90.25,
Michael Burton*,Rutgers,2014,BIG TEN,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,
Michael Colosimo*,Cincinnati,2014,AMERICAN,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,2.42,2.06,0.0
Michael Cummings,Kansas,2014,BIG 12,0.0,0.0,0.0,0.0,1715.0,9.0,0.0,0.0,0.0,0.0,67.36,63.99,5.8
Michael Julian*,Toledo,2014,MAC,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.48,1.04,0.0
Mike Bercovici*,Arizona State,2014,PAC 12,0.0,0.0,0.0,0.0,1445.0,12.0,0.0,0.0,0.0,0.0,37.96,36.06,0.0
Mike Dudek*,Illinois,2014,BIG TEN,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,12.8
Mike McFarland,South Florida,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike White,South Florida,2014,AMERICAN,0.0,0.0,0.0,0.0,1639.0,8.0,0.0,0.0,0.0,0.0,71.07,60.41,
Miles Gooch,Virginia,2014,ACC,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.9,0.86,
Mitch Kimble,Syracuse,2014,ACC,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8,136.4
Mitch Leidner*,Minnesota,2014,BIG TEN,0.0,0.0,0.0,0.0,1798.0,11.0,0.0,0.0,0.0,0.0,94.59,94.59,11.5
Mitch Ravizza,San Jose State,2014,MWC,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.76,
Mitch Trubisky*,North Carolina,2014,ACC,0.0,0.0,0.0,0.0,459.0,5.0,0.0,0.0,0.0,0.0,14.97,14.22,
Montell Cozart,Kansas,2014,BIG 12,0.0,0.0,0.0,0.0,701.0,5.0,0.0,0.0,0.0,0.0,32.25,30.64,3.8
Munchie Legaux*,Cincinnati,2014,AMERICAN,0.0,0.0,0.0,0.0,574.0,3.0,0.0,0.0,0.0,0.0,11.56,9.83,4.9
Nacarius Fant*,Western Kentucky,2014,CUSA,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,
Nate Boudreau,Indiana,2014,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Romine*,Air Force,2014,MWC,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,5.49,4.17,8.4
Nate Sudfeld,Indiana,2014,BIG TEN,0.0,0.0,0.0,0.0,1151.0,6.0,0.0,0.0,0.0,0.0,76.77,76.77,0.0
Nathan Peterman*,Tennessee,2014,SEC,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,141.7
Nathan Strock,Kent State,2014,MAC,0.0,0.0,0.0,0.0,104.0,2.0,0.0,0.0,0.0,0.0,8.27,5.79,0.0
Neal Burcham,SMU,2014,AMERICAN,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,3.9,3.32,
Nelson Spruce,Colorado,2014,PAC 12,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,2.08,1.98,0.0
Nick Arbuckle,Georgia State,2014,SUN BELT,0.0,0.0,0.0,0.0,3283.0,23.0,0.0,0.0,0.0,0.0,99.03,75.26,
Nick Bawden*,San Diego State,2014,MWC,0.0,0.0,0.0,0.0,147.0,1.0,0.0,0.0,0.0,0.0,8.17,6.21,
Nick Holley,Kent State,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3
Nick Marshall*,Auburn,2014,SEC,0.0,0.0,0.0,0.0,2532.0,20.0,0.0,0.0,0.0,0.0,85.9,85.9,105.4
Nick Montana,Tulane,2014,AMERICAN,0.0,0.0,0.0,0.0,342.0,1.0,0.0,0.0,0.0,0.0,10.93,9.29,0.0
Nick Mullens,Southern Mississippi,2014,CUSA,0.0,0.0,0.0,0.0,2470.0,12.0,0.0,0.0,0.0,0.0,81.08,56.76,
Nick Patti*,UCF,2014,AMERICAN,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1.45,1.23,
Nick Schuessler*,Clemson,2014,ACC,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.69,0.66,0.0
Nick Sherry,Nevada-Las Vegas,2014,MWC,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,1.16,0.88,
Nick Stevens*,Colorado State,2014,MWC,0.0,0.0,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.0,3.1,2.36,
Nick Vigil*,Utah State,2014,MWC,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.17,47.1
Noah Copeland*,Navy,2014,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nolen Smith,UAB,2014,CUSA,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.7,0.49,
Ozzie Mann,Ball State,2014,MAC,0.0,0.0,0.0,0.0,1281.0,10.0,0.0,0.0,0.0,0.0,51.05,35.73,
P.J. Walker,Temple,2014,AMERICAN,0.0,0.0,0.0,0.0,2317.0,13.0,0.0,0.0,0.0,0.0,98.11,83.39,30.9
Parker Adamson,Southern Mississippi,2014,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Parker Boehme*,Duke,2014,ACC,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0
Patrick Ashford*,Tennessee,2014,SEC,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,2.71,2.71,
Patrick Mahomes,Texas Tech,2014,BIG 12,0.0,0.0,0.0,0.0,1547.0,16.0,0.0,0.0,0.0,0.0,38.36,36.44,31.9
Patrick Towles,Kentucky,2014,SEC,0.0,0.0,0.0,0.0,2718.0,14.0,0.0,0.0,0.0,0.0,98.99,98.99,25.0
Patton Robinette,Vanderbilt,2014,SEC,0.0,0.0,0.0,0.0,454.0,3.0,0.0,0.0,0.0,0.0,22.1,22.1,0.0
Paxton Lynch*,Memphis,2014,AMERICAN,0.0,0.0,0.0,0.0,3031.0,22.0,0.0,0.0,0.0,0.0,97.09,82.53,18.1
Perry Hills*,Maryland,2014,BIG TEN,0.0,0.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,4.13,4.13,0.0
Perry Orth*,South Carolina,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Pete Dinovo*,UCF,2014,AMERICAN,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.29,0.25,
Pete Thomas,Louisiana-Monroe,2014,SUN BELT,0.0,0.0,0.0,0.0,2608.0,12.0,0.0,0.0,0.0,0.0,78.82,59.9,
