player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Greg Golden*,North Carolina State,2002,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Greg Henderson,Rice,2002,OTHER,0.0,0.0,0.0,0.0,406.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Greg Jones*,Oklahoma State,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Guy Tomcheck,Baylor,2002,BIG 12,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,6.78,6.44,
Hakim Hill*,Arizona State,2002,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Hansell Bearden,Troy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,1463.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Heath Miller*,Virginia,2002,ACC,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.87,1.78,
Henri Childs*,Colorado State,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Hiram Gonzalez*,North Texas,2002,SUN BELT,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,8.7,6.61,
Hubert Caliste,San Diego State,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ingle Martin*,Florida,2002,SEC,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.36,1.36,
J.P. Blecksmith,Navy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
J.P. Losman*,Tulane,2002,CUSA,0.0,0.0,0.0,0.0,2468.0,19.0,0.0,0.0,0.0,0.0,94.14,65.9,
J.R. Peroulis,Utah,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
J.R. Tolver,San Diego State,2002,MWC,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.01,0.77,
Ja'Mel Branch*,North Texas,2002,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Banks*,Tennessee,2002,SEC,0.0,0.0,0.0,0.0,277.0,2.0,0.0,0.0,0.0,0.0,12.4,12.4,
James Kilian,Tulsa,2002,OTHER,0.0,0.0,0.0,0.0,208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
James MacPherson*,Wake Forest,2002,ACC,0.0,0.0,0.0,0.0,1837.0,8.0,0.0,0.0,0.0,0.0,92.33,87.71,
Jammal Lord*,Nebraska,2002,BIG 12,0.0,0.0,0.0,0.0,1362.0,12.0,0.0,0.0,0.0,0.0,96.58,91.75,
Jared Lorenzen,Kentucky,2002,SEC,0.0,0.0,0.0,0.0,2267.0,24.0,0.0,0.0,0.0,0.0,97.49,97.49,
Jarrett Payton*,Miami (FL),2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Campbell*,Auburn,2002,SEC,0.0,0.0,0.0,0.0,1215.0,11.0,0.0,0.0,0.0,0.0,55.97,55.97,
Jason Carter,Texas A&M,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Cox*,Toledo,2002,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Daily,Michigan State,2002,BIG TEN,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,
Jason Fife*,Oregon,2002,PAC 12,0.0,0.0,0.0,0.0,2752.0,24.0,0.0,0.0,0.0,0.0,92.66,88.03,
Jason Gesser*,Washington State,2002,PAC 12,0.0,0.0,0.0,0.0,3408.0,28.0,0.0,0.0,0.0,0.0,91.45,86.88,
Jason Johnson,Arizona,2002,PAC 12,0.0,0.0,0.0,0.0,3327.0,16.0,0.0,0.0,0.0,0.0,94.9,90.16,
Jason Samples,Troy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Thomas,Nevada-Las Vegas,2002,MWC,0.0,0.0,0.0,0.0,1936.0,8.0,0.0,0.0,0.0,0.0,69.92,53.14,
Jason Whieldon*,Hawaii,2002,OTHER,0.0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason White*,Oklahoma,2002,BIG 12,0.0,0.0,0.0,0.0,181.0,1.0,0.0,0.0,0.0,0.0,4.99,4.74,
Jay Cutler,Vanderbilt,2002,SEC,0.0,0.0,0.0,0.0,1433.0,10.0,0.0,0.0,0.0,0.0,92.93,92.93,
Jay Davis*,North Carolina State,2002,ACC,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1.27,1.21,
Jeff Babcock*,Colorado State,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Crooks,Eastern Michigan,2002,MAC,0.0,0.0,0.0,0.0,185.0,1.0,0.0,0.0,0.0,0.0,5.3,3.71,
Jeff Crosbie,Utah State,2002,INDEPENDENT,0.0,0.0,0.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Grady*,Fresno State,2002,OTHER,0.0,0.0,0.0,0.0,453.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Hilliard,Memphis,2002,CUSA,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,
Jeff Rowe,Nevada,2002,OTHER,0.0,0.0,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Schwinn*,Kansas State,2002,BIG 12,0.0,0.0,0.0,0.0,103.0,1.0,0.0,0.0,0.0,0.0,6.06,5.76,
Jeff Scott*,Clemson,2002,ACC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,
Jeff Smoker,Michigan State,2002,BIG TEN,0.0,0.0,0.0,0.0,1593.0,13.0,0.0,0.0,0.0,0.0,56.12,56.12,
Jeff Whitaker*,Florida,2002,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jerel Myers*,LSU,2002,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jermaine Green*,Washington State,2002,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jermaine Landrum,Tulsa,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jermell Williams,Connecticut,2002,INDEPENDENT,0.0,0.0,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jerome Stegall,Arkansas State,2002,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jim Sorgi*,Wisconsin,2002,BIG TEN,0.0,0.0,0.0,0.0,536.0,1.0,0.0,0.0,0.0,0.0,14.97,14.97,
Jimmy Erwin,Northern Illinois,2002,MAC,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.52,0.36,
Joe Alls,Bowling Green,2002,MAC,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.12,1.48,
Joe Chrisman*,Nebraska,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joel Klatt*,Colorado,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joey Cuppari*,Colorado State,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joey Hildbold*,Notre Dame,2002,INDEPENDENT,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
John Lafferty,North Carolina,2002,ACC,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.38,0.36,
John Navarre*,Michigan,2002,BIG TEN,0.0,0.0,0.0,0.0,2905.0,21.0,0.0,0.0,0.0,0.0,98.0,98.0,
John Sciarra*,UCLA,2002,PAC 12,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,3.89,3.7,
Jon Beutjer,Illinois,2002,BIG TEN,0.0,0.0,0.0,0.0,2511.0,21.0,0.0,0.0,0.0,0.0,77.44,77.44,
Jon Drach,Western Michigan,2002,MAC,0.0,0.0,0.0,0.0,892.0,3.0,0.0,0.0,0.0,0.0,22.85,16.0,
Jon Dubravac*,UCLA,2002,PAC 12,0.0,0.0,0.0,0.0,141.0,3.0,0.0,0.0,0.0,0.0,10.26,9.75,
Jon Rivera,UCF,2002,MAC,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.78,0.55,
Jon Schaper,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,649.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jon Van Cleave,Louisiana,2002,SUN BELT,0.0,0.0,0.0,0.0,2081.0,9.0,0.0,0.0,0.0,0.0,72.69,55.24,
Jonas Weatherbie,Kansas,2002,BIG 12,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,5.68,5.4,
Jonathan Evans,Baylor,2002,BIG 12,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,5.36,5.09,
Jonathan Smith*,Georgia Tech,2002,ACC,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,
Jose Fuentes,Utah State,2002,INDEPENDENT,0.0,0.0,0.0,0.0,3268.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Betts,Miami (OH),2002,MAC,0.0,0.0,0.0,0.0,93.0,3.0,0.0,0.0,0.0,0.0,7.4,5.18,
Josh Brown,South Carolina,2002,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Driscoll,Arkansas State,2002,SUN BELT,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.18,0.9,
Josh Fields*,Oklahoma State,2002,BIG 12,0.0,0.0,0.0,0.0,3145.0,31.0,0.0,0.0,0.0,0.0,94.5,89.78,
Josh Haldi,Northern Illinois,2002,MAC,0.0,0.0,0.0,0.0,2027.0,15.0,0.0,0.0,0.0,0.0,95.02,66.51,
Josh Harris,Bowling Green,2002,MAC,0.0,0.0,0.0,0.0,2425.0,19.0,0.0,0.0,0.0,0.0,79.15,55.4,
Josh Harris,Middle Tennessee State,2002,SUN BELT,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,
Josh Jelmberg,Idaho,2002,SUN BELT,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4,
Josh Zachry,Baylor,2002,BIG 12,0.0,0.0,0.0,0.0,485.0,1.0,0.0,0.0,0.0,0.0,13.73,13.04,
Joshua Cribbs,Kent State,2002,MAC,0.0,0.0,0.0,0.0,1014.0,4.0,0.0,0.0,0.0,0.0,68.49,47.94,
Judd Davies*,Nebraska,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin Gage,Missouri,2002,BIG 12,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.06,2.91,
Justin Holland*,Colorado State,2002,MWC,0.0,0.0,0.0,0.0,480.0,4.0,0.0,0.0,0.0,0.0,22.71,17.26,
Justin Millea*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,1.91,1.45,
Kacson Maddox,Troy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Karlin Riley*,Southern Mississippi,2002,CUSA,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,5.5,3.85,
Keenan Howry*,Oregon,2002,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keiwan Ratliff*,Florida,2002,SEC,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,
Kellen Clemens*,Oregon,2002,PAC 12,0.0,0.0,0.0,0.0,201.0,2.0,0.0,0.0,0.0,0.0,7.24,6.88,
Ken Dorsey*,Miami (FL),2002,OTHER,0.0,0.0,0.0,0.0,3369.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kent Smith,Central Michigan,2002,MAC,0.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,7.41,5.19,
Keron Henry,Connecticut,2002,INDEPENDENT,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Brown*,Texas Christian,2002,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Curtis,Utah State,2002,INDEPENDENT,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Fant,Mississippi State,2002,SEC,0.0,0.0,0.0,0.0,1918.0,10.0,0.0,0.0,0.0,0.0,75.19,75.19,
Kevin O'Connell,Idaho,2002,SUN BELT,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,
Kirk Farmer,Missouri,2002,BIG 12,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,4.23,4.02,
Kjell Nesen,Louisiana-Monroe,2002,SUN BELT,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,
Kliff Kingsbury*,Texas Tech,2002,BIG 12,0.0,0.0,0.0,0.0,5017.0,45.0,0.0,0.0,0.0,0.0,91.08,86.53,
Kole McKamey*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,
Kunle Patrick,Northwestern,2002,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kurt Nantkes,Nevada-Las Vegas,2002,MWC,0.0,0.0,0.0,0.0,405.0,6.0,0.0,0.0,0.0,0.0,30.08,22.86,
Kyle Boller,California,2002,PAC 12,0.0,0.0,0.0,0.0,2815.0,28.0,0.0,0.0,0.0,0.0,92.54,87.91,
Kyle Herm,Rice,2002,OTHER,0.0,0.0,0.0,0.0,685.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Matter,Stanford,2002,PAC 12,0.0,0.0,0.0,0.0,1219.0,8.0,0.0,0.0,0.0,0.0,59.67,56.69,
Kyle Orton*,Purdue,2002,BIG TEN,0.0,0.0,0.0,0.0,2257.0,13.0,0.0,0.0,0.0,0.0,64.9,64.9,
Kyle York,Mississippi State,2002,SEC,0.0,0.0,0.0,0.0,693.0,3.0,0.0,0.0,0.0,0.0,24.81,24.81,
Ladaris Vann*,Cincinnati,2002,CUSA,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.67,0.47,
Ladarius Price,Memphis,2002,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lamar Owens,Navy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lance Pendleton,BYU,2002,MWC,0.0,0.0,0.0,0.0,376.0,2.0,0.0,0.0,0.0,0.0,12.26,9.32,
Lance Rice,Utah,2002,MWC,0.0,0.0,0.0,0.0,758.0,6.0,0.0,0.0,0.0,0.0,35.29,26.82,
Lane Bearden,Alabama,2002,SEC,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,
Lane Danielsen*,Iowa State,2002,BIG 12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,
Laron Bybee,Army,2002,CUSA,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.61,1.13,
Lashaun Ward,California,2002,PAC 12,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.85,1.76,
Latrez Harrison*,Maryland,2002,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
League Average,nan,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leotis Palmer*,Air Force,2002,MWC,0.0,0.0,0.0,0.0,113.0,2.0,0.0,0.0,0.0,0.0,13.14,9.99,
Lon Sheriff,San Diego State,2002,MWC,0.0,0.0,0.0,0.0,962.0,7.0,0.0,0.0,0.0,0.0,25.76,19.58,
Luke McCown,Louisiana Tech,2002,OTHER,0.0,0.0,0.0,0.0,3539.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mack Vincent,Louisiana-Monroe,2002,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marc Dunn*,Kansas State,2002,BIG 12,0.0,0.0,0.0,0.0,383.0,6.0,0.0,0.0,0.0,0.0,30.7,29.16,
Marc Guillon*,Miami (FL),2002,OTHER,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcellus Chapman,Army,2002,CUSA,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,4.89,3.42,
Marcus Arroyo,San Jose State,2002,OTHER,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Randall*,LSU,2002,SEC,0.0,0.0,0.0,0.0,1173.0,7.0,0.0,0.0,0.0,0.0,51.35,51.35,
Mark Farris,Texas A&M,2002,BIG 12,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,3.9,3.7,
Mark Fazzolari*,West Virginia,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Markis Facyson,Rutgers,2002,OTHER,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marque Davis*,Fresno State,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marquel Blackwell,South Florida,2002,INDEPENDENT,0.0,0.0,0.0,0.0,2590.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marques Hagans*,Virginia,2002,ACC,0.0,0.0,0.0,0.0,143.0,1.0,0.0,0.0,0.0,0.0,3.78,3.59,
Matt Baker,North Carolina,2002,ACC,0.0,0.0,0.0,0.0,131.0,1.0,0.0,0.0,0.0,0.0,4.43,4.21,
Matt Berry,BYU,2002,MWC,0.0,0.0,0.0,0.0,1309.0,7.0,0.0,0.0,0.0,0.0,42.79,32.52,
Matt Cassel*,USC,2002,PAC 12,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,
Matt Jones*,Arkansas,2002,SEC,0.0,0.0,0.0,0.0,1592.0,16.0,0.0,0.0,0.0,0.0,86.67,86.67,
Matt Kegel*,Washington State,2002,PAC 12,0.0,0.0,0.0,0.0,211.0,1.0,0.0,0.0,0.0,0.0,4.44,4.22,
Matt Mauck*,LSU,2002,SEC,0.0,0.0,0.0,0.0,782.0,9.0,0.0,0.0,0.0,0.0,47.77,47.77,
Matt McCoy*,Oklahoma,2002,BIG 12,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.03,1.93,
Matt Moore*,UCLA,2002,PAC 12,0.0,0.0,0.0,0.0,412.0,2.0,0.0,0.0,0.0,0.0,12.16,11.55,
Matt Ray,Troy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Schaub*,Virginia,2002,ACC,0.0,0.0,0.0,0.0,2976.0,28.0,0.0,0.0,0.0,0.0,89.93,85.43,
Matt Silva,Army,2002,CUSA,0.0,0.0,0.0,0.0,402.0,1.0,0.0,0.0,0.0,0.0,13.9,9.73,
Maurice Avery,Memphis,2002,CUSA,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.56,0.39,
Maxie Causey,Louisiana Tech,2002,OTHER,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mewelde Moore*,Tulane,2002,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Micah Faler,Akron,2002,MAC,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,6.08,4.26,
Michael Brunker*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.44,0.33,
Michael Cox*,Oklahoma State,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Harrington,Idaho,2002,SUN BELT,0.0,0.0,0.0,0.0,272.0,2.0,0.0,0.0,0.0,0.0,8.26,6.28,
Michael Radon,Buffalo,2002,MAC,0.0,0.0,0.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,6.63,4.64,
Michael Robinson*,Penn State,2002,BIG TEN,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2.35,2.35,
Mickey Peters*,Texas Tech,2002,BIG 12,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,
Micky D'Angelo*,Southern Mississippi,2002,CUSA,0.0,0.0,0.0,0.0,1647.0,7.0,0.0,0.0,0.0,0.0,65.42,45.79,
Mike Alexander,Arkansas State,2002,SUN BELT,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.94,0.71,
Mike Frost,Temple,2002,OTHER,0.0,0.0,0.0,0.0,172.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike McGann,Temple,2002,OTHER,0.0,0.0,0.0,0.0,1994.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Rhinehart*,Purdue,2002,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Sanford Jr.*,Boise State,2002,OTHER,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Stuntz*,Nebraska,2002,BIG 12,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.42,3.25,
Mike Williams*,USC,2002,PAC 12,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,
Nate Hybl*,Oklahoma,2002,BIG 12,0.0,0.0,0.0,0.0,2538.0,24.0,0.0,0.0,0.0,0.0,87.73,83.34,
Nate Smith*,Louisville,2002,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nathan Chandler*,Iowa,2002,BIG TEN,0.0,0.0,0.0,0.0,161.0,1.0,0.0,0.0,0.0,0.0,4.8,4.8,
Nic Costa,Arizona,2002,PAC 12,0.0,0.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,5.1,4.84,
Nick Eddy,Houston,2002,CUSA,0.0,0.0,0.0,0.0,2054.0,16.0,0.0,0.0,0.0,0.0,80.57,56.4,
Nick Maddox*,Florida State,2002,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Reid,Kansas,2002,BIG 12,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.52,0.49,
Nick Sparks,Akron,2002,MAC,0.0,0.0,0.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,4.58,3.21,
Omar Duarte,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,1000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Orlando Cruz,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,466.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Orlando Evans*,Maryland,2002,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Owen Daniels*,Wisconsin,2002,BIG TEN,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,
Pat Dillingham*,Notre Dame,2002,INDEPENDENT,0.0,0.0,0.0,0.0,434.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Dombrowski,New Mexico State,2002,SUN BELT,0.0,0.0,0.0,0.0,1327.0,7.0,0.0,0.0,0.0,0.0,55.31,42.04,
Paul Pinegar*,Fresno State,2002,OTHER,0.0,0.0,0.0,0.0,2929.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Thompson*,Oklahoma,2002,BIG 12,0.0,0.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,5.25,4.99,
Paul Troth,East Carolina,2002,CUSA,0.0,0.0,0.0,0.0,2315.0,15.0,0.0,0.0,0.0,0.0,91.79,64.25,
Phil Braxton*,West Virginia,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Philip Rivers*,North Carolina State,2002,ACC,0.0,0.0,0.0,0.0,3353.0,20.0,0.0,0.0,0.0,0.0,98.34,93.42,
Phillip Moss,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Preston Gruening*,Minnesota,2002,BIG TEN,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,
Quincy Wright*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,3.78,2.87,
Quinton Broussard*,Toledo,2002,MAC,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,
Quinton Porter*,Boston College,2002,OTHER,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
R.J. Anderson,Syracuse,2002,OTHER,0.0,0.0,0.0,0.0,899.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Randall Secky,Buffalo,2002,MAC,0.0,0.0,0.0,0.0,2015.0,12.0,0.0,0.0,0.0,0.0,93.37,65.36,
Rashaun Sanders*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rasheed Marshall*,West Virginia,2002,OTHER,0.0,0.0,0.0,0.0,1616.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie McNeal,Texas A&M,2002,BIG 12,0.0,0.0,0.0,0.0,456.0,6.0,0.0,0.0,0.0,0.0,19.09,18.14,
Reggie Nevels,Army,2002,CUSA,0.0,0.0,0.0,0.0,617.0,4.0,0.0,0.0,0.0,0.0,32.54,22.78,
